"App name","Date","Time","Duration"
"Lenovo Launcher","10/25/18","3:48:41 PM","0:00:31"
"System UI","10/25/18","3:48:40 PM","0:00:01"
"WhatsApp","10/25/18","3:48:22 PM","0:00:18"
"Lenovo Launcher","10/25/18","3:48:19 PM","0:00:03"
"System UI","10/25/18","3:48:18 PM","0:00:01"
"Lenovo Launcher","10/25/18","3:48:17 PM","0:00:01"
"Google Play services","10/25/18","3:47:53 PM","0:00:24"
"Screen on (unlocked)","10/25/18","3:47:53 PM","0:00:01"
"Lenovo Launcher","10/25/18","3:47:52 PM","0:00:01"
"Screen on (locked)","10/25/18","3:47:50 PM","0:00:02"
"Screen off (locked)","10/25/18","3:36:02 PM","0:11:49"
"Screen on (locked)","10/25/18","3:36:00 PM","0:00:02"
"Screen off (locked)","10/25/18","3:26:12 PM","0:09:48"
"Lenovo Launcher","10/25/18","3:26:10 PM","0:00:02"
"System UI","10/25/18","3:26:07 PM","0:00:03"
"Gmail","10/25/18","3:25:09 PM","0:00:58"
"Lenovo Launcher","10/25/18","3:25:05 PM","0:00:04"
"System UI","10/25/18","3:25:04 PM","0:00:01"
"Gmail","10/25/18","3:24:30 PM","0:00:33"
"System UI","10/25/18","3:24:29 PM","0:00:01"
"WPS Office","10/25/18","3:24:18 PM","0:00:11"
"Gmail","10/25/18","3:24:12 PM","0:00:06"
"WPS Office","10/25/18","3:23:59 PM","0:00:13"
"Gmail","10/25/18","3:23:47 PM","0:00:12"
"WPS Office","10/25/18","3:23:36 PM","0:00:11"
"Lenovo Launcher","10/25/18","3:23:35 PM","0:00:01"
"Gmail","10/25/18","3:23:12 PM","0:00:23"
"Screen on (unlocked)","10/25/18","3:23:07 PM","0:00:05"
"Lenovo Launcher","10/25/18","3:23:07 PM","0:00:01"
"Screen on (locked)","10/25/18","3:23:05 PM","0:00:01"
"Screen off (locked)","10/25/18","2:25:19 PM","0:57:47"
"Lenovo Launcher","10/25/18","2:25:11 PM","0:00:07"
"WhatsApp","10/25/18","2:25:00 PM","0:00:12"
"Drive","10/25/18","2:24:15 PM","0:00:44"
"WhatsApp","10/25/18","2:24:09 PM","0:00:05"
"Screen on (unlocked)","10/25/18","2:24:07 PM","0:00:03"
"Screen on (locked)","10/25/18","2:24:04 PM","0:00:02"
"Screen off (locked)","10/25/18","2:01:26 PM","0:22:39"
"Screen on (locked)","10/25/18","2:01:22 PM","0:00:03"
"Screen off (locked)","10/25/18","2:01:06 PM","0:00:16"
"Lenovo Launcher","10/25/18","2:01:04 PM","0:00:03"
"System UI","10/25/18","2:01:03 PM","0:00:01"
"File Manager","10/25/18","2:01:01 PM","0:00:02"
"Drive","10/25/18","2:00:52 PM","0:00:08"
"File Manager","10/25/18","2:00:29 PM","0:00:21"
"System UI","10/25/18","2:00:28 PM","0:00:01"
"Facebook","10/25/18","2:00:25 PM","0:00:02"
"File Manager","10/25/18","2:00:10 PM","0:00:16"
"Screen on (unlocked)","10/25/18","1:59:57 PM","0:00:12"
"Lenovo Launcher","10/25/18","1:59:56 PM","0:00:01"
"Screen on (locked)","10/25/18","1:59:55 PM","0:00:01"
"Screen off (locked)","10/25/18","1:53:35 PM","0:06:20"
"Lenovo Launcher","10/25/18","1:53:30 PM","0:00:06"
"System UI","10/25/18","1:53:28 PM","0:00:01"
"Firefox","10/25/18","1:53:21 PM","0:00:07"
"Lenovo Launcher","10/25/18","1:53:20 PM","0:00:01"
"System UI","10/25/18","1:53:16 PM","0:00:04"
"Instagram","10/25/18","1:52:31 PM","0:00:44"
"Google","10/25/18","1:52:28 PM","0:00:04"
"Instagram","10/25/18","1:41:01 PM","0:11:27"
"System UI","10/25/18","1:41:00 PM","0:00:01"
"Lenovo Launcher","10/25/18","1:40:58 PM","0:00:01"
"Instagram","10/25/18","1:39:08 PM","0:01:50"
"System UI","10/25/18","1:39:08 PM","0:00:01"
"Lenovo Launcher","10/25/18","1:39:06 PM","0:00:01"
"Instagram","10/25/18","1:38:54 PM","0:00:12"
"System UI","10/25/18","1:38:53 PM","0:00:01"
"Lenovo Launcher","10/25/18","1:38:51 PM","0:00:02"
"Instagram","10/25/18","1:20:54 PM","0:17:57"
"Lenovo Launcher","10/25/18","1:20:35 PM","0:00:18"
"Gallery","10/25/18","1:01:21 PM","0:19:14"
"System UI","10/25/18","1:01:19 PM","0:00:03"
"Lenovo Launcher","10/25/18","1:01:18 PM","0:00:01"
"Gmail","10/25/18","1:00:53 PM","0:00:25"
"CamScanner","10/25/18","12:59:46 PM","0:01:07"
"Lenovo Launcher","10/25/18","12:59:43 PM","0:00:03"
"Camera","10/25/18","12:59:39 PM","0:00:04"
"Lenovo Launcher","10/25/18","12:59:28 PM","0:00:11"
"Gallery","10/25/18","12:53:02 PM","0:06:26"
"Screen on (unlocked)","10/25/18","12:52:58 PM","0:00:04"
"Lenovo Launcher","10/25/18","12:52:57 PM","0:00:01"
"Screen on (locked)","10/25/18","12:52:55 PM","0:00:03"
"Screen off (locked)","10/25/18","12:50:26 PM","0:02:29"
"Lenovo Launcher","10/25/18","12:50:24 PM","0:00:02"
"WPS Office","10/25/18","12:49:59 PM","0:00:25"
"Camera","10/25/18","12:49:24 PM","0:00:35"
"System UI","10/25/18","12:49:23 PM","0:00:01"
"WPS Office","10/25/18","12:48:41 PM","0:00:42"
"Camera","10/25/18","12:48:15 PM","0:00:26"
"Lenovo Launcher","10/25/18","12:48:12 PM","0:00:04"
"System UI","10/25/18","12:48:10 PM","0:00:01"
"WhatsApp","10/25/18","12:47:58 PM","0:00:13"
"Lenovo Launcher","10/25/18","12:47:57 PM","0:00:01"
"System UI","10/25/18","12:47:52 PM","0:00:04"
"WPS Office","10/25/18","12:46:26 PM","0:01:27"
"Gallery","10/25/18","12:46:09 PM","0:00:06"
"Gallery","10/25/18","12:46:00 PM","0:00:08"
"Lenovo Launcher","10/25/18","12:45:56 PM","0:00:04"
"System UI","10/25/18","12:45:55 PM","0:00:01"
"IMG2PDF","10/25/18","12:45:34 PM","0:00:21"
"Lenovo Launcher","10/25/18","12:45:31 PM","0:00:03"
"System UI","10/25/18","12:45:29 PM","0:00:03"
"Gallery","10/25/18","12:44:56 PM","0:00:32"
"Lenovo Launcher","10/25/18","12:44:51 PM","0:00:06"
"System UI","10/25/18","12:44:47 PM","0:00:04"
"Lenovo Launcher","10/25/18","12:44:46 PM","0:00:01"
"IMG2PDF","10/25/18","12:44:31 PM","0:00:15"
"Drive","10/25/18","12:44:22 PM","0:00:09"
"IMG2PDF","10/25/18","12:44:12 PM","0:00:08"
"System UI","10/25/18","12:44:10 PM","0:00:02"
"IMG2PDF","10/25/18","12:44:02 PM","0:00:08"
"IMG2PDF","10/25/18","12:43:37 PM","0:00:22"
"Lenovo Launcher","10/25/18","12:43:25 PM","0:00:12"
"Camera","10/25/18","12:42:42 PM","0:00:42"
"Lenovo Launcher","10/25/18","12:42:41 PM","0:00:01"
"Screen on (unlocked)","10/25/18","12:42:41 PM","0:00:00"
"Screen on (locked)","10/25/18","12:42:37 PM","0:00:04"
"Screen off (locked)","10/25/18","12:42:23 PM","0:00:15"
"Lenovo Launcher","10/25/18","12:42:19 PM","0:00:04"
"WPS Office","10/25/18","12:41:32 PM","0:00:47"
"Camera","10/25/18","12:40:41 PM","0:00:51"
"Lenovo Launcher","10/25/18","12:40:39 PM","0:00:01"
"WhatsApp","10/25/18","12:40:01 PM","0:00:39"
"Lenovo Launcher","10/25/18","12:39:58 PM","0:00:02"
"IMG2PDF","10/25/18","12:39:53 PM","0:00:06"
"Drive","10/25/18","12:39:39 PM","0:00:13"
"IMG2PDF","10/25/18","12:39:15 PM","0:00:23"
"Package installer","10/25/18","12:39:13 PM","0:00:01"
"IMG2PDF","10/25/18","12:39:08 PM","0:00:06"
"Lenovo Launcher","10/25/18","12:39:03 PM","0:00:04"
"Google Play Store","10/25/18","12:38:59 PM","0:00:04"
"Gallery Lock","10/25/18","12:38:56 PM","0:00:03"
"Google Play Store","10/25/18","12:37:38 PM","0:01:18"
"Lenovo Launcher","10/25/18","12:37:35 PM","0:00:03"
"System UI","10/25/18","12:37:30 PM","0:00:05"
"Instagram","10/25/18","12:37:29 PM","0:00:01"
"System UI","10/25/18","12:37:28 PM","0:00:01"
"Gallery","10/25/18","12:37:26 PM","0:00:01"
"Lenovo Launcher","10/25/18","12:37:17 PM","0:00:10"
"Instagram","10/25/18","12:23:43 PM","0:13:34"
"Lenovo Launcher","10/25/18","12:23:39 PM","0:00:04"
"Firefox","10/25/18","12:23:30 PM","0:00:08"
"Lenovo Launcher","10/25/18","12:23:17 PM","0:00:13"
"WhatsApp","10/25/18","12:23:03 PM","0:00:14"
"Lenovo Launcher","10/25/18","12:22:55 PM","0:00:08"
"System UI","10/25/18","12:22:54 PM","0:00:01"
"Instagram","10/25/18","12:22:51 PM","0:00:03"
"System UI","10/25/18","12:22:49 PM","0:00:01"
"hike","10/25/18","12:22:23 PM","0:00:26"
"Lenovo Launcher","10/25/18","12:22:22 PM","0:00:01"
"Screen on (unlocked)","10/25/18","12:22:22 PM","0:00:00"
"Screen on (locked)","10/25/18","12:22:15 PM","0:00:07"
"Screen off (locked)","10/25/18","11:48:41 AM","0:33:35"
"Screen on (unlocked)","10/25/18","11:48:38 AM","0:00:03"
"Screen on (locked)","10/25/18","11:48:35 AM","0:00:03"
"Screen off (locked)","10/25/18","11:01:44 AM","0:46:51"
"Lenovo Launcher","10/25/18","11:01:42 AM","0:00:02"
"Instagram","10/25/18","11:00:06 AM","0:01:37"
"Lenovo Launcher","10/25/18","10:59:44 AM","0:00:22"
"System UI","10/25/18","10:59:42 AM","0:00:01"
"WhatsApp","10/25/18","10:58:40 AM","0:01:02"
"Lenovo Launcher","10/25/18","10:58:11 AM","0:00:30"
"Screen on (unlocked)","10/25/18","10:58:07 AM","0:00:03"
"Screen on (locked)","10/25/18","10:58:05 AM","0:00:02"
"Screen off (locked)","10/25/18","10:58:02 AM","0:00:03"
"Screen on (locked)","10/25/18","10:57:59 AM","0:00:03"
"Screen off (locked)","10/25/18","9:03:46 AM","1:54:13"
"Screen on (locked)","10/25/18","9:03:30 AM","0:00:16"
"Screen off (locked)","10/25/18","8:38:44 AM","0:24:46"
"Lenovo Launcher","10/25/18","8:38:42 AM","0:00:01"
"System UI","10/25/18","8:38:41 AM","0:00:01"
"Instagram","10/25/18","8:29:42 AM","0:08:59"
"Lenovo Launcher","10/25/18","8:29:38 AM","0:00:04"
"System UI","10/25/18","8:29:36 AM","0:00:02"
"WhatsApp","10/25/18","8:29:08 AM","0:00:29"
"Lenovo Launcher","10/25/18","8:28:56 AM","0:00:12"
"System UI","10/25/18","8:28:53 AM","0:00:03"
"App Usage","10/25/18","8:28:51 AM","0:00:02"
"Screen on (unlocked)","10/25/18","8:28:44 AM","0:00:07"
"Lenovo Launcher","10/25/18","8:28:44 AM","0:00:01"
"Screen on (locked)","10/25/18","8:28:42 AM","0:00:01"
"Screen off (locked)","10/25/18","8:25:17 AM","0:03:25"
"Screen on (locked)","10/25/18","8:25:08 AM","0:00:09"
"Screen off (locked)","10/25/18","7:46:02 AM","0:39:06"
"Screen on (locked)","10/25/18","7:46:01 AM","0:00:02"
"Screen off (locked)","10/25/18","7:45:53 AM","0:00:07"
"Screen on (locked)","10/25/18","7:45:51 AM","0:00:02"
"Screen off (locked)","10/25/18","7:45:45 AM","0:00:06"
"Clock","10/25/18","7:45:06 AM","0:00:39"
"Screen on (locked)","10/25/18","7:45:06 AM","0:00:01"
"Screen off (locked)","10/25/18","7:40:25 AM","0:04:40"
"Clock","10/25/18","7:40:05 AM","0:00:21"
"Screen on (locked)","10/25/18","7:40:04 AM","0:00:01"
"Screen off (locked)","10/25/18","7:30:31 AM","0:09:33"
"Lenovo Launcher","10/25/18","7:30:18 AM","0:00:13"
"Clock","10/25/18","7:30:12 AM","0:00:06"
"Screen on (locked)","10/25/18","7:30:09 AM","0:00:03"
"Screen off (locked)","10/25/18","12:01:30 AM","7:28:39"
"Lenovo Launcher","10/25/18","12:01:13 AM","0:00:17"
"System UI","10/25/18","12:01:12 AM","0:00:01"
"Clock","10/25/18","12:00:04 AM","0:01:07"
"System UI","10/25/18","12:00:01 AM","0:00:04"
"System UI","10/25/18","12:00:00 AM","0:00:00"
"Firefox","10/24/18","11:59:57 PM","0:00:03"
"System UI","10/24/18","11:59:52 PM","0:00:04"
"Instagram","10/24/18","11:59:47 PM","0:00:06"
"System UI","10/24/18","11:59:45 PM","0:00:01"
"Instagram","10/24/18","11:58:14 PM","0:01:32"
"System UI","10/24/18","11:58:12 PM","0:00:01"
"Instagram","10/24/18","11:43:24 PM","0:14:49"
"Lenovo Launcher","10/24/18","11:43:20 PM","0:00:04"
"System UI","10/24/18","11:43:19 PM","0:00:01"
"McAfee Security","10/24/18","11:43:17 PM","0:00:01"
"Lenovo Launcher","10/24/18","11:43:10 PM","0:00:08"
"System UI","10/24/18","11:43:08 PM","0:00:01"
"WhatsApp","10/24/18","11:42:53 PM","0:00:15"
"Lenovo Launcher","10/24/18","11:42:45 PM","0:00:08"
"Firefox","10/24/18","11:42:39 PM","0:00:06"
"Screen on (unlocked)","10/24/18","11:42:27 PM","0:00:12"
"Lenovo Launcher","10/24/18","11:42:26 PM","0:00:01"
"Screen on (locked)","10/24/18","11:42:25 PM","0:00:01"
"Lenovo Launcher","10/24/18","11:06:19 PM","0:00:00"
"System UI","10/24/18","11:06:18 PM","0:00:00"
"Lenovo Launcher","10/24/18","11:06:18 PM","0:00:00"
"WhatsApp","10/24/18","11:06:11 PM","0:00:00"
"Lenovo Launcher","10/24/18","11:06:09 PM","0:00:00"
"System UI","10/24/18","11:06:07 PM","0:00:00"
"System UI","10/24/18","11:06:06 PM","0:36:19"
"Instagram","10/24/18","11:06:05 PM","0:00:00"
"Instagram","10/24/18","11:05:57 PM","0:00:08"
"Screen on (unlocked)","10/24/18","11:05:33 PM","0:00:25"
"Lenovo Launcher","10/24/18","11:05:32 PM","0:00:01"
"Screen on (locked)","10/24/18","11:05:31 PM","0:00:01"
"Screen off (locked)","10/24/18","11:01:56 PM","0:03:35"
"Lenovo Launcher","10/24/18","11:01:38 PM","0:00:17"
"System UI","10/24/18","11:01:37 PM","0:00:01"
"Instagram","10/24/18","11:00:33 PM","0:01:04"
"Lenovo Launcher","10/24/18","11:00:26 PM","0:00:07"
"Screen on (locked)","10/24/18","11:00:24 PM","0:00:01"
"Screen off (locked)","10/24/18","10:58:19 PM","0:02:05"
"Screen on (locked)","10/24/18","10:58:15 PM","0:00:04"
"Screen off (locked)","10/24/18","10:25:48 PM","0:32:27"
"Screen on (unlocked)","10/24/18","10:25:33 PM","0:00:15"
"Lenovo Launcher","10/24/18","10:25:32 PM","0:00:00"
"Screen on (locked)","10/24/18","10:25:31 PM","0:00:01"
"Screen off (locked)","10/24/18","10:24:20 PM","0:01:11"
"Lenovo Launcher","10/24/18","10:24:15 PM","0:00:05"
"System UI","10/24/18","10:24:11 PM","0:00:04"
"Contact Manager","10/24/18","10:24:08 PM","0:00:03"
"InCallUI","10/24/18","10:23:55 PM","0:00:13"
"Contact Manager","10/24/18","10:23:48 PM","0:00:07"
"System UI","10/24/18","10:23:44 PM","0:00:04"
"WhatsApp","10/24/18","10:23:36 PM","0:00:08"
"InCallUI","10/24/18","10:23:12 PM","0:00:25"
"Contact Manager","10/24/18","10:22:55 PM","0:00:17"
"Screen on (unlocked)","10/24/18","10:22:54 PM","0:00:00"
"Lenovo Launcher","10/24/18","10:22:54 PM","0:00:00"
"Screen on (locked)","10/24/18","10:22:50 PM","0:00:04"
"Screen off (locked)","10/24/18","10:20:36 PM","0:02:13"
"Lenovo Launcher","10/24/18","10:20:31 PM","0:00:05"
"System UI","10/24/18","10:20:27 PM","0:00:05"
"Lenovo Launcher","10/24/18","10:20:26 PM","0:00:01"
"Contact Manager","10/24/18","10:20:23 PM","0:00:03"
"InCallUI","10/24/18","10:20:05 PM","0:00:18"
"Contact Manager","10/24/18","10:19:53 PM","0:00:12"
"Lenovo Launcher","10/24/18","10:19:51 PM","0:00:02"
"System UI","10/24/18","10:19:49 PM","0:00:02"
"Instagram","10/24/18","10:09:49 PM","0:10:00"
"Lenovo Launcher","10/24/18","10:09:47 PM","0:00:02"
"WhatsApp","10/24/18","10:08:10 PM","0:01:37"
"Instagram","10/24/18","10:05:08 PM","0:03:02"
"Lenovo Launcher","10/24/18","10:05:06 PM","0:00:03"
"System UI","10/24/18","10:05:04 PM","0:00:01"
"WhatsApp","10/24/18","10:04:09 PM","0:00:55"
"Lenovo Launcher","10/24/18","10:01:01 PM","0:03:08"
"WhatsApp","10/24/18","10:00:26 PM","0:00:36"
"Screen on (unlocked)","10/24/18","10:00:23 PM","0:00:02"
"Lenovo Launcher","10/24/18","10:00:23 PM","0:00:01"
"Screen on (locked)","10/24/18","10:00:21 PM","0:00:02"
"Screen off (locked)","10/24/18","10:00:13 PM","0:00:08"
"Lenovo Launcher","10/24/18","10:00:10 PM","0:00:03"
"System UI","10/24/18","10:00:08 PM","0:00:02"
"Instagram","10/24/18","9:58:23 PM","0:01:44"
"Lenovo Launcher","10/24/18","9:58:20 PM","0:00:04"
"WhatsApp","10/24/18","9:58:10 PM","0:00:10"
"System UI","10/24/18","9:54:20 PM","0:03:50"
"WhatsApp","10/24/18","9:54:10 PM","0:00:10"
"Screen on (unlocked)","10/24/18","9:54:03 PM","0:00:08"
"Lenovo Launcher","10/24/18","9:54:02 PM","0:00:01"
"Screen on (locked)","10/24/18","9:54:00 PM","0:00:02"
"Screen off (locked)","10/24/18","9:12:41 PM","0:41:20"
"Screen on (locked)","10/24/18","9:12:37 PM","0:00:03"
"Screen off (locked)","10/24/18","8:58:44 PM","0:13:54"
"Screen on (locked)","10/24/18","8:58:34 PM","0:00:10"
"Lenovo Launcher","10/24/18","8:58:28 PM","0:00:06"
"System UI","10/24/18","8:58:25 PM","0:00:03"
"App Usage","10/24/18","8:58:23 PM","0:00:02"
"Lenovo Launcher","10/24/18","8:58:20 PM","0:00:03"
"System UI","10/24/18","8:58:19 PM","0:00:01"
"Firefox","10/24/18","8:58:17 PM","0:00:01"
"System UI","10/24/18","8:58:16 PM","0:00:01"
"hike","10/24/18","8:57:21 PM","0:00:55"
"Lenovo Launcher","10/24/18","8:57:20 PM","0:00:01"
"System UI","10/24/18","8:57:18 PM","0:00:02"
"WhatsApp","10/24/18","8:57:12 PM","0:00:06"
"System UI","10/24/18","8:57:10 PM","0:00:01"
"Instagram","10/24/18","8:55:38 PM","0:01:32"
"InCallUI","10/24/18","8:53:23 PM","0:02:15"
"Instagram","10/24/18","8:47:00 PM","0:06:22"
"System UI","10/24/18","8:46:59 PM","0:00:01"
"WhatsApp","10/24/18","8:46:51 PM","0:00:08"
"Instagram","10/24/18","8:40:14 PM","0:06:37"
"InCallUI","10/24/18","8:38:30 PM","0:01:44"
"Instagram","10/24/18","8:34:29 PM","0:04:01"
"Lenovo Launcher","10/24/18","8:34:26 PM","0:00:03"
"Firefox","10/24/18","8:34:20 PM","0:00:06"
"Lenovo Launcher","10/24/18","8:34:11 PM","0:00:09"
"Instagram","10/24/18","8:33:50 PM","0:00:21"
"Lenovo Launcher","10/24/18","8:33:46 PM","0:00:04"
"System UI","10/24/18","8:33:43 PM","0:00:02"
"WhatsApp","10/24/18","8:33:28 PM","0:00:16"
"Lenovo Launcher","10/24/18","8:33:25 PM","0:00:03"
"System UI","10/24/18","8:33:24 PM","0:00:01"
"TTT","10/24/18","8:32:51 PM","0:00:33"
"Lenovo Launcher","10/24/18","8:32:50 PM","0:00:01"
"Screen on (locked)","10/24/18","8:32:45 PM","0:00:05"
"Screen off (locked)","10/24/18","8:03:55 PM","0:28:50"
"InCallUI","10/24/18","8:03:36 PM","0:00:19"
"Screen on (locked)","10/24/18","8:03:35 PM","0:00:01"
"Screen off (locked)","10/24/18","7:54:02 PM","0:09:33"
"Screen on (locked)","10/24/18","7:53:56 PM","0:00:06"
"Screen off (locked)","10/24/18","7:53:51 PM","0:00:05"
"Lenovo Launcher","10/24/18","7:53:49 PM","0:00:02"
"System UI","10/24/18","7:53:48 PM","0:00:01"
"WhatsApp","10/24/18","7:53:36 PM","0:00:12"
"System UI","10/24/18","7:53:34 PM","0:00:02"
"WhatsApp","10/24/18","7:52:33 PM","0:01:01"
"Lenovo Launcher","10/24/18","7:52:27 PM","0:00:06"
"System UI","10/24/18","7:52:26 PM","0:00:01"
"Instagram","10/24/18","7:51:54 PM","0:00:32"
"Lenovo Launcher","10/24/18","7:51:51 PM","0:00:03"
"System UI","10/24/18","7:51:50 PM","0:00:01"
"Contact Manager","10/24/18","7:51:49 PM","0:00:01"
"InCallUI","10/24/18","7:49:27 PM","0:02:21"
"Contact Manager","10/24/18","7:49:23 PM","0:00:04"
"Lenovo Launcher","10/24/18","7:49:22 PM","0:00:01"
"System UI","10/24/18","7:49:21 PM","0:00:01"
"WhatsApp","10/24/18","7:49:14 PM","0:00:07"
"System UI","10/24/18","7:49:12 PM","0:00:02"
"Contact Manager","10/24/18","7:49:11 PM","0:00:01"
"InCallUI","10/24/18","7:41:01 PM","0:08:10"
"Contact Manager","10/24/18","7:40:35 PM","0:00:26"
"Lenovo Launcher","10/24/18","7:40:23 PM","0:00:12"
"Screen on (unlocked)","10/24/18","7:40:20 PM","0:00:03"
"Screen on (locked)","10/24/18","7:40:19 PM","0:00:01"
"Screen off","10/24/18","7:05:29 PM","0:34:49"
"Lenovo Launcher","10/24/18","7:00:28 PM","0:05:01"
"WhatsApp","10/24/18","6:59:40 PM","0:00:48"
"Lenovo Launcher","10/24/18","6:57:32 PM","0:02:08"
"WhatsApp","10/24/18","6:56:35 PM","0:00:58"
"Screen on (unlocked)","10/24/18","6:56:30 PM","0:00:04"
"Lenovo Launcher","10/24/18","6:56:30 PM","0:00:01"
"InCallUI","10/24/18","6:56:10 PM","0:00:20"
"Screen on (locked)","10/24/18","6:56:09 PM","0:00:01"
"Screen off (locked)","10/24/18","6:55:58 PM","0:00:11"
"Lenovo Launcher","10/24/18","6:55:55 PM","0:00:04"
"System UI","10/24/18","6:55:53 PM","0:00:01"
"WhatsApp","10/24/18","6:55:48 PM","0:00:05"
"Lenovo Launcher","10/24/18","6:55:46 PM","0:00:02"
"System UI","10/24/18","6:55:44 PM","0:00:02"
"Messenger","10/24/18","6:52:59 PM","0:02:45"
"Lenovo Launcher","10/24/18","6:52:51 PM","0:00:08"
"Contact Manager","10/24/18","6:52:44 PM","0:00:06"
"InCallUI","10/24/18","6:52:11 PM","0:00:33"
"Contact Manager","10/24/18","6:52:01 PM","0:00:10"
"Screen on (unlocked)","10/24/18","6:51:59 PM","0:00:02"
"Lenovo Launcher","10/24/18","6:51:58 PM","0:00:01"
"Screen on (locked)","10/24/18","6:51:57 PM","0:00:01"
"Screen off (locked)","10/24/18","6:41:36 PM","0:10:21"
"Lenovo Launcher","10/24/18","6:41:34 PM","0:00:02"
"System UI","10/24/18","6:41:33 PM","0:00:01"
"WhatsApp","10/24/18","6:41:32 PM","0:00:01"
"Instagram","10/24/18","6:41:00 PM","0:00:32"
"Lenovo Launcher","10/24/18","6:40:56 PM","0:00:04"
"System UI","10/24/18","6:40:55 PM","0:00:01"
"WhatsApp","10/24/18","6:40:27 PM","0:00:29"
"Lenovo Launcher","10/24/18","6:35:47 PM","0:04:40"
"System UI","10/24/18","6:35:46 PM","0:00:01"
"Instagram","10/24/18","6:35:13 PM","0:00:33"
"Lenovo Launcher","10/24/18","6:35:07 PM","0:00:06"
"Screen on (unlocked)","10/24/18","6:35:07 PM","0:00:00"
"Screen on (locked)","10/24/18","6:35:04 PM","0:00:02"
"Screen off","10/24/18","6:23:43 PM","0:11:22"
"Lenovo Launcher","10/24/18","6:17:40 PM","0:06:03"
"WhatsApp","10/24/18","6:17:37 PM","0:00:03"
"System UI","10/24/18","6:17:36 PM","0:00:01"
"Contact Manager","10/24/18","6:17:35 PM","0:00:01"
"InCallUI","10/24/18","6:15:58 PM","0:01:37"
"Contact Manager","10/24/18","6:15:44 PM","0:00:13"
"Lenovo Launcher","10/24/18","6:15:36 PM","0:00:08"
"Screen on (unlocked)","10/24/18","6:15:34 PM","0:00:02"
"WhatsApp","10/24/18","6:15:34 PM","0:00:00"
"Screen on (locked)","10/24/18","6:15:31 PM","0:00:02"
"Screen off","10/24/18","5:53:43 PM","0:21:48"
"WhatsApp","10/24/18","5:48:38 PM","0:05:05"
"Lenovo Launcher","10/24/18","5:48:35 PM","0:00:03"
"Screen on (locked)","10/24/18","5:48:34 PM","0:00:01"
"Lenovo Launcher","10/24/18","5:43:29 PM","0:00:00"
"System UI","10/24/18","5:43:26 PM","0:05:08"
"Instagram","10/24/18","5:41:21 PM","0:02:05"
"App Usage","10/24/18","5:40:28 PM","0:00:53"
"Instagram","10/24/18","5:40:26 PM","0:00:02"
"App Usage","10/24/18","5:40:18 PM","0:00:08"
"Instagram","10/24/18","5:40:16 PM","0:00:02"
"App Usage","10/24/18","5:40:10 PM","0:00:06"
"Instagram","10/24/18","5:37:57 PM","0:02:13"
"Screen on (unlocked)","10/24/18","5:37:50 PM","0:00:07"
"Lenovo Launcher","10/24/18","5:37:49 PM","0:00:01"
"Screen on (locked)","10/24/18","5:37:48 PM","0:00:01"
"Screen off (locked)","10/24/18","5:29:39 PM","0:08:09"
"Lenovo Launcher","10/24/18","5:29:37 PM","0:00:02"
"System UI","10/24/18","5:29:36 PM","0:00:01"
"Instagram","10/24/18","5:29:15 PM","0:00:21"
"Lenovo Launcher","10/24/18","5:29:08 PM","0:00:07"
"Screen on (locked)","10/24/18","5:29:06 PM","0:00:01"
"Screen off (locked)","10/24/18","5:23:46 PM","0:05:21"
"Lenovo Launcher","10/24/18","5:23:44 PM","0:00:02"
"WhatsApp","10/24/18","5:23:35 PM","0:00:08"
"Contact Manager","10/24/18","5:23:19 PM","0:00:16"
"WhatsApp","10/24/18","5:22:18 PM","0:01:01"
"Lenovo Launcher","10/24/18","5:21:51 PM","0:00:27"
"Screen on (unlocked)","10/24/18","5:21:49 PM","0:00:03"
"Screen on (locked)","10/24/18","5:21:43 PM","0:00:05"
"Screen off (locked)","10/24/18","4:27:48 PM","0:53:55"
"Screen on (locked)","10/24/18","4:27:42 PM","0:00:06"
"Screen off (locked)","10/24/18","4:27:40 PM","0:00:02"
"Screen on (locked)","10/24/18","4:27:24 PM","0:00:16"
"Screen off (locked)","10/24/18","3:36:30 PM","0:50:54"
"Lenovo Launcher","10/24/18","3:33:05 PM","0:03:25"
"System UI","10/24/18","3:33:02 PM","0:00:04"
"WhatsApp","10/24/18","3:32:38 PM","0:00:24"
"Lenovo Launcher","10/24/18","3:28:22 PM","0:04:15"
"System UI","10/24/18","3:28:22 PM","0:00:01"
"Instagram","10/24/18","3:28:05 PM","0:00:17"
"System UI","10/24/18","3:28:03 PM","0:00:01"
"MediaSaver","10/24/18","3:28:01 PM","0:00:03"
"Lenovo Launcher","10/24/18","3:27:08 PM","0:00:53"
"Screen on (unlocked)","10/24/18","3:27:06 PM","0:00:02"
"Screen on (locked)","10/24/18","3:27:04 PM","0:00:02"
"Screen off (locked)","10/24/18","3:21:07 PM","0:05:57"
"Screen on (locked)","10/24/18","3:21:04 PM","0:00:02"
"Screen off (locked)","10/24/18","3:11:06 PM","0:09:58"
"Lenovo Launcher","10/24/18","3:11:05 PM","0:00:02"
"Instagram","10/24/18","3:08:46 PM","0:02:19"
"System UI","10/24/18","3:08:27 PM","0:00:19"
"Contact Manager","10/24/18","3:08:26 PM","0:00:01"
"System UI","10/24/18","3:08:23 PM","0:00:03"
"Settings","10/24/18","3:07:09 PM","0:01:15"
"Contact Manager","10/24/18","3:06:58 PM","0:00:11"
"Lenovo Launcher","10/24/18","3:06:57 PM","0:00:01"
