"App name","Date","Time","Duration"
"WhatsApp","08/11/18","8:14:08 PM","0:00:23"
"System launcher","08/11/18","8:14:07 PM","0:00:01"
"App Usage","08/11/18","8:14:06 PM","0:00:01"
"System launcher","08/11/18","8:14:04 PM","0:00:02"
"Screen on (unlocked)","08/11/18","8:14:01 PM","0:00:03"
"Screen on (locked)","08/11/18","8:13:59 PM","0:00:01"
"Screen off (locked)","08/11/18","8:09:51 PM","0:04:08"
"Screen on (locked)","08/11/18","8:09:37 PM","0:00:14"
"Screen off (locked)","08/11/18","7:57:57 PM","0:11:40"
"InCallUI","08/11/18","7:55:38 PM","0:02:19"
"Screen on (locked)","08/11/18","7:55:35 PM","0:00:03"
"Screen off (locked)","08/11/18","7:45:22 PM","0:10:14"
"Screen on (locked)","08/11/18","7:45:11 PM","0:00:10"
"Screen off (locked)","08/11/18","7:44:08 PM","0:01:03"
"Screen on (locked)","08/11/18","7:43:58 PM","0:00:10"
"Screen off (locked)","08/11/18","7:26:03 PM","0:17:54"
"System launcher","08/11/18","7:25:54 PM","0:00:09"
"Chrome","08/11/18","7:24:35 PM","0:01:19"
"WhatsApp","08/11/18","7:24:33 PM","0:00:03"
"Screen on (unlocked)","08/11/18","7:24:32 PM","0:00:01"
"Screen off","08/11/18","7:24:32 PM","0:00:00"
"Screen off (locked)","08/11/18","7:23:15 PM","0:01:17"
"Screen on (locked)","08/11/18","7:23:04 PM","0:00:10"
"Screen off (locked)","08/11/18","7:22:57 PM","0:00:08"
"Screen on (locked)","08/11/18","7:22:46 PM","0:00:10"
"Screen off (locked)","08/11/18","7:22:05 PM","0:00:42"
"Screen on (locked)","08/11/18","7:21:55 PM","0:00:10"
"Screen off (locked)","08/11/18","7:21:30 PM","0:00:25"
"Screen on (locked)","08/11/18","7:21:28 PM","0:00:01"
"Screen off (locked)","08/11/18","7:21:27 PM","0:00:01"
"Screen on (locked)","08/11/18","7:21:21 PM","0:00:07"
"Screen off (locked)","08/11/18","7:15:09 PM","0:06:12"
"WhatsApp","08/11/18","7:15:00 PM","0:00:08"
"System launcher","08/11/18","7:14:58 PM","0:00:02"
"Screen on (unlocked)","08/11/18","7:14:58 PM","0:00:00"
"Screen on (locked)","08/11/18","7:14:55 PM","0:00:03"
"Screen off (locked)","08/11/18","7:14:55 PM","0:00:00"
"Screen on (locked)","08/11/18","7:14:54 PM","0:00:01"
"Screen off (locked)","08/11/18","7:14:20 PM","0:00:34"
"Screen off","08/11/18","7:14:17 PM","0:00:02"
"Screen off (locked)","08/11/18","6:15:14 PM","0:59:04"
"System launcher","08/11/18","6:14:33 PM","0:00:41"
"Contacts and dialer","08/11/18","6:14:28 PM","0:00:05"
"InCallUI","08/11/18","6:13:35 PM","0:00:53"
"Contacts and dialer","08/11/18","6:13:30 PM","0:00:05"
"Chrome","08/11/18","6:13:26 PM","0:00:04"
"Screen on (unlocked)","08/11/18","6:13:25 PM","0:00:01"
"Screen off","08/11/18","6:13:25 PM","0:00:00"
"Screen off (locked)","08/11/18","6:12:48 PM","0:00:37"
"Chrome","08/11/18","6:12:37 PM","0:00:11"
"System launcher","08/11/18","6:12:32 PM","0:00:05"
"Facebook","08/11/18","6:12:30 PM","0:00:02"
"InCallUI","08/11/18","6:12:29 PM","0:00:01"
"Facebook","08/11/18","6:12:00 PM","0:00:29"
"System launcher","08/11/18","6:11:57 PM","0:00:04"
"InCallUI","08/11/18","6:11:45 PM","0:00:12"
"Contacts and dialer","08/11/18","6:11:44 PM","0:00:01"
"InCallUI","08/11/18","6:11:07 PM","0:00:37"
"Contacts and dialer","08/11/18","6:11:02 PM","0:00:05"
"System launcher","08/11/18","6:11:01 PM","0:00:01"
"Facebook","08/11/18","6:11:00 PM","0:00:00"
"Screen on (unlocked)","08/11/18","6:10:59 PM","0:00:01"
"Screen off","08/11/18","6:10:59 PM","0:00:00"
"Screen off (locked)","08/11/18","6:09:46 PM","0:01:13"
"Facebook","08/11/18","6:07:51 PM","0:01:54"
"System launcher","08/11/18","6:07:50 PM","0:00:01"
"Contacts and dialer","08/11/18","6:07:43 PM","0:00:07"
"InCallUI","08/11/18","6:04:52 PM","0:02:51"
"Contacts and dialer","08/11/18","6:04:36 PM","0:00:15"
"InCallUI","08/11/18","6:01:44 PM","0:02:53"
"Contacts and dialer","08/11/18","6:01:37 PM","0:00:06"
"InCallUI","08/11/18","6:00:56 PM","0:00:42"
"Contacts and dialer","08/11/18","6:00:47 PM","0:00:09"
"WhatsApp","08/11/18","6:00:25 PM","0:00:21"
"Contacts and dialer","08/11/18","6:00:23 PM","0:00:03"
"System launcher","08/11/18","6:00:18 PM","0:00:05"
"WhatsApp","08/11/18","6:00:17 PM","0:00:01"
"Screen on (unlocked)","08/11/18","6:00:16 PM","0:00:01"
"Screen off","08/11/18","6:00:16 PM","0:00:00"
"Screen off (locked)","08/11/18","5:12:20 PM","0:47:56"
"Screen on (locked)","08/11/18","5:12:18 PM","0:00:02"
"WhatsApp","08/11/18","5:11:50 PM","0:00:28"
"Google","08/11/18","5:11:25 PM","0:00:25"
"Screen on (unlocked)","08/11/18","5:11:25 PM","0:00:01"
"Screen off","08/11/18","5:11:23 PM","0:00:01"
"Screen off (locked)","08/11/18","5:08:30 PM","0:02:53"
"Screen on (locked)","08/11/18","5:08:06 PM","0:00:23"
"Screen off (locked)","08/11/18","5:06:14 PM","0:01:53"
"Cyberoam iAccess","08/11/18","3:46:32 PM","1:19:41"
"InCallUI","08/11/18","3:45:43 PM","0:00:49"
"Screen on (locked)","08/11/18","3:45:42 PM","0:00:01"
"Screen off (locked)","08/11/18","3:39:29 PM","0:06:14"
"Screen on (locked)","08/11/18","3:39:18 PM","0:00:10"
"Screen off (locked)","08/11/18","3:00:14 PM","0:39:04"
"System launcher","08/11/18","3:00:11 PM","0:00:04"
"Facebook","08/11/18","2:52:43 PM","0:07:28"
"System launcher","08/11/18","2:52:40 PM","0:00:04"
"Show Box","08/11/18","2:49:32 PM","0:03:07"
"Screen on (unlocked)","08/11/18","2:49:31 PM","0:00:01"
"Screen off","08/11/18","2:49:31 PM","0:00:01"
"Screen off (locked)","08/11/18","2:48:39 PM","0:00:52"
"Show Box","08/11/18","2:47:04 PM","0:01:34"
"System launcher","08/11/18","2:46:59 PM","0:00:05"
"WhatsApp","08/11/18","2:46:22 PM","0:00:37"
"System launcher","08/11/18","2:46:16 PM","0:00:06"
"WhatsApp","08/11/18","2:45:03 PM","0:01:13"
"System launcher","08/11/18","2:44:59 PM","0:00:04"
"Screen on (unlocked)","08/11/18","2:44:58 PM","0:00:01"
"Screen off","08/11/18","2:44:58 PM","0:00:00"
"Screen off (locked)","08/11/18","2:44:33 PM","0:00:25"
"System launcher","08/11/18","2:44:31 PM","0:00:02"
"Screen on (unlocked)","08/11/18","2:44:31 PM","0:00:00"
"Screen on (locked)","08/11/18","2:44:30 PM","0:00:01"
"Screen off (locked)","08/11/18","2:44:07 PM","0:00:23"
"System launcher","08/11/18","2:44:06 PM","0:00:01"
"Screen on (unlocked)","08/11/18","2:44:06 PM","0:00:01"
"Screen off","08/11/18","2:44:05 PM","0:00:00"
"Screen off (locked)","08/11/18","2:40:23 PM","0:03:42"
"System launcher","08/11/18","2:40:17 PM","0:00:06"
"Screen on (unlocked)","08/11/18","2:40:17 PM","0:00:00"
"Screen on (locked)","08/11/18","2:40:16 PM","0:00:02"
"Screen off (locked)","08/11/18","2:31:56 PM","0:08:20"
"System launcher","08/11/18","2:31:53 PM","0:00:02"
"Contacts and dialer","08/11/18","2:31:50 PM","0:00:04"
"Screen on (unlocked)","08/11/18","2:31:49 PM","0:00:01"
"Screen off","08/11/18","2:31:48 PM","0:00:01"
"Screen off (locked)","08/11/18","2:17:40 PM","0:14:08"
"Screen on (locked)","08/11/18","2:17:38 PM","0:00:02"
"Screen off (locked)","08/11/18","2:16:57 PM","0:00:41"
"Screen on (locked)","08/11/18","2:16:55 PM","0:00:02"
"Screen off (locked)","08/11/18","2:16:14 PM","0:00:41"
"Screen on (locked)","08/11/18","2:14:54 PM","0:01:20"
"Screen off (locked)","08/11/18","2:14:16 PM","0:00:38"
"Contacts and dialer","08/11/18","2:14:12 PM","0:00:04"
"InCallUI","08/11/18","2:13:50 PM","0:00:23"
"Contacts and dialer","08/11/18","2:13:33 PM","0:00:16"
"InCallUI","08/11/18","2:12:57 PM","0:00:36"
"Contacts and dialer","08/11/18","2:12:50 PM","0:00:07"
"InCallUI","08/11/18","2:12:30 PM","0:00:20"
"Screen on (unlocked)","08/11/18","2:12:30 PM","0:00:01"
"Screen off","08/11/18","2:12:29 PM","0:00:01"
"Screen off (locked)","08/11/18","2:04:00 PM","0:08:29"
"InCallUI","08/11/18","2:03:41 PM","0:00:19"
"Screen on (locked)","08/11/18","2:03:40 PM","0:00:01"
"Screen off (locked)","08/11/18","2:02:38 PM","0:01:02"
"Contacts and dialer","08/11/18","2:02:37 PM","0:00:01"
"InCallUI","08/11/18","2:02:23 PM","0:00:14"
"Contacts and dialer","08/11/18","2:02:20 PM","0:00:03"
"Screen on (unlocked)","08/11/18","2:02:19 PM","0:00:01"
"Screen off","08/11/18","2:02:18 PM","0:00:01"
"Screen off (locked)","08/11/18","1:58:06 PM","0:04:13"
"InCallUI","08/11/18","1:57:45 PM","0:00:21"
"Screen on (locked)","08/11/18","1:57:44 PM","0:00:01"
"Screen off (locked)","08/11/18","1:54:02 PM","0:03:42"
"InCallUI","08/11/18","1:53:50 PM","0:00:12"
"Screen on (locked)","08/11/18","1:53:49 PM","0:00:01"
"Screen off (locked)","08/11/18","1:53:47 PM","0:00:02"
"InCallUI","08/11/18","1:53:24 PM","0:00:22"
"Screen on (locked)","08/11/18","1:53:24 PM","0:00:01"
"Screen off (locked)","08/11/18","1:38:43 PM","0:14:41"
"Contacts and dialer","08/11/18","1:38:41 PM","0:00:02"
"InCallUI","08/11/18","1:37:44 PM","0:00:57"
"Screen on (locked)","08/11/18","1:37:42 PM","0:00:02"
"Screen off (locked)","08/11/18","1:15:38 PM","0:22:04"
"Contacts and dialer","08/11/18","1:15:36 PM","0:00:02"
"Screen on (unlocked)","08/11/18","1:15:36 PM","0:00:01"
"Screen off","08/11/18","1:15:35 PM","0:00:01"
"Screen off (locked)","08/11/18","1:15:28 PM","0:00:07"
"Contacts and dialer","08/11/18","1:15:21 PM","0:00:07"
"InCallUI","08/11/18","1:15:03 PM","0:00:18"
"Contacts and dialer","08/11/18","1:15:00 PM","0:00:04"
"InCallUI","08/11/18","1:14:59 PM","0:00:01"
"Screen on (unlocked)","08/11/18","1:14:58 PM","0:00:01"
"Screen off","08/11/18","1:14:58 PM","0:00:01"
"Screen off (locked)","08/11/18","1:13:47 PM","0:01:11"
"InCallUI","08/11/18","1:13:38 PM","0:00:09"
"Screen on (locked)","08/11/18","1:13:38 PM","0:00:01"
"Screen off (locked)","08/11/18","1:13:08 PM","0:00:29"
"InCallUI","08/11/18","1:13:05 PM","0:00:03"
"Screen on (unlocked)","08/11/18","1:13:04 PM","0:00:01"
"Screen off","08/11/18","1:13:03 PM","0:00:01"
"Screen off (locked)","08/11/18","1:12:30 PM","0:00:34"
"Contacts and dialer","08/11/18","1:12:28 PM","0:00:02"
"InCallUI","08/11/18","1:12:21 PM","0:00:07"
"Call Management","08/11/18","1:12:20 PM","0:00:01"
"Contacts and dialer","08/11/18","1:12:19 PM","0:00:01"
"InCallUI","08/11/18","1:12:19 PM","0:00:01"
"System launcher","08/11/18","1:12:17 PM","0:00:01"
"Mi Cloud","08/11/18","1:12:16 PM","0:00:01"
"Screen on (unlocked)","08/11/18","1:12:16 PM","0:00:00"
"InCallUI","08/11/18","1:11:46 PM","0:00:30"
"Screen on (locked)","08/11/18","1:11:45 PM","0:00:01"
"Screen off (locked)","08/11/18","12:59:15 PM","0:12:31"
"Mi Cloud","08/11/18","12:58:12 PM","0:01:02"
"Contacts and dialer","08/11/18","12:57:02 PM","0:01:10"
"Screen on (unlocked)","08/11/18","12:57:02 PM","0:00:01"
"Screen off","08/11/18","12:57:01 PM","0:00:01"
"Screen off (locked)","08/11/18","12:56:34 PM","0:00:27"
"Contacts and dialer","08/11/18","12:56:33 PM","0:00:01"
"InCallUI","08/11/18","12:56:07 PM","0:00:26"
"Screen on (unlocked)","08/11/18","12:56:06 PM","0:00:01"
"Screen off","08/11/18","12:56:06 PM","0:00:01"
"Screen off (locked)","08/11/18","12:56:00 PM","0:00:06"
"Contacts and dialer","08/11/18","12:55:55 PM","0:00:04"
"Screen on (unlocked)","08/11/18","12:55:55 PM","0:00:01"
"Screen off","08/11/18","12:55:53 PM","0:00:01"
"Screen off (locked)","08/11/18","12:55:35 PM","0:00:19"
"Contacts and dialer","08/11/18","12:55:33 PM","0:00:01"
"InCallUI","08/11/18","12:55:32 PM","0:00:01"
"Contacts and dialer","08/11/18","12:55:25 PM","0:00:07"
"Screen on (unlocked)","08/11/18","12:55:24 PM","0:00:01"
"Screen off","08/11/18","12:55:24 PM","0:00:01"
"Screen off (locked)","08/11/18","12:54:56 PM","0:00:27"
"Contacts and dialer","08/11/18","12:54:54 PM","0:00:02"
"InCallUI","08/11/18","12:54:37 PM","0:00:18"
"Contacts and dialer","08/11/18","12:54:35 PM","0:00:02"
"Screen on (unlocked)","08/11/18","12:54:34 PM","0:00:01"
"Screen off","08/11/18","12:54:33 PM","0:00:00"
"Screen off (locked)","08/11/18","12:54:15 PM","0:00:18"
"InCallUI","08/11/18","12:53:49 PM","0:00:26"
"Screen on (locked)","08/11/18","12:53:46 PM","0:00:03"
"Screen off (locked)","08/11/18","12:48:52 PM","0:04:54"
"Screen on (locked)","08/11/18","12:48:48 PM","0:00:04"
"Screen off (locked)","08/11/18","12:47:10 PM","0:01:38"
"InCallUI","08/11/18","12:45:48 PM","0:01:23"
"Screen on (locked)","08/11/18","12:45:47 PM","0:00:01"
"Screen off (locked)","08/11/18","12:45:28 PM","0:00:18"
"InCallUI","08/11/18","12:45:19 PM","0:00:10"
"Screen on (locked)","08/11/18","12:45:18 PM","0:00:01"
"Screen off (locked)","08/11/18","12:44:34 PM","0:00:44"
"InCallUI","08/11/18","12:44:17 PM","0:00:17"
"Contacts and dialer","08/11/18","12:44:16 PM","0:00:01"
"InCallUI","08/11/18","12:44:14 PM","0:00:02"
"Contacts and dialer","08/11/18","12:44:06 PM","0:00:08"
"Screen on (unlocked)","08/11/18","12:44:06 PM","0:00:00"
"Screen on (locked)","08/11/18","12:44:05 PM","0:00:01"
"Screen off (locked)","08/11/18","12:43:52 PM","0:00:13"
"Screen on (locked)","08/11/18","12:43:45 PM","0:00:06"
"Screen off (locked)","08/11/18","12:43:38 PM","0:00:07"
"Screen on (locked)","08/11/18","12:43:37 PM","0:00:02"
"Screen off (locked)","08/11/18","12:42:48 PM","0:00:48"
"Screen on (locked)","08/11/18","12:42:47 PM","0:00:01"
"Screen off (locked)","08/11/18","12:42:25 PM","0:00:22"
"Screen on (locked)","08/11/18","12:42:21 PM","0:00:04"
"Screen off (locked)","08/11/18","12:41:40 PM","0:00:41"
"Contacts and dialer","08/11/18","12:41:38 PM","0:00:02"
"System launcher","08/11/18","12:41:36 PM","0:00:01"
"Screen on (unlocked)","08/11/18","12:41:36 PM","0:00:00"
"Screen on (locked)","08/11/18","12:41:33 PM","0:00:03"
"Screen off (locked)","08/11/18","12:41:16 PM","0:00:16"
"Phone Services","08/11/18","12:40:37 PM","0:00:39"
"Contacts and dialer","08/11/18","12:40:34 PM","0:00:03"
"Screen on (locked)","08/11/18","12:40:33 PM","0:00:01"
"Screen off (locked)","08/11/18","12:26:44 PM","0:13:49"
"Contacts and dialer","08/11/18","12:26:34 PM","0:00:10"
"Screen on (locked)","08/11/18","12:26:33 PM","0:00:01"
"Screen off (locked)","08/11/18","12:23:08 PM","0:03:25"
"Contacts and dialer","08/11/18","12:23:05 PM","0:00:03"
"Screen on (locked)","08/11/18","12:23:05 PM","0:00:01"
"Screen off (locked)","08/11/18","12:06:35 PM","0:16:29"
"InCallUI","08/11/18","12:04:20 PM","0:02:15"
"Contacts and dialer","08/11/18","12:04:15 PM","0:00:05"
"Screen on (unlocked)","08/11/18","12:04:15 PM","0:00:01"
"Screen off","08/11/18","12:04:12 PM","0:00:02"
"Screen off (locked)","08/11/18","11:45:32 AM","0:18:40"
"Screen on (locked)","08/11/18","11:45:27 AM","0:00:06"
"Screen off (locked)","08/11/18","11:43:27 AM","0:02:00"
"System launcher","08/11/18","11:43:23 AM","0:00:04"
"Facebook","08/11/18","11:43:16 AM","0:00:07"
"System launcher","08/11/18","11:43:14 AM","0:00:02"
"WhatsApp","08/11/18","11:43:02 AM","0:00:12"
"System launcher","08/11/18","11:43:00 AM","0:00:01"
"Screen on (unlocked)","08/11/18","11:43:00 AM","0:00:00"
"Screen on (locked)","08/11/18","11:43:00 AM","0:00:00"
"Screen off (locked)","08/11/18","11:40:33 AM","0:02:26"
"System launcher","08/11/18","11:40:31 AM","0:00:02"
"Facebook","08/11/18","11:34:46 AM","0:05:45"
"System launcher","08/11/18","11:34:42 AM","0:00:04"
"WhatsApp","08/11/18","11:34:19 AM","0:00:23"
"System launcher","08/11/18","11:34:19 AM","0:00:01"
"WhatsApp","08/11/18","11:33:54 AM","0:00:25"
"System launcher","08/11/18","11:33:41 AM","0:00:13"
"Screen on (unlocked)","08/11/18","11:33:41 AM","0:00:01"
"Screen off","08/11/18","11:33:38 AM","0:00:03"
"Screen off (locked)","08/11/18","11:31:50 AM","0:01:48"
"Screen on (locked)","08/11/18","11:31:34 AM","0:00:17"
"Screen off (locked)","08/11/18","11:31:21 AM","0:00:12"
"Screen on (locked)","08/11/18","11:30:55 AM","0:00:27"
"Screen off (locked)","08/11/18","11:30:40 AM","0:00:14"
"Screen on (locked)","08/11/18","11:30:33 AM","0:00:07"
"Screen off (locked)","08/11/18","11:15:10 AM","0:15:24"
"Screen on (locked)","08/11/18","11:14:59 AM","0:00:11"
"Screen off (locked)","08/11/18","10:59:48 AM","0:15:11"
"Screen on (locked)","08/11/18","10:59:37 AM","0:00:11"
"Screen off (locked)","08/11/18","10:46:20 AM","0:13:17"
"Screen on (locked)","08/11/18","10:46:09 AM","0:00:11"
"Screen off (locked)","08/11/18","10:46:06 AM","0:00:03"
"Screen on (locked)","08/11/18","10:45:43 AM","0:00:22"
"Screen off (locked)","08/11/18","10:45:22 AM","0:00:22"
"Screen on (locked)","08/11/18","10:45:20 AM","0:00:01"
"Screen off (locked)","08/11/18","10:45:14 AM","0:00:07"
"Settings","08/11/18","10:45:01 AM","0:00:13"
"App Usage","08/11/18","10:44:37 AM","0:00:23"
"Settings","08/11/18","10:44:32 AM","0:00:05"
"Screen on (unlocked)","08/11/18","10:44:32 AM","0:00:01"
"Screen off (locked)","08/11/18","10:28:32 AM","0:16:00"
"Settings","08/11/18","10:28:30 AM","0:00:02"
"InCallUI","08/11/18","10:27:41 AM","0:00:48"
"Screen on (locked)","08/11/18","10:27:41 AM","0:00:01"
"Screen off (locked)","08/11/18","10:22:43 AM","0:04:58"
"Screen on (locked)","08/11/18","10:22:23 AM","0:00:20"
"Screen off (locked)","08/11/18","10:16:37 AM","0:05:46"
"Phone Services","08/11/18","10:16:10 AM","0:00:27"
"Screen on (locked)","08/11/18","10:15:09 AM","0:01:01"
"Screen off (locked)","08/11/18","10:11:48 AM","0:03:21"
"System launcher","08/11/18","10:11:41 AM","0:00:08"
"App Usage","08/11/18","10:11:37 AM","0:00:04"
"Google Play services","08/11/18","10:11:21 AM","0:00:16"
"App Usage","08/11/18","10:11:05 AM","0:00:15"
"System launcher","08/11/18","10:11:05 AM","0:00:01"
"App Usage","08/11/18","10:10:43 AM","0:00:21"
"Screen off (locked)","08/11/18","1:05:16 AM","9:05:27"
"Mi Remote","08/11/18","1:05:12 AM","0:00:04"
"System launcher","08/11/18","1:05:05 AM","0:00:07"
"Hotspot Shield","08/11/18","1:04:59 AM","0:00:06"
"System launcher","08/11/18","1:04:52 AM","0:00:07"
"Chrome","08/11/18","1:04:51 AM","0:00:01"
"WhatsApp","08/11/18","1:03:58 AM","0:00:53"
"Chrome","08/11/18","1:03:48 AM","0:00:11"
"Hotspot Shield","08/11/18","1:03:44 AM","0:00:04"
"System launcher","08/11/18","1:03:42 AM","0:00:02"
"Chrome","08/11/18","12:48:41 AM","0:15:01"
"Screen on (unlocked)","08/11/18","12:48:40 AM","0:00:01"
"Screen off","08/11/18","12:48:39 AM","0:00:01"
"Screen off (locked)","08/11/18","12:44:01 AM","0:04:39"
"Chrome","08/11/18","12:43:55 AM","0:00:06"
"Screen on (unlocked)","08/11/18","12:43:54 AM","0:00:01"
"Screen off","08/11/18","12:43:54 AM","0:00:00"
"Screen off (locked)","08/11/18","12:43:53 AM","0:00:00"
"Chrome","08/11/18","12:43:47 AM","0:00:07"
"Screen on (unlocked)","08/11/18","12:43:46 AM","0:00:01"
"Screen off","08/11/18","12:43:46 AM","0:00:01"
"Screen off (locked)","08/11/18","12:37:34 AM","0:06:11"
"Chrome","08/11/18","12:35:54 AM","0:01:41"
"Hotspot Shield","08/11/18","12:35:52 AM","0:00:01"
"Chrome","08/11/18","12:35:52 AM","0:00:01"
"System launcher","08/11/18","12:35:51 AM","0:00:01"
"Chrome","08/11/18","12:34:00 AM","0:01:51"
"System launcher","08/11/18","12:33:57 AM","0:00:04"
"Hotspot Shield","08/11/18","12:33:40 AM","0:00:16"
"System launcher","08/11/18","12:33:22 AM","0:00:18"
"Screen on (unlocked)","08/11/18","12:33:21 AM","0:00:01"
"Screen off","08/11/18","12:33:21 AM","0:00:01"
"Screen off (locked)","08/11/18","12:33:04 AM","0:00:17"
"Screen on (locked)","08/11/18","12:32:54 AM","0:00:10"
"System launcher","08/11/18","12:32:52 AM","0:00:02"
"Screen on (unlocked)","08/11/18","12:32:51 AM","0:00:01"
"Screen off","08/11/18","12:32:51 AM","0:00:00"
"Screen off (locked)","08/11/18","12:32:42 AM","0:00:10"
"Screen on (locked)","08/11/18","12:32:31 AM","0:00:10"
"Screen off (locked)","08/11/18","12:21:44 AM","0:10:47"
"System launcher","08/11/18","12:21:41 AM","0:00:03"
"Hotspot Shield","08/11/18","12:21:40 AM","0:00:01"
"System launcher","08/11/18","12:21:38 AM","0:00:01"
"App Usage","08/11/18","12:21:37 AM","0:00:01"
"Hotspot Shield","08/11/18","12:21:33 AM","0:00:04"
"System launcher","08/11/18","12:21:27 AM","0:00:06"
"Chrome","08/11/18","12:19:03 AM","0:02:24"
"System UI","08/11/18","12:19:00 AM","0:00:03"
"System launcher","08/11/18","12:19:00 AM","0:00:01"
"Hotspot Shield","08/11/18","12:18:41 AM","0:00:18"
"System launcher","08/11/18","12:18:23 AM","0:00:18"
"Facebook","08/11/18","12:17:47 AM","0:00:36"
"System launcher","08/11/18","12:17:45 AM","0:00:02"
"App Usage","08/11/18","12:15:56 AM","0:01:49"
"System launcher","08/11/18","12:15:49 AM","0:00:07"
"Chrome","08/11/18","12:13:57 AM","0:01:52"
"System launcher","08/11/18","12:13:51 AM","0:00:06"
"WhatsApp","08/11/18","12:13:26 AM","0:00:25"
"Medium","08/11/18","12:13:03 AM","0:00:23"
"Screen on (unlocked)","08/11/18","12:13:02 AM","0:00:01"
"Screen off (locked)","07/11/18","9:11:19 PM","3:01:43"
"Medium","07/11/18","9:08:21 PM","0:02:58"
"Screen on (unlocked)","07/11/18","9:08:21 PM","0:00:01"
"Screen off (locked)","07/11/18","9:08:19 PM","0:00:01"
"Medium","07/11/18","9:03:32 PM","0:04:47"
"WhatsApp","07/11/18","9:02:07 PM","0:01:25"
"Medium","07/11/18","9:01:57 PM","0:00:10"
"Screen on (unlocked)","07/11/18","9:01:56 PM","0:00:01"
"Screen off (locked)","07/11/18","7:08:49 PM","1:53:07"
"Medium","07/11/18","6:58:26 PM","0:10:24"
"Google Play Store","07/11/18","6:57:51 PM","0:00:34"
"Medium","07/11/18","6:57:22 PM","0:00:29"
"Chrome","07/11/18","6:56:58 PM","0:00:24"
"System UI","07/11/18","6:56:58 PM","0:00:01"
"Settings","07/11/18","6:56:47 PM","0:00:11"
"Chrome","07/11/18","6:56:37 PM","0:00:10"
"Medium","07/11/18","6:56:24 PM","0:00:14"
"System UI","07/11/18","6:56:21 PM","0:00:03"
"System launcher","07/11/18","6:56:19 PM","0:00:02"
"YouTube","07/11/18","6:55:33 PM","0:00:45"
"System launcher","07/11/18","6:55:32 PM","0:00:02"
"Settings","07/11/18","6:55:10 PM","0:00:22"
"Screen on (unlocked)","07/11/18","6:55:09 PM","0:00:01"
"Screen off (locked)","07/11/18","6:54:57 PM","0:00:12"
"Settings","07/11/18","6:54:39 PM","0:00:19"
"Screen on (unlocked)","07/11/18","6:54:38 PM","0:00:01"
"Screen off (locked)","07/11/18","6:54:08 PM","0:00:30"
"Settings","07/11/18","6:53:40 PM","0:00:29"
"WhatsApp","07/11/18","6:53:30 PM","0:00:09"
"Screen on (unlocked)","07/11/18","6:53:30 PM","0:00:01"
"Screen off (locked)","07/11/18","6:21:51 PM","0:31:39"
"WhatsApp","07/11/18","6:21:46 PM","0:00:04"
"Facebook","07/11/18","6:21:44 PM","0:00:02"
"Screen on (unlocked)","07/11/18","6:21:44 PM","0:00:01"
"Screen off (locked)","07/11/18","6:21:43 PM","0:00:01"
"Facebook","07/11/18","6:21:26 PM","0:00:17"
"System launcher","07/11/18","6:21:23 PM","0:00:04"
"WhatsApp","07/11/18","6:20:46 PM","0:00:37"
"System launcher","07/11/18","6:20:44 PM","0:00:02"
"Contacts and dialer","07/11/18","6:20:41 PM","0:00:04"
"Screen on (unlocked)","07/11/18","6:20:40 PM","0:00:01"
"Screen off (locked)","07/11/18","6:10:25 PM","0:10:15"
"Contacts and dialer","07/11/18","6:10:25 PM","0:00:01"
"InCallUI","07/11/18","6:09:59 PM","0:00:25"
"Call Management","07/11/18","6:09:59 PM","0:00:00"
"Contacts and dialer","07/11/18","6:09:53 PM","0:00:06"
"InCallUI","07/11/18","6:09:11 PM","0:00:42"
"Contacts and dialer","07/11/18","6:09:11 PM","0:00:00"
"Call Management","07/11/18","6:09:11 PM","0:00:00"
"Contacts and dialer","07/11/18","6:09:08 PM","0:00:02"
"System launcher","07/11/18","6:09:07 PM","0:00:01"
"WhatsApp","07/11/18","6:09:05 PM","0:00:02"
"Screen on (unlocked)","07/11/18","6:09:04 PM","0:00:01"
"Screen off (locked)","07/11/18","6:07:23 PM","0:01:41"
"WhatsApp","07/11/18","6:07:23 PM","0:00:00"
"InCallUI","07/11/18","6:06:50 PM","0:00:33"
"Screen on (unlocked)","07/11/18","6:06:49 PM","0:00:01"
"Screen off (locked)","07/11/18","6:01:56 PM","0:04:53"
"WhatsApp","07/11/18","6:01:49 PM","0:00:07"
"System launcher","07/11/18","6:01:47 PM","0:00:02"
"Medium","07/11/18","6:01:45 PM","0:00:01"
"Screen on (unlocked)","07/11/18","6:01:45 PM","0:00:01"
"Screen off (locked)","07/11/18","5:28:17 PM","0:33:28"
"Medium","07/11/18","5:23:09 PM","0:05:08"
"System UI","07/11/18","5:23:07 PM","0:00:02"
"Facebook","07/11/18","5:22:59 PM","0:00:08"
"System launcher","07/11/18","5:22:49 PM","0:00:10"
"WhatsApp","07/11/18","5:22:15 PM","0:00:34"
"System launcher","07/11/18","5:22:07 PM","0:00:08"
"Screen on (unlocked)","07/11/18","5:22:07 PM","0:00:01"
"Screen off (locked)","07/11/18","5:07:04 PM","0:15:02"
"System launcher","07/11/18","5:07:00 PM","0:00:04"
"Weather","07/11/18","5:07:00 PM","0:00:01"
"System launcher","07/11/18","5:06:59 PM","0:00:00"
"WhatsApp","07/11/18","5:05:47 PM","0:01:12"
"System launcher","07/11/18","5:05:46 PM","0:00:01"
"WhatsApp","07/11/18","5:05:33 PM","0:00:13"
