"App name","Date","Time","Duration"
"Messaging","06/11/2018","6:50:19 pm","0:00:01"
"System launcher","06/11/2018","6:50:17 pm","0:00:01"
"System UI","06/11/2018","6:50:17 pm","0:00:01"
"System launcher","06/11/2018","6:50:17 pm","0:00:00"
"WhatsApp","06/11/2018","6:49:44 pm","0:00:33"
"System UI","06/11/2018","6:49:43 pm","0:00:01"
"System launcher","06/11/2018","6:49:43 pm","0:00:00"
"WhatsApp","06/11/2018","6:49:10 pm","0:00:33"
"Screen on (unlocked)","06/11/2018","6:49:10 pm","0:00:01"
"Screen off (locked)","06/11/2018","6:16:04 pm","0:33:06"
"WhatsApp","06/11/2018","6:16:00 pm","0:00:04"
"System launcher","06/11/2018","6:15:58 pm","0:00:02"
"System UI","06/11/2018","6:15:56 pm","0:00:02"
"Contacts and dialer","06/11/2018","6:15:55 pm","0:00:01"
"WhatsApp","06/11/2018","6:15:54 pm","0:00:01"
"Screen on (unlocked)","06/11/2018","6:15:53 pm","0:00:01"
"Screen off (locked)","06/11/2018","6:15:04 pm","0:00:49"
"WhatsApp","06/11/2018","6:14:00 pm","0:01:04"
"Contacts and dialer","06/11/2018","4:41:15 pm","1:32:44"
"InCallUI","06/11/2018","4:41:13 pm","0:00:02"
"Screen on (unlocked)","06/11/2018","4:41:12 pm","0:00:01"
"Screen off (locked)","06/11/2018","4:39:07 pm","0:02:05"
"InCallUI","06/11/2018","4:39:00 pm","0:00:07"
"Screen on (unlocked)","06/11/2018","4:39:00 pm","0:00:01"
"Screen off (locked)","06/11/2018","4:38:52 pm","0:00:08"
"InCallUI","06/11/2018","4:38:48 pm","0:00:04"
"Call Management","06/11/2018","4:38:48 pm","0:00:00"
"Contacts and dialer","06/11/2018","4:38:47 pm","0:00:01"
"System launcher","06/11/2018","4:38:47 pm","0:00:01"
"Contacts and dialer","06/11/2018","4:38:46 pm","0:00:01"
"Screen on (unlocked)","06/11/2018","4:38:45 pm","0:00:01"
"Screen off (locked)","06/11/2018","4:35:30 pm","0:03:15"
"Contacts and dialer","06/11/2018","4:30:30 pm","0:05:00"
"InCallUI","06/11/2018","4:30:23 pm","0:00:07"
"Contacts and dialer","06/11/2018","4:30:23 pm","0:00:01"
"Call Management","06/11/2018","4:30:22 pm","0:00:00"
"Contacts and dialer","06/11/2018","4:30:20 pm","0:00:02"
"System launcher","06/11/2018","4:30:20 pm","0:00:01"
"Saavn","06/11/2018","4:30:18 pm","0:00:01"
"Screen on (unlocked)","06/11/2018","4:30:18 pm","0:00:01"
"Screen off (locked)","06/11/2018","4:30:16 pm","0:00:02"
"Saavn","06/11/2018","4:30:16 pm","0:00:00"
"InCallUI","06/11/2018","4:29:40 pm","0:00:36"
"Saavn","06/11/2018","3:16:05 pm","1:13:34"
"System UI","06/11/2018","3:16:05 pm","0:00:00"
"WhatsApp","06/11/2018","3:16:00 pm","0:00:05"
"Saavn","06/11/2018","3:15:55 pm","0:00:06"
"System launcher","06/11/2018","3:15:53 pm","0:00:02"
"YouTube","06/11/2018","3:11:35 pm","0:04:18"
"Screen on (unlocked)","06/11/2018","3:11:34 pm","0:00:01"
"Screen off (locked)","06/11/2018","3:11:33 pm","0:00:02"
"YouTube","06/11/2018","3:11:30 pm","0:00:02"
"Screen on (unlocked)","06/11/2018","3:11:30 pm","0:00:01"
"Screen off (locked)","06/11/2018","3:10:38 pm","0:00:52"
"YouTube","06/11/2018","3:08:43 pm","0:01:55"
"Screen on (unlocked)","06/11/2018","3:08:42 pm","0:00:01"
"Screen off (locked)","06/11/2018","3:08:38 pm","0:00:05"
"YouTube","06/11/2018","2:36:27 pm","0:32:10"
"System launcher","06/11/2018","2:36:26 pm","0:00:01"
"YouTube","06/11/2018","2:15:58 pm","0:20:28"
"System launcher","06/11/2018","2:15:56 pm","0:00:02"
"Saavn","06/11/2018","2:15:55 pm","0:00:01"
"Screen on (unlocked)","06/11/2018","2:15:55 pm","0:00:01"
"Screen off (locked)","06/11/2018","2:12:22 pm","0:03:33"
"Saavn","06/11/2018","2:12:01 pm","0:00:21"
"Screen on (unlocked)","06/11/2018","2:12:00 pm","0:00:01"
"Screen off (locked)","06/11/2018","2:11:48 pm","0:00:12"
"Saavn","06/11/2018","2:11:39 pm","0:00:09"
"System launcher","06/11/2018","2:11:37 pm","0:00:03"
"Hotstar","06/11/2018","2:05:55 pm","0:05:41"
"System UI","06/11/2018","2:05:54 pm","0:00:01"
"Instagram","06/11/2018","2:05:53 pm","0:00:01"
"Screen on (unlocked)","06/11/2018","2:05:53 pm","0:00:01"
"Screen off (locked)","06/11/2018","2:05:51 pm","0:00:02"
"Instagram","06/11/2018","2:04:23 pm","0:01:27"
"System UI","06/11/2018","2:04:22 pm","0:00:01"
"System launcher","06/11/2018","2:04:22 pm","0:00:00"
"Instagram","06/11/2018","1:58:27 pm","0:05:55"
"Hotstar","06/11/2018","1:58:22 pm","0:00:05"
"Screen on (unlocked)","06/11/2018","1:58:22 pm","0:00:01"
"Screen off (locked)","06/11/2018","1:53:04 pm","0:05:17"
"Hotstar","06/11/2018","1:47:21 pm","0:05:43"
"System launcher","06/11/2018","1:47:19 pm","0:00:02"
"Facebook","06/11/2018","1:47:18 pm","0:00:01"
"Screen on (unlocked)","06/11/2018","1:47:17 pm","0:00:01"
"Screen off (locked)","06/11/2018","1:46:20 pm","0:00:57"
"Facebook","06/11/2018","1:35:07 pm","0:11:13"
"System launcher","06/11/2018","1:34:52 pm","0:00:15"
"Screen on (unlocked)","06/11/2018","1:34:51 pm","0:00:01"
"Screen off (locked)","06/11/2018","1:34:07 pm","0:00:44"
"System launcher","06/11/2018","1:33:41 pm","0:00:26"
"System UI","06/11/2018","1:33:40 pm","0:00:01"
"System launcher","06/11/2018","1:33:39 pm","0:00:00"
"Contacts and dialer","06/11/2018","1:33:39 pm","0:00:00"
"WhatsApp","06/11/2018","1:30:27 pm","0:03:12"
"Contacts and dialer","06/11/2018","1:30:19 pm","0:00:07"
"InCallUI","06/11/2018","1:30:14 pm","0:00:05"
"Contacts and dialer","06/11/2018","1:30:14 pm","0:00:00"
"Call Management","06/11/2018","1:30:14 pm","0:00:00"
"Contacts and dialer","06/11/2018","1:30:03 pm","0:00:10"
"InCallUI","06/11/2018","1:29:27 pm","0:00:37"
"Call Management","06/11/2018","1:29:26 pm","0:00:00"
"Contacts and dialer","06/11/2018","1:29:20 pm","0:00:07"
"System launcher","06/11/2018","1:29:19 pm","0:00:01"
"System UI","06/11/2018","1:29:18 pm","0:00:01"
"System launcher","06/11/2018","1:29:17 pm","0:00:01"
"WhatsApp","06/11/2018","1:25:31 pm","0:03:46"
"HTML Viewer","06/11/2018","11:01:04 am","2:24:26"
"Screen on (unlocked)","06/11/2018","11:01:04 am","0:00:01"
"Screen off (locked)","06/11/2018","8:37:32 am","2:23:31"
"System launcher","06/11/2018","8:37:32 am","0:00:00"
"Clock","06/11/2018","8:36:52 am","0:00:40"
"System launcher","06/11/2018","8:26:51 am","0:10:02"
"Clock","06/11/2018","8:26:10 am","0:00:41"
"System launcher","06/11/2018","3:28:14 am","4:57:56"
"System UI","06/11/2018","3:28:13 am","0:00:01"
"System launcher","06/11/2018","3:28:13 am","0:00:00"
"Netflix","06/11/2018","3:22:45 am","0:05:28"
"System UI","06/11/2018","3:22:44 am","0:00:01"
"YouTube","06/11/2018","3:06:38 am","0:16:06"
"System launcher","06/11/2018","3:06:36 am","0:00:02"
"Netflix","06/11/2018","3:06:34 am","0:00:02"
"System launcher","06/11/2018","3:06:29 am","0:00:05"
"System UI","06/11/2018","3:06:28 am","0:00:01"
"System launcher","06/11/2018","3:06:28 am","0:00:00"
"WhatsApp","06/11/2018","3:01:58 am","0:04:30"
"System launcher","06/11/2018","3:01:53 am","0:00:05"
"Screen on (unlocked)","06/11/2018","3:01:52 am","0:00:01"
"Screen off (locked)","06/11/2018","2:53:56 am","0:07:56"
"System launcher","06/11/2018","2:53:54 am","0:00:03"
"System UI","06/11/2018","2:53:51 am","0:00:02"
"System launcher","06/11/2018","2:53:51 am","0:00:00"
"Chrome","06/11/2018","2:41:25 am","0:12:26"
"Psiphon Pro","06/11/2018","2:41:06 am","0:00:19"
"System launcher","06/11/2018","2:41:03 am","0:00:03"
"Netflix","06/11/2018","2:41:02 am","0:00:01"
"Screen on (unlocked)","06/11/2018","2:41:01 am","0:00:01"
"Screen off (locked)","06/11/2018","2:40:36 am","0:00:25"
"Netflix","06/11/2018","2:06:13 am","0:34:23"
"System launcher","06/11/2018","2:06:12 am","0:00:01"
"System UI","06/11/2018","2:06:12 am","0:00:00"
"System launcher","06/11/2018","2:06:11 am","0:00:00"
"Netflix","06/11/2018","2:05:54 am","0:00:17"
"System UI","06/11/2018","2:05:53 am","0:00:01"
"System launcher","06/11/2018","2:05:53 am","0:00:00"
"Psiphon Pro","06/11/2018","2:05:50 am","0:00:03"
"System launcher","06/11/2018","2:05:47 am","0:00:03"
"Netflix","06/11/2018","2:05:31 am","0:00:16"
"System launcher","06/11/2018","2:05:30 am","0:00:01"
"Screen on (unlocked)","06/11/2018","2:05:29 am","0:00:01"
"Screen off (locked)","06/11/2018","1:55:27 am","0:10:02"
"System launcher","06/11/2018","1:55:25 am","0:00:02"
"System UI","06/11/2018","1:55:24 am","0:00:02"
"System launcher","06/11/2018","1:55:23 am","0:00:01"
"Chrome","06/11/2018","1:32:49 am","0:22:34"
"Psiphon Pro","06/11/2018","1:32:49 am","0:00:00"
"Chrome","06/11/2018","1:32:43 am","0:00:05"
"System UI","06/11/2018","1:32:43 am","0:00:01"
"Psiphon Pro","06/11/2018","1:32:25 am","0:00:18"
"System launcher","06/11/2018","1:32:22 am","0:00:02"
"System UI","06/11/2018","1:32:22 am","0:00:00"
"Chrome","06/11/2018","1:32:10 am","0:00:12"
"System launcher","06/11/2018","1:32:07 am","0:00:03"
"Screen on (unlocked)","06/11/2018","1:32:07 am","0:00:01"
"Screen off (locked)","06/11/2018","1:30:38 am","0:01:28"
"System launcher","06/11/2018","1:30:37 am","0:00:01"
"Netflix","06/11/2018","12:37:24 am","0:53:13"
"Screen on (unlocked)","06/11/2018","12:37:23 am","0:00:01"
"Screen off (locked)","06/11/2018","12:31:38 am","0:05:45"
"Netflix","05/11/2018","11:12:31 pm","1:19:07"
"Screen on (unlocked)","05/11/2018","11:12:31 pm","0:00:01"
"Screen off (locked)","05/11/2018","11:12:21 pm","0:00:10"
"Netflix","05/11/2018","10:12:04 pm","1:00:17"
"Screen on (unlocked)","05/11/2018","10:12:03 pm","0:00:01"
"Screen off (locked)","05/11/2018","10:09:22 pm","0:02:41"
"Netflix","05/11/2018","9:36:35 pm","0:32:47"
"System launcher","05/11/2018","9:36:33 pm","0:00:02"
"Screen on (unlocked)","05/11/2018","9:36:33 pm","0:00:01"
"Screen off (locked)","05/11/2018","9:35:41 pm","0:00:52"
"System launcher","05/11/2018","9:35:29 pm","0:00:12"
"Screen on (unlocked)","05/11/2018","9:35:29 pm","0:00:01"
"Screen off (locked)","05/11/2018","9:35:27 pm","0:00:02"
"System launcher","05/11/2018","9:35:18 pm","0:00:09"
"System UI","05/11/2018","9:35:17 pm","0:00:01"
"System launcher","05/11/2018","9:35:16 pm","0:00:01"
"Messaging","05/11/2018","9:34:42 pm","0:00:34"
"System launcher","05/11/2018","9:34:33 pm","0:00:09"
"Screen on (unlocked)","05/11/2018","9:34:33 pm","0:00:01"
"Screen off (locked)","05/11/2018","8:37:49 pm","0:56:44"
"System launcher","05/11/2018","8:37:48 pm","0:00:01"
"Screen on (unlocked)","05/11/2018","8:37:47 pm","0:00:01"
"Screen off (locked)","05/11/2018","8:08:54 pm","0:28:54"
"System launcher","05/11/2018","8:08:40 pm","0:00:14"
"Screen on (unlocked)","05/11/2018","8:08:39 pm","0:00:01"
"Screen off (locked)","05/11/2018","7:57:31 pm","0:11:09"
"System launcher","05/11/2018","7:57:29 pm","0:00:02"
"System UI","05/11/2018","7:57:27 pm","0:00:02"
"System launcher","05/11/2018","7:57:26 pm","0:00:01"
"Screen on (unlocked)","05/11/2018","7:57:25 pm","0:00:01"
"Screen off (locked)","05/11/2018","7:45:24 pm","0:12:01"
"Netflix","05/11/2018","7:45:02 pm","0:00:22"
"System launcher","05/11/2018","7:45:01 pm","0:00:02"
"System UI","05/11/2018","7:45:00 pm","0:00:01"
"System launcher","05/11/2018","7:45:00 pm","0:00:00"
"Contacts and dialer","05/11/2018","7:44:56 pm","0:00:04"
"Screen on (unlocked)","05/11/2018","7:44:55 pm","0:00:01"
"Screen off (locked)","05/11/2018","7:44:29 pm","0:00:26"
"Contacts and dialer","05/11/2018","7:44:29 pm","0:00:00"
"InCallUI","05/11/2018","7:43:53 pm","0:00:36"
"Screen on (unlocked)","05/11/2018","7:43:52 pm","0:00:01"
"Screen off (locked)","05/11/2018","7:43:40 pm","0:00:13"
"InCallUI","05/11/2018","7:43:38 pm","0:00:02"
"Call Management","05/11/2018","7:43:38 pm","0:00:00"
"Contacts and dialer","05/11/2018","7:43:37 pm","0:00:01"
"InCallUI","05/11/2018","7:43:36 pm","0:00:01"
"Call Management","05/11/2018","7:43:36 pm","0:00:00"
"Contacts and dialer","05/11/2018","7:43:33 pm","0:00:03"
"System launcher","05/11/2018","7:43:32 pm","0:00:02"
"Screen on (unlocked)","05/11/2018","7:43:31 pm","0:00:01"
"Screen off (locked)","05/11/2018","7:40:11 pm","0:03:20"
"System launcher","05/11/2018","7:40:10 pm","0:00:01"
"System UI","05/11/2018","7:40:09 pm","0:00:01"
"System launcher","05/11/2018","7:40:09 pm","0:00:00"
"Instagram","05/11/2018","7:32:27 pm","0:07:42"
"System launcher","05/11/2018","7:32:23 pm","0:00:04"
"Screen on (unlocked)","05/11/2018","7:32:23 pm","0:00:01"
"Screen off (locked)","05/11/2018","6:46:52 pm","0:45:31"
"System launcher","05/11/2018","6:46:50 pm","0:00:01"
"System UI","05/11/2018","6:46:49 pm","0:00:01"
"WhatsApp","05/11/2018","6:46:14 pm","0:00:36"
"System launcher","05/11/2018","6:46:12 pm","0:00:02"
"Screen on (unlocked)","05/11/2018","6:46:11 pm","0:00:01"
"Screen off (locked)","05/11/2018","6:09:52 pm","0:36:19"
"System launcher","05/11/2018","6:09:26 pm","0:00:26"
"System UI","05/11/2018","6:09:25 pm","0:00:01"
"System launcher","05/11/2018","6:09:25 pm","0:00:00"
"Contacts and dialer","05/11/2018","6:09:16 pm","0:00:09"
"System UI","30/10/2018","7:54:11 pm","142:15:05"
"App Usage","30/10/2018","7:53:35 pm","0:00:36"
"Settings","30/10/2018","7:53:34 pm","0:00:01"
"App Usage","30/10/2018","7:53:33 pm","0:00:00"
"Settings","30/10/2018","7:53:20 pm","0:00:13"
"App Usage","30/10/2018","7:52:53 pm","0:00:27"
"Google Play Store","30/10/2018","7:52:52 pm","0:00:01"
"Package installer","30/10/2018","7:52:42 pm","0:00:09"
"Google Play Store","30/10/2018","7:51:26 pm","0:01:16"
"System UI","30/10/2018","7:51:26 pm","0:00:00"
"WhatsApp","30/10/2018","7:51:24 pm","0:00:02"
"System UI","30/10/2018","7:51:23 pm","0:00:00"
"Google Play Store","30/10/2018","7:51:20 pm","0:00:03"
"System UI","30/10/2018","7:51:20 pm","0:00:01"
"WhatsApp","30/10/2018","7:51:17 pm","0:00:03"
"System UI","30/10/2018","7:51:17 pm","0:00:01"
"Google Play Store","30/10/2018","7:51:14 pm","0:00:02"
"WhatsApp","30/10/2018","7:51:09 pm","0:00:06"
"System launcher","30/10/2018","7:51:07 pm","0:00:01"
"Screen on (unlocked)","30/10/2018","7:51:07 pm","0:00:01"
"Screen off (locked)","30/10/2018","7:50:47 pm","0:00:20"
"System launcher","30/10/2018","7:50:07 pm","0:00:40"
"Contacts and dialer","30/10/2018","7:50:06 pm","0:00:01"
"Screen on (unlocked)","30/10/2018","7:50:06 pm","0:00:01"
"Screen off (locked)","30/10/2018","7:36:18 pm","0:13:47"
"Contacts and dialer","30/10/2018","7:36:18 pm","0:00:00"
"InCallUI","30/10/2018","7:36:16 pm","0:00:02"
"Screen on (unlocked)","30/10/2018","7:36:15 pm","0:00:01"
"Screen off (locked)","30/10/2018","7:33:50 pm","0:02:25"
"InCallUI","30/10/2018","7:33:39 pm","0:00:11"
"Contacts and dialer","30/10/2018","7:24:10 pm","0:09:29"
"InCallUI","30/10/2018","7:22:56 pm","0:01:14"
"Call Management","30/10/2018","7:22:56 pm","0:00:00"
"Contacts and dialer","30/10/2018","7:22:51 pm","0:00:05"
"System launcher","30/10/2018","7:22:50 pm","0:00:01"
"Screen on (unlocked)","30/10/2018","7:22:50 pm","0:00:01"
"Screen off (locked)","30/10/2018","7:19:31 pm","0:03:18"
"System launcher","30/10/2018","7:19:30 pm","0:00:01"
"System UI","30/10/2018","7:19:29 pm","0:00:01"
"System launcher","30/10/2018","7:19:28 pm","0:00:01"
"WhatsApp","30/10/2018","7:18:11 pm","0:01:17"
"System launcher","30/10/2018","7:18:10 pm","0:00:01"
"Screen on (unlocked)","30/10/2018","7:18:09 pm","0:00:01"
"Screen off (locked)","30/10/2018","7:13:21 pm","0:04:48"
"System launcher","30/10/2018","7:13:18 pm","0:00:02"
"System UI","30/10/2018","7:13:18 pm","0:00:01"
"System launcher","30/10/2018","7:13:18 pm","0:00:00"
"WhatsApp","30/10/2018","7:12:25 pm","0:00:53"
"Screen on (unlocked)","30/10/2018","7:12:24 pm","0:00:01"
"Screen off (locked)","30/10/2018","7:04:09 pm","0:08:14"
"WhatsApp","30/10/2018","7:03:36 pm","0:00:33"
"System launcher","30/10/2018","7:03:35 pm","0:00:02"
"Screen on (unlocked)","30/10/2018","7:03:34 pm","0:00:01"
"Screen off (locked)","30/10/2018","6:59:56 pm","0:03:38"
"System launcher","30/10/2018","6:59:54 pm","0:00:02"
"System UI","30/10/2018","6:59:53 pm","0:00:02"
"System launcher","30/10/2018","6:59:53 pm","0:00:00"
"Messaging","30/10/2018","6:59:25 pm","0:00:27"
"System UI","30/10/2018","6:59:23 pm","0:00:02"
"Google","30/10/2018","6:59:20 pm","0:00:03"
"System launcher","30/10/2018","6:59:19 pm","0:00:01"
"Messaging","30/10/2018","6:59:00 pm","0:00:19"
"System launcher","30/10/2018","6:58:59 pm","0:00:01"
"Contacts and dialer","30/10/2018","6:58:57 pm","0:00:02"
"System launcher","30/10/2018","6:58:56 pm","0:00:01"
"System UI","30/10/2018","6:58:56 pm","0:00:01"
"System launcher","30/10/2018","6:58:55 pm","0:00:00"
"Contacts and dialer","30/10/2018","6:58:54 pm","0:00:01"
"System launcher","30/10/2018","6:58:42 pm","0:00:12"
"System UI","30/10/2018","6:58:41 pm","0:00:01"
"System launcher","30/10/2018","6:58:40 pm","0:00:00"
"Contacts and dialer","30/10/2018","6:58:40 pm","0:00:00"
"Truecaller","30/10/2018","6:58:36 pm","0:00:04"
"Screen on (unlocked)","30/10/2018","6:58:36 pm","0:00:01"
"Screen off (locked)","30/10/2018","6:47:50 pm","0:10:45"
"Truecaller","30/10/2018","6:47:50 pm","0:00:00"
"Contacts and dialer","30/10/2018","6:47:50 pm","0:00:00"
"InCallUI","30/10/2018","6:47:49 pm","0:00:02"
"Screen on (unlocked)","30/10/2018","6:47:48 pm","0:00:01"
"Screen off (locked)","30/10/2018","6:44:56 pm","0:02:52"
"Contacts and dialer","30/10/2018","6:44:56 pm","0:00:00"
"InCallUI","30/10/2018","6:44:34 pm","0:00:22"
"Call Management","30/10/2018","6:44:33 pm","0:00:00"
"Contacts and dialer","30/10/2018","6:43:57 pm","0:00:36"
"Screen on (unlocked)","30/10/2018","6:43:57 pm","0:00:01"
"Screen off (locked)","30/10/2018","6:38:18 pm","0:05:39"
"Contacts and dialer","30/10/2018","6:38:18 pm","0:00:00"
"InCallUI","30/10/2018","6:38:17 pm","0:00:01"
"Screen on (unlocked)","30/10/2018","6:38:17 pm","0:00:01"
"Screen off (locked)","30/10/2018","6:37:25 pm","0:00:52"
"InCallUI","30/10/2018","6:37:24 pm","0:00:01"
"Call Management","30/10/2018","6:37:24 pm","0:00:00"
"Contacts and dialer","30/10/2018","6:37:23 pm","0:00:01"
"Screen on (unlocked)","30/10/2018","6:37:22 pm","0:00:01"
"Screen off (locked)","30/10/2018","6:37:21 pm","0:00:01"
"Contacts and dialer","30/10/2018","6:37:21 pm","0:00:00"
"InCallUI","30/10/2018","6:37:07 pm","0:00:14"
"Screen on (unlocked)","30/10/2018","6:37:07 pm","0:00:01"
"Screen off (locked)","30/10/2018","6:37:00 pm","0:00:07"
"InCallUI","30/10/2018","6:36:59 pm","0:00:01"
"Screen on (unlocked)","30/10/2018","6:36:58 pm","0:00:01"
"Screen off (locked)","30/10/2018","6:36:43 pm","0:00:15"
"InCallUI","30/10/2018","6:36:41 pm","0:00:01"
"Call Management","30/10/2018","6:36:41 pm","0:00:00"
"Contacts and dialer","30/10/2018","6:36:40 pm","0:00:01"
"System launcher","30/10/2018","6:36:39 pm","0:00:01"
"Screen on (unlocked)","30/10/2018","6:36:39 pm","0:00:01"
"Screen off (locked)","30/10/2018","6:35:42 pm","0:00:56"
"System launcher","30/10/2018","6:35:41 pm","0:00:01"
"Contacts and dialer","30/10/2018","6:35:36 pm","0:00:05"
"Screen on (unlocked)","30/10/2018","6:35:36 pm","0:00:01"
"Screen off (locked)","30/10/2018","6:27:25 pm","0:08:11"
"Contacts and dialer","30/10/2018","6:27:25 pm","0:00:00"
"InCallUI","30/10/2018","6:27:23 pm","0:00:01"
"Screen on (unlocked)","30/10/2018","6:27:23 pm","0:00:01"
"Screen off (locked)","30/10/2018","6:26:55 pm","0:00:28"
"InCallUI","30/10/2018","6:26:44 pm","0:00:11"
"Call Management","30/10/2018","6:26:44 pm","0:00:00"
"Contacts and dialer","30/10/2018","6:26:36 pm","0:00:07"
"Screen on (unlocked)","30/10/2018","6:26:36 pm","0:00:01"
"Screen off (locked)","30/10/2018","6:04:28 pm","0:22:08"
"Contacts and dialer","30/10/2018","6:04:27 pm","0:00:01"
"InCallUI","30/10/2018","6:04:05 pm","0:00:22"
"Call Management","30/10/2018","6:04:05 pm","0:00:00"
"Contacts and dialer","30/10/2018","6:04:01 pm","0:00:04"
"System launcher","30/10/2018","6:04:01 pm","0:00:01"
"Screen on (unlocked)","30/10/2018","6:04:00 pm","0:00:01"
"Screen off (locked)","30/10/2018","5:08:08 pm","0:55:52"
"System launcher","30/10/2018","5:08:08 pm","0:00:00"
"InCallUI","30/10/2018","5:07:59 pm","0:00:08"
"System launcher","30/10/2018","5:07:52 pm","0:00:07"
"InCallUI","30/10/2018","5:07:51 pm","0:00:01"
"Screen on (unlocked)","30/10/2018","5:07:51 pm","0:00:01"
"Screen off (locked)","30/10/2018","5:07:27 pm","0:00:24"
"InCallUI","30/10/2018","5:07:22 pm","0:00:05"
"System launcher","30/10/2018","4:00:34 pm","1:06:47"
"YouTube","30/10/2018","3:47:47 pm","0:12:48"
"System UI","30/10/2018","3:47:45 pm","0:00:01"
"WhatsApp","30/10/2018","3:45:52 pm","0:01:53"
"System launcher","30/10/2018","3:45:50 pm","0:00:02"
"YouTube","30/10/2018","3:20:43 pm","0:25:07"
"System launcher","30/10/2018","3:20:34 pm","0:00:09"
"System UI","30/10/2018","3:20:33 pm","0:00:01"
"System launcher","30/10/2018","3:20:33 pm","0:00:00"
"File Manager","30/10/2018","3:20:32 pm","0:00:01"
"System UI","30/10/2018","3:20:32 pm","0:00:00"
"System launcher","30/10/2018","3:20:31 pm","0:00:01"
"System UI","30/10/2018","3:20:30 pm","0:00:01"
"System launcher","30/10/2018","3:20:30 pm","0:00:00"
"File Manager","30/10/2018","3:20:28 pm","0:00:02"
"System launcher","30/10/2018","3:20:28 pm","0:00:01"
"System UI","30/10/2018","3:20:27 pm","0:00:01"
"System launcher","30/10/2018","3:20:27 pm","0:00:00"
"File Manager","30/10/2018","3:20:25 pm","0:00:01"
"System launcher","30/10/2018","3:20:25 pm","0:00:01"
"System UI","30/10/2018","3:20:24 pm","0:00:01"
"System launcher","30/10/2018","3:20:23 pm","0:00:00"
"Netflix","30/10/2018","3:19:43 pm","0:00:40"
"System launcher","30/10/2018","3:19:41 pm","0:00:02"
"YouTube","30/10/2018","3:07:28 pm","0:12:12"
"System launcher","30/10/2018","3:07:01 pm","0:00:27"
"Screen on (unlocked)","30/10/2018","3:07:00 pm","0:00:01"
"Screen off (locked)","30/10/2018","2:41:30 pm","0:25:30"
"System launcher","30/10/2018","2:41:29 pm","0:00:01"
"System UI","30/10/2018","2:41:28 pm","0:00:01"
"System launcher","30/10/2018","2:41:27 pm","0:00:00"
"File Manager","30/10/2018","2:41:27 pm","0:00:01"
"Screen on (unlocked)","30/10/2018","2:41:26 pm","0:00:01"
"Screen off (locked)","30/10/2018","2:41:00 pm","0:00:26"
"File Manager","30/10/2018","2:38:20 pm","0:02:40"
"Settings","30/10/2018","2:38:17 pm","0:00:03"
"File Manager","30/10/2018","2:38:11 pm","0:00:06"
"System launcher","30/10/2018","2:38:10 pm","0:00:02"
"Chrome","30/10/2018","2:37:01 pm","0:01:08"
"System launcher","30/10/2018","2:36:55 pm","0:00:06"
"Screen on (unlocked)","30/10/2018","2:36:55 pm","0:00:01"
"Screen off (locked)","30/10/2018","2:30:44 pm","0:06:11"
"System launcher","30/10/2018","2:30:43 pm","0:00:01"
"System UI","30/10/2018","2:30:42 pm","0:00:00"
"System launcher","30/10/2018","2:30:42 pm","0:00:00"
"Netflix","30/10/2018","2:30:41 pm","0:00:01"
"System UI","30/10/2018","2:30:40 pm","0:00:00"
"System launcher","30/10/2018","2:30:40 pm","0:00:00"
"Netflix","30/10/2018","2:30:39 pm","0:00:01"
"System UI","30/10/2018","2:30:37 pm","0:00:01"
"System launcher","30/10/2018","2:30:37 pm","0:00:00"
"YouTube","30/10/2018","2:23:17 pm","0:07:20"
"Screen on (unlocked)","30/10/2018","2:23:17 pm","0:00:01"
"Screen off (locked)","30/10/2018","2:18:20 pm","0:04:56"
"YouTube","30/10/2018","1:45:31 pm","0:32:50"
"System UI","30/10/2018","1:45:30 pm","0:00:01"
"WhatsApp","30/10/2018","1:45:02 pm","0:00:28"
"System launcher","30/10/2018","1:44:57 pm","0:00:05"
"Screen on (unlocked)","30/10/2018","1:44:57 pm","0:00:01"
"Screen off (locked)","30/10/2018","1:33:29 pm","0:11:28"
"System launcher","30/10/2018","1:33:28 pm","0:00:01"
"YouTube","30/10/2018","1:29:08 pm","0:04:20"
"System launcher","30/10/2018","1:29:07 pm","0:00:02"
"Netflix","30/10/2018","1:28:46 pm","0:00:21"
"System launcher","30/10/2018","1:28:45 pm","0:00:01"
"System UI","30/10/2018","1:28:44 pm","0:00:00"
"System launcher","30/10/2018","1:28:44 pm","0:00:01"
"YouTube","30/10/2018","1:27:00 pm","0:01:44"
"System UI","30/10/2018","1:26:58 pm","0:00:02"
"System launcher","30/10/2018","1:26:57 pm","0:00:01"
"Contacts and dialer","30/10/2018","1:26:56 pm","0:00:01"
"System UI","30/10/2018","1:26:56 pm","0:00:00"
"System launcher","30/10/2018","1:26:56 pm","0:00:00"
"Contacts and dialer","30/10/2018","1:26:55 pm","0:00:01"
"WhatsApp","30/10/2018","1:26:12 pm","0:00:42"
"Contacts and dialer","30/10/2018","1:26:12 pm","0:00:00"
"Screen on (unlocked)","30/10/2018","1:26:12 pm","0:00:01"
"Screen off (locked)","30/10/2018","1:16:25 pm","0:09:46"
"Contacts and dialer","30/10/2018","1:16:24 pm","0:00:01"
"InCallUI","30/10/2018","1:15:55 pm","0:00:29"
"Contacts and dialer","30/10/2018","1:15:55 pm","0:00:00"
"Call Management","30/10/2018","1:15:55 pm","0:00:00"
"Contacts and dialer","30/10/2018","1:15:53 pm","0:00:02"
"System launcher","30/10/2018","1:15:53 pm","0:00:01"
