"App name","Date","Time","Duration"
"Screen on (locked)","27/10/2018","1:59:57 pm","0:00:01"
"Screen off (locked)","27/10/2018","1:36:57 pm","0:23:00"
"Call screen","27/10/2018","1:36:16 pm","0:00:41"
"Screen on (locked)","27/10/2018","1:36:15 pm","0:00:01"
"Screen off (locked)","27/10/2018","1:32:40 pm","0:03:35"
"Screen on (locked)","27/10/2018","1:32:30 pm","0:00:10"
"Screen off (locked)","27/10/2018","1:30:05 pm","0:02:25"
"Truecaller","27/10/2018","1:29:53 pm","0:00:11"
"Call screen","27/10/2018","1:29:31 pm","0:00:23"
"Screen on (locked)","27/10/2018","1:29:30 pm","0:00:01"
"Screen off (locked)","27/10/2018","1:20:06 pm","0:09:24"
"Call screen","27/10/2018","1:19:39 pm","0:00:27"
"Screen on (locked)","27/10/2018","1:19:38 pm","0:00:01"
"Screen off (locked)","27/10/2018","1:18:33 pm","0:01:05"
"Call screen","27/10/2018","1:17:54 pm","0:00:39"
"Screen on (locked)","27/10/2018","1:17:54 pm","0:00:01"
"Screen off (locked)","27/10/2018","1:11:19 pm","0:06:35"
"Truecaller","27/10/2018","1:11:07 pm","0:00:12"
"Call screen","27/10/2018","1:10:33 pm","0:00:35"
"Screen on (locked)","27/10/2018","1:10:32 pm","0:00:01"
"Screen off (locked)","27/10/2018","1:09:12 pm","0:01:20"
"Truecaller","27/10/2018","1:09:00 pm","0:00:12"
"Call screen","27/10/2018","1:08:27 pm","0:00:33"
"Screen on (locked)","27/10/2018","1:08:26 pm","0:00:01"
"Screen off (locked)","27/10/2018","1:08:18 pm","0:00:08"
"Truecaller","27/10/2018","1:08:07 pm","0:00:11"
"Call screen","27/10/2018","1:07:34 pm","0:00:33"
"Screen on (locked)","27/10/2018","1:07:33 pm","0:00:01"
"Screen off (locked)","27/10/2018","12:51:57 pm","0:15:35"
"Screen on (locked)","27/10/2018","12:51:47 pm","0:00:10"
"Screen off (locked)","27/10/2018","12:40:46 pm","0:11:01"
"Call screen","27/10/2018","12:40:05 pm","0:00:41"
"Screen on (locked)","27/10/2018","12:40:04 pm","0:00:01"
"Screen off (locked)","27/10/2018","12:18:52 pm","0:21:12"
"Call screen","27/10/2018","12:18:11 pm","0:00:41"
"Screen on (locked)","27/10/2018","12:18:11 pm","0:00:01"
"Screen off (locked)","27/10/2018","12:06:23 pm","0:11:48"
"Screen on (locked)","27/10/2018","12:06:12 pm","0:00:11"
"Screen off (locked)","27/10/2018","12:02:57 pm","0:03:15"
"Call screen","27/10/2018","12:02:19 pm","0:00:38"
"Screen on (locked)","27/10/2018","12:02:18 pm","0:00:01"
"Screen off (locked)","27/10/2018","11:26:04 am","0:36:14"
"Home & app drawer","27/10/2018","11:25:53 am","0:00:11"
"Screen on (unlocked)","27/10/2018","11:25:53 am","0:00:00"
"Screen on (locked)","27/10/2018","11:25:51 am","0:00:02"
"Screen off (locked)","27/10/2018","11:24:44 am","0:01:06"
"Home & app drawer","27/10/2018","11:24:38 am","0:00:06"
"Calculator","27/10/2018","11:19:54 am","0:04:44"
"System UI","27/10/2018","11:19:53 am","0:00:01"
"Home & app drawer","27/10/2018","11:19:53 am","0:00:01"
"Calculator","27/10/2018","11:19:40 am","0:00:13"
"System UI","27/10/2018","11:19:39 am","0:00:01"
"Paytm","27/10/2018","11:19:38 am","0:00:01"
"System UI","27/10/2018","11:19:38 am","0:00:01"
"Screen on (unlocked)","27/10/2018","11:19:36 am","0:00:01"
"Home & app drawer","27/10/2018","11:19:36 am","0:00:00"
"Screen on (locked)","27/10/2018","11:19:34 am","0:00:02"
"Screen off (locked)","27/10/2018","11:19:30 am","0:00:04"
"Home & app drawer","27/10/2018","11:19:25 am","0:00:05"
"Call screen","27/10/2018","11:18:54 am","0:00:31"
"Home & app drawer","27/10/2018","11:18:52 am","0:00:01"
"Paytm","27/10/2018","11:18:52 am","0:00:01"
"Home & app drawer","27/10/2018","11:18:46 am","0:00:06"
"Calculator","27/10/2018","11:17:52 am","0:00:54"
"System UI","27/10/2018","11:17:51 am","0:00:01"
"Paytm","27/10/2018","11:17:34 am","0:00:17"
"Home & app drawer","27/10/2018","11:17:31 am","0:00:03"
"Calculator","27/10/2018","11:17:08 am","0:00:23"
"Home & app drawer","27/10/2018","11:17:05 am","0:00:03"
"Screen on (unlocked)","27/10/2018","11:17:05 am","0:00:00"
"Screen on (locked)","27/10/2018","11:17:03 am","0:00:02"
"Screen off (locked)","27/10/2018","11:06:11 am","0:10:52"
"Home & app drawer","27/10/2018","11:06:03 am","0:00:08"
"WhatsApp","27/10/2018","11:05:55 am","0:00:08"
"Home & app drawer","27/10/2018","11:05:53 am","0:00:02"
"Screen on (unlocked)","27/10/2018","11:05:53 am","0:00:00"
"Screen on (locked)","27/10/2018","11:05:34 am","0:00:18"
"Screen off (locked)","27/10/2018","10:35:43 am","0:29:51"
"Home & app drawer","27/10/2018","10:35:24 am","0:00:19"
"Screen on (unlocked)","27/10/2018","10:35:22 am","0:00:01"
"Contacts","27/10/2018","10:35:20 am","0:00:02"
"Screen on (locked)","27/10/2018","10:35:18 am","0:00:02"
"Screen off (locked)","27/10/2018","10:32:52 am","0:02:27"
"Home & app drawer","27/10/2018","10:32:50 am","0:00:02"
"Truecaller","27/10/2018","10:32:36 am","0:00:13"
"Screen on (unlocked)","27/10/2018","10:32:34 am","0:00:03"
"Screen on (locked)","27/10/2018","10:32:31 am","0:00:03"
"Screen off (locked)","27/10/2018","10:25:41 am","0:06:50"
"Screen on (locked)","27/10/2018","10:25:29 am","0:00:12"
"Screen off (locked)","27/10/2018","10:24:59 am","0:00:30"
"Screen on (locked)","27/10/2018","10:24:44 am","0:00:15"
"Screen off (locked)","27/10/2018","10:24:38 am","0:00:06"
"Screen on (locked)","27/10/2018","10:24:35 am","0:00:03"
"Screen off (locked)","27/10/2018","10:19:23 am","0:05:12"
"Truecaller","27/10/2018","10:19:22 am","0:00:01"
"Call screen","27/10/2018","10:19:09 am","0:00:13"
"Screen on (locked)","27/10/2018","10:19:08 am","0:00:01"
"Screen off (locked)","27/10/2018","10:18:58 am","0:00:10"
"Truecaller","27/10/2018","10:18:56 am","0:00:02"
"Screen on (locked)","27/10/2018","10:18:56 am","0:00:01"
"Screen off (locked)","27/10/2018","10:15:00 am","0:03:56"
"Truecaller","27/10/2018","10:14:50 am","0:00:10"
"Screen on (locked)","27/10/2018","10:14:49 am","0:00:01"
"Screen off (locked)","27/10/2018","10:14:27 am","0:00:22"
"Truecaller","27/10/2018","10:14:17 am","0:00:10"
"Screen on (locked)","27/10/2018","10:14:17 am","0:00:01"
"Screen off (locked)","27/10/2018","10:13:43 am","0:00:34"
"Truecaller","27/10/2018","10:13:32 am","0:00:11"
"Screen on (locked)","27/10/2018","10:13:31 am","0:00:01"
"Screen off (locked)","27/10/2018","10:11:00 am","0:02:31"
"Truecaller","27/10/2018","10:10:47 am","0:00:13"
"Screen on (locked)","27/10/2018","10:10:47 am","0:00:01"
"Screen off (locked)","27/10/2018","10:10:43 am","0:00:04"
"Call screen","27/10/2018","10:10:24 am","0:00:19"
"Screen on (locked)","27/10/2018","10:10:23 am","0:00:01"
"Screen off (locked)","27/10/2018","10:10:08 am","0:00:15"
"Truecaller","27/10/2018","10:10:05 am","0:00:03"
"Call screen","27/10/2018","10:09:47 am","0:00:18"
"Screen on (locked)","27/10/2018","10:09:46 am","0:00:01"
"Screen off (locked)","27/10/2018","10:09:11 am","0:00:35"
"Call screen","27/10/2018","10:09:00 am","0:00:11"
"Screen on (locked)","27/10/2018","10:08:59 am","0:00:01"
"Screen off (locked)","27/10/2018","10:07:40 am","0:01:20"
"Home & app drawer","27/10/2018","10:07:37 am","0:00:03"
"Call screen","27/10/2018","10:07:19 am","0:00:18"
"Screen on (locked)","27/10/2018","10:07:18 am","0:00:01"
"Screen off (locked)","27/10/2018","10:06:48 am","0:00:30"
"Call screen","27/10/2018","10:06:26 am","0:00:22"
"Screen on (locked)","27/10/2018","10:06:25 am","0:00:01"
"Screen off (locked)","27/10/2018","10:00:29 am","0:05:56"
"Call screen","27/10/2018","9:59:21 am","0:01:08"
"Screen on (locked)","27/10/2018","9:59:20 am","0:00:01"
"Screen off (locked)","27/10/2018","9:57:14 am","0:02:06"
"Home & app drawer","27/10/2018","9:57:09 am","0:00:05"
"WhatsApp","27/10/2018","9:56:41 am","0:00:28"
"Home & app drawer","27/10/2018","9:56:40 am","0:00:01"
"Call screen","27/10/2018","9:56:35 am","0:00:05"
"Contacts","27/10/2018","9:56:31 am","0:00:04"
"Home & app drawer","27/10/2018","9:56:31 am","0:00:01"
"WhatsApp","27/10/2018","9:56:03 am","0:00:28"
"Home & app drawer","27/10/2018","9:56:01 am","0:00:02"
"Screen on (unlocked)","27/10/2018","9:56:01 am","0:00:00"
"Screen on (locked)","27/10/2018","9:55:59 am","0:00:02"
"Screen off (locked)","27/10/2018","9:52:57 am","0:03:02"
"Call screen","27/10/2018","9:51:37 am","0:01:20"
"Screen on (locked)","27/10/2018","9:51:36 am","0:00:01"
"Screen off (locked)","27/10/2018","9:50:27 am","0:01:09"
"Screen on (locked)","27/10/2018","9:50:22 am","0:00:05"
"Screen off (locked)","27/10/2018","9:49:28 am","0:00:54"
"Screen on (locked)","27/10/2018","9:48:50 am","0:00:38"
"Screen off (locked)","27/10/2018","9:46:28 am","0:02:22"
"Home & app drawer","27/10/2018","9:46:26 am","0:00:02"
"Gallery","27/10/2018","9:46:01 am","0:00:24"
"Screen on (unlocked)","27/10/2018","9:46:00 am","0:00:01"
"Home & app drawer","27/10/2018","9:46:00 am","0:00:00"
"Screen on (locked)","27/10/2018","9:45:57 am","0:00:02"
"Screen off (locked)","27/10/2018","9:45:03 am","0:00:54"
"Screen on (locked)","27/10/2018","9:44:58 am","0:00:05"
"Screen off (locked)","27/10/2018","9:44:53 am","0:00:05"
"Screen on (locked)","27/10/2018","9:44:48 am","0:00:05"
"Screen off (locked)","27/10/2018","9:29:40 am","0:15:07"
"Home & app drawer","27/10/2018","9:29:39 am","0:00:01"
"Call screen","27/10/2018","9:29:20 am","0:00:19"
"Screen on (locked)","27/10/2018","9:29:19 am","0:00:01"
"Screen off (locked)","27/10/2018","9:22:37 am","0:06:43"
"Home & app drawer","27/10/2018","9:22:33 am","0:00:03"
"Screen on (unlocked)","27/10/2018","9:22:18 am","0:00:15"
"Contacts","27/10/2018","9:22:15 am","0:00:03"
"Screen on (locked)","27/10/2018","9:22:14 am","0:00:01"
"Screen off (locked)","27/10/2018","9:19:05 am","0:03:09"
"Contacts","27/10/2018","9:19:04 am","0:00:02"
"Call screen","27/10/2018","9:18:31 am","0:00:33"
"Contacts","27/10/2018","9:18:29 am","0:00:02"
"System UI","27/10/2018","9:18:28 am","0:00:01"
"Home & app drawer","27/10/2018","9:18:27 am","0:00:01"
"Contacts","27/10/2018","9:18:27 am","0:00:01"
"Truecaller","27/10/2018","9:18:25 am","0:00:01"
"Screen on (unlocked)","27/10/2018","9:18:25 am","0:00:00"
"Screen on (locked)","27/10/2018","9:18:22 am","0:00:03"
"Screen off (locked)","27/10/2018","9:16:31 am","0:01:52"
"Screen on (locked)","27/10/2018","9:16:26 am","0:00:04"
"Screen off (locked)","27/10/2018","9:15:00 am","0:01:26"
"Truecaller","27/10/2018","9:14:28 am","0:00:32"
"Call screen","27/10/2018","9:14:25 am","0:00:04"
"Screen on (locked)","27/10/2018","9:14:24 am","0:00:01"
"Screen off (locked)","27/10/2018","9:13:48 am","0:00:36"
"Screen on (locked)","27/10/2018","9:13:23 am","0:00:24"
"Screen off (locked)","27/10/2018","9:12:59 am","0:00:25"
"Truecaller","27/10/2018","9:12:48 am","0:00:11"
"Screen on (locked)","27/10/2018","9:12:47 am","0:00:01"
"Screen off (locked)","27/10/2018","9:12:31 am","0:00:16"
"Call screen","27/10/2018","9:12:20 am","0:00:11"
"Screen on (locked)","27/10/2018","9:12:19 am","0:00:01"
"Screen off (locked)","27/10/2018","9:11:10 am","0:01:10"
"Contacts","27/10/2018","9:11:09 am","0:00:00"
"Call screen","27/10/2018","9:10:49 am","0:00:20"
"Contacts","27/10/2018","9:10:43 am","0:00:06"
"Call screen","27/10/2018","9:10:28 am","0:00:16"
"Screen on (locked)","27/10/2018","9:10:27 am","0:00:01"
"Screen off (locked)","27/10/2018","9:10:25 am","0:00:02"
"Contacts","27/10/2018","9:10:24 am","0:00:00"
"Call screen","27/10/2018","9:10:14 am","0:00:10"
"Contacts","27/10/2018","9:09:00 am","0:01:14"
"Call screen","27/10/2018","9:08:32 am","0:00:28"
"Screen on (unlocked)","27/10/2018","9:08:18 am","0:00:14"
"Screen on (locked)","27/10/2018","9:08:15 am","0:00:03"
"Contacts","27/10/2018","9:08:14 am","0:00:01"
"Call screen","27/10/2018","9:07:39 am","0:00:35"
"Contacts","27/10/2018","9:07:30 am","0:00:09"
"Screen on (unlocked)","27/10/2018","9:07:29 am","0:00:01"
"Truecaller","27/10/2018","9:07:23 am","0:00:06"
"Call screen","27/10/2018","9:07:17 am","0:00:06"
"Screen on (locked)","27/10/2018","9:07:10 am","0:00:07"
"Screen off (locked)","27/10/2018","9:06:44 am","0:00:26"
"Screen on (locked)","27/10/2018","9:06:39 am","0:00:05"
"Screen off (locked)","27/10/2018","9:05:26 am","0:01:13"
"Screen on (unlocked)","27/10/2018","9:05:19 am","0:00:07"
"Contacts","27/10/2018","9:05:16 am","0:00:03"
"Screen on (locked)","27/10/2018","9:05:15 am","0:00:01"
"Screen off (locked)","27/10/2018","8:36:24 am","0:28:51"
"Contacts","27/10/2018","8:36:22 am","0:00:02"
"Screen on (locked)","27/10/2018","8:36:22 am","0:00:01"
"Screen off (locked)","27/10/2018","8:34:22 am","0:01:59"
"Contacts","27/10/2018","8:34:22 am","0:00:01"
"Call screen","27/10/2018","8:34:08 am","0:00:14"
"Screen on (locked)","27/10/2018","8:34:07 am","0:00:01"
"Screen off (locked)","27/10/2018","8:33:11 am","0:00:56"
"Contacts","27/10/2018","8:32:59 am","0:00:12"
"Screen on (locked)","27/10/2018","8:32:58 am","0:00:00"
"Call screen","27/10/2018","8:32:34 am","0:00:25"
"Contacts","27/10/2018","8:32:29 am","0:00:04"
"Screen on (unlocked)","27/10/2018","8:32:29 am","0:00:00"
"Screen on (locked)","27/10/2018","8:32:27 am","0:00:02"
"Screen off (locked)","27/10/2018","8:32:04 am","0:00:23"
"Screen on (locked)","27/10/2018","8:31:58 am","0:00:06"
"Screen off (locked)","27/10/2018","8:29:30 am","0:02:28"
"Call screen","27/10/2018","8:28:50 am","0:00:41"
"Screen on (unlocked)","27/10/2018","8:28:45 am","0:00:05"
"Screen on (locked)","27/10/2018","8:28:43 am","0:00:02"
"Contacts","27/10/2018","8:27:55 am","0:00:48"
"Call screen","27/10/2018","8:27:28 am","0:00:26"
"Screen on (unlocked)","27/10/2018","8:27:23 am","0:00:06"
"Screen on (locked)","27/10/2018","8:27:18 am","0:00:04"
"Contacts","27/10/2018","8:27:15 am","0:00:04"
"Call screen","27/10/2018","8:26:30 am","0:00:45"
"Screen on (unlocked)","27/10/2018","8:26:25 am","0:00:05"
"Contacts","27/10/2018","8:26:22 am","0:00:03"
"Call screen","27/10/2018","8:26:10 am","0:00:12"
"Contacts","27/10/2018","8:26:07 am","0:00:04"
"Call screen","27/10/2018","8:25:52 am","0:00:15"
"Screen on (locked)","27/10/2018","8:25:51 am","0:00:01"
"Screen off (locked)","27/10/2018","8:25:39 am","0:00:13"
"Screen on (locked)","27/10/2018","8:25:31 am","0:00:08"
"Screen off (locked)","27/10/2018","8:24:23 am","0:01:08"
"Contacts","27/10/2018","8:24:17 am","0:00:05"
"Call screen","27/10/2018","8:21:45 am","0:02:32"
"Screen on (locked)","27/10/2018","8:21:45 am","0:00:01"
"Screen off (locked)","27/10/2018","8:21:07 am","0:00:38"
"Screen on (locked)","27/10/2018","8:20:56 am","0:00:11"
"Call screen","27/10/2018","8:20:31 am","0:00:25"
"Contacts","27/10/2018","8:20:29 am","0:00:02"
"Home & app drawer","27/10/2018","8:20:28 am","0:00:01"
"Screen on (unlocked)","27/10/2018","8:20:28 am","0:00:00"
"Screen on (locked)","27/10/2018","8:20:26 am","0:00:02"
"Screen off (locked)","27/10/2018","8:16:56 am","0:03:31"
"Screen on (locked)","27/10/2018","8:16:41 am","0:00:14"
"Screen off (locked)","27/10/2018","8:16:38 am","0:00:03"
"Home & app drawer","27/10/2018","8:16:26 am","0:00:12"
"Call screen","27/10/2018","8:16:09 am","0:00:17"
"Screen on (locked)","27/10/2018","8:16:08 am","0:00:01"
"Screen off (locked)","27/10/2018","8:15:30 am","0:00:38"
"Call screen","27/10/2018","8:15:17 am","0:00:13"
"Screen on (locked)","27/10/2018","8:15:16 am","0:00:01"
"Screen off (locked)","27/10/2018","8:12:27 am","0:02:49"
"Home & app drawer","27/10/2018","8:12:24 am","0:00:03"
"Contacts","27/10/2018","8:12:19 am","0:00:05"
"Call screen","27/10/2018","8:11:53 am","0:00:25"
"Contacts","27/10/2018","8:11:50 am","0:00:04"
"Screen on (unlocked)","27/10/2018","8:11:48 am","0:00:01"
"Lite","27/10/2018","8:11:46 am","0:00:03"
"Call screen","27/10/2018","8:11:12 am","0:00:33"
"Screen on (locked)","27/10/2018","8:11:12 am","0:00:01"
"Screen off (locked)","27/10/2018","8:10:41 am","0:00:31"
"Screen on (locked)","27/10/2018","8:10:29 am","0:00:12"
"Lite","27/10/2018","8:10:18 am","0:00:10"
"File Manager","27/10/2018","8:10:18 am","0:00:01"
"Lite","27/10/2018","8:10:13 am","0:00:05"
"File Manager","27/10/2018","8:10:10 am","0:00:03"
"Lite","27/10/2018","8:10:07 am","0:00:03"
"File Manager","27/10/2018","8:10:04 am","0:00:03"
"Lite","27/10/2018","8:10:04 am","0:00:01"
"File Manager","27/10/2018","8:10:03 am","0:00:01"
"Lite","27/10/2018","8:09:33 am","0:00:30"
"File Manager","27/10/2018","8:09:33 am","0:00:01"
"Lite","27/10/2018","8:09:23 am","0:00:10"
"File Manager","27/10/2018","8:09:22 am","0:00:01"
"Lite","27/10/2018","8:09:12 am","0:00:10"
"File Manager","27/10/2018","8:09:12 am","0:00:01"
"Lite","27/10/2018","8:09:06 am","0:00:05"
"File Manager","27/10/2018","8:09:05 am","0:00:01"
"Lite","27/10/2018","8:08:53 am","0:00:12"
"System UI","27/10/2018","8:08:53 am","0:00:01"
"File Manager","27/10/2018","8:08:52 am","0:00:01"
"WhatsApp","27/10/2018","8:08:51 am","0:00:01"
"App Usage","27/10/2018","8:07:27 am","0:01:23"
"System UI","27/10/2018","8:06:39 am","0:00:48"
"File Manager","27/10/2018","8:06:38 am","0:00:01"
"Home & app drawer","27/10/2018","8:06:30 am","0:00:08"
"WhatsApp","27/10/2018","8:06:01 am","0:00:28"
"Home & app drawer","27/10/2018","8:06:01 am","0:00:01"
"Screen on (unlocked)","27/10/2018","8:06:00 am","0:00:00"
"Call screen","27/10/2018","8:05:49 am","0:00:12"
"Screen on (locked)","27/10/2018","8:05:48 am","0:00:01"
"Screen off (locked)","27/10/2018","8:05:19 am","0:00:29"
"Call screen","27/10/2018","8:05:02 am","0:00:17"
"Screen on (locked)","27/10/2018","8:05:01 am","0:00:01"
"Screen off (locked)","27/10/2018","8:02:33 am","0:02:28"
"Home & app drawer","27/10/2018","8:02:04 am","0:00:28"
"Screen on (unlocked)","27/10/2018","8:02:04 am","0:00:00"
"Call screen","27/10/2018","8:01:59 am","0:00:05"
"Screen on (locked)","27/10/2018","8:01:58 am","0:00:01"
"Screen off (locked)","27/10/2018","8:01:00 am","0:00:58"
"Screen on (locked)","27/10/2018","8:00:57 am","0:00:03"
"Screen off (locked)","27/10/2018","7:58:42 am","0:02:16"
"Screen on (locked)","27/10/2018","7:58:34 am","0:00:08"
"Screen off (locked)","27/10/2018","7:58:23 am","0:00:11"
"Call screen","27/10/2018","7:58:07 am","0:00:15"
"Screen on (locked)","27/10/2018","7:58:07 am","0:00:01"
"Screen off (locked)","27/10/2018","7:52:24 am","0:05:42"
"Screen on (locked)","27/10/2018","7:52:21 am","0:00:04"
"Screen off (locked)","27/10/2018","7:52:16 am","0:00:04"
"Home & app drawer","27/10/2018","7:52:11 am","0:00:05"
"Contacts","27/10/2018","7:52:06 am","0:00:05"
"Call screen","27/10/2018","7:51:41 am","0:00:25"
"Contacts","27/10/2018","7:51:38 am","0:00:04"
"Home & app drawer","27/10/2018","7:51:37 am","0:00:01"
"Screen on (unlocked)","27/10/2018","7:51:37 am","0:00:00"
"Call screen","27/10/2018","7:50:45 am","0:00:52"
"Screen on (locked)","27/10/2018","7:50:44 am","0:00:01"
"Screen off (locked)","27/10/2018","7:50:20 am","0:00:24"
"Home & app drawer","27/10/2018","7:49:51 am","0:00:30"
"Contacts","27/10/2018","7:49:48 am","0:00:03"
"Call screen","27/10/2018","7:49:43 am","0:00:05"
"Screen on (unlocked)","27/10/2018","7:49:37 am","0:00:06"
"Contacts","27/10/2018","7:49:36 am","0:00:02"
"Screen on (locked)","27/10/2018","7:49:35 am","0:00:01"
"Screen off (locked)","27/10/2018","7:49:34 am","0:00:01"
"Contacts","27/10/2018","7:49:33 am","0:00:01"
"Call screen","27/10/2018","7:48:48 am","0:00:45"
"Contacts","27/10/2018","7:48:44 am","0:00:04"
"Home & app drawer","27/10/2018","7:48:39 am","0:00:05"
"Screen on (unlocked)","27/10/2018","7:48:36 am","0:00:04"
"Contacts","27/10/2018","7:48:31 am","0:00:05"
"Call screen","27/10/2018","7:47:58 am","0:00:33"
"Screen on (locked)","27/10/2018","7:47:57 am","0:00:01"
"Screen off (locked)","27/10/2018","7:41:32 am","0:06:25"
"Contacts","27/10/2018","7:41:26 am","0:00:06"
"Screen on (locked)","27/10/2018","7:41:25 am","0:00:01"
"Screen off (locked)","27/10/2018","7:31:07 am","0:10:18"
"Contacts","27/10/2018","7:31:07 am","0:00:00"
"Call screen","27/10/2018","7:30:21 am","0:00:46"
"Contacts","27/10/2018","7:29:55 am","0:00:26"
"Screen on (unlocked)","27/10/2018","7:29:53 am","0:00:01"
"Home & app drawer","27/10/2018","7:29:53 am","0:00:00"
"Screen on (locked)","27/10/2018","7:29:51 am","0:00:02"
"Screen off (locked)","27/10/2018","7:28:50 am","0:01:01"
"Screen on (locked)","27/10/2018","7:28:48 am","0:00:02"
"Screen off (locked)","27/10/2018","7:28:45 am","0:00:03"
"Home & app drawer","27/10/2018","7:28:19 am","0:00:25"
"Call screen","27/10/2018","7:27:58 am","0:00:21"
"Screen on (locked)","27/10/2018","7:27:57 am","0:00:01"
"Screen off (locked)","27/10/2018","7:14:56 am","0:13:01"
"Screen on (locked)","27/10/2018","7:14:36 am","0:00:20"
"Screen off (locked)","27/10/2018","7:12:47 am","0:01:48"
"Home & app drawer","27/10/2018","7:12:38 am","0:00:09"
"Screen on (unlocked)","27/10/2018","7:12:38 am","0:00:00"
"Screen on (locked)","27/10/2018","7:12:26 am","0:00:12"
"Screen off (locked)","27/10/2018","7:09:56 am","0:02:30"
"Home & app drawer","27/10/2018","7:09:54 am","0:00:02"
"WhatsApp","27/10/2018","7:09:44 am","0:00:09"
"Call screen","27/10/2018","7:09:04 am","0:00:41"
"Contacts","27/10/2018","7:08:59 am","0:00:04"
"Home & app drawer","27/10/2018","7:08:59 am","0:00:01"
"Call screen","27/10/2018","7:08:47 am","0:00:12"
"Home & app drawer","27/10/2018","7:08:46 am","0:00:01"
"Screen on (unlocked)","27/10/2018","7:08:46 am","0:00:00"
"Call screen","27/10/2018","7:08:31 am","0:00:15"
"Screen on (locked)","27/10/2018","7:08:30 am","0:00:01"
"Screen off (locked)","27/10/2018","7:07:34 am","0:00:56"
"Call screen","27/10/2018","7:07:06 am","0:00:28"
"Screen on (locked)","27/10/2018","7:07:06 am","0:00:01"
"Screen off (locked)","27/10/2018","7:06:00 am","0:01:06"
"Home & app drawer","27/10/2018","7:05:53 am","0:00:07"
"WhatsApp","27/10/2018","7:05:40 am","0:00:13"
"Home & app drawer","27/10/2018","7:05:39 am","0:00:01"
"Contacts","27/10/2018","7:05:34 am","0:00:04"
"Screen on (unlocked)","27/10/2018","7:05:34 am","0:00:00"
"Screen on (locked)","27/10/2018","7:05:32 am","0:00:02"
"Screen off (locked)","27/10/2018","7:03:26 am","0:02:06"
"Contacts","27/10/2018","7:03:16 am","0:00:10"
"Call screen","27/10/2018","7:03:02 am","0:00:14"
"Screen on (locked)","27/10/2018","7:03:01 am","0:00:01"
"Screen off (locked)","27/10/2018","7:02:44 am","0:00:17"
"Contacts","27/10/2018","7:02:43 am","0:00:01"
"Call screen","27/10/2018","7:02:27 am","0:00:16"
"Contacts","27/10/2018","7:02:23 am","0:00:04"
"Home & app drawer","27/10/2018","7:02:23 am","0:00:01"
"Screen on (unlocked)","27/10/2018","7:02:23 am","0:00:00"
"Call screen","27/10/2018","7:01:35 am","0:00:48"
"Screen on (locked)","27/10/2018","7:01:34 am","0:00:01"
"Screen off (locked)","27/10/2018","7:01:05 am","0:00:29"
"Home & app drawer","27/10/2018","7:00:51 am","0:00:14"
"App Usage","27/10/2018","7:00:49 am","0:00:02"
"WhatsApp","27/10/2018","7:00:48 am","0:00:01"
"Call screen","27/10/2018","7:00:26 am","0:00:23"
"Contacts","27/10/2018","7:00:21 am","0:00:04"
"Screen on (unlocked)","27/10/2018","7:00:21 am","0:00:01"
"Home & app drawer","27/10/2018","7:00:21 am","0:00:00"
"Screen on (locked)","27/10/2018","7:00:18 am","0:00:03"
"Screen off (locked)","27/10/2018","6:59:30 am","0:00:48"
"Call screen","27/10/2018","6:59:11 am","0:00:19"
"Screen on (locked)","27/10/2018","6:59:11 am","0:00:01"
"Screen off (locked)","27/10/2018","6:58:51 am","0:00:19"
"Home & app drawer","27/10/2018","6:58:49 am","0:00:02"
"WhatsApp","27/10/2018","6:58:44 am","0:00:06"
"Home & app drawer","27/10/2018","6:58:24 am","0:00:20"
"Contacts","27/10/2018","6:58:21 am","0:00:03"
"Screen on (unlocked)","27/10/2018","6:58:21 am","0:00:00"
"Screen on (locked)","27/10/2018","6:58:19 am","0:00:02"
"Screen off (locked)","27/10/2018","6:56:43 am","0:01:36"
"Contacts","27/10/2018","6:56:40 am","0:00:04"
"Call screen","27/10/2018","6:56:20 am","0:00:20"
"Call management","27/10/2018","6:56:19 am","0:00:01"
"Contacts","27/10/2018","6:56:16 am","0:00:04"
"WhatsApp","27/10/2018","6:56:10 am","0:00:06"
"System UI","27/10/2018","6:56:09 am","0:00:01"
"Contacts","27/10/2018","6:56:07 am","0:00:02"
"Call screen","27/10/2018","6:56:05 am","0:00:02"
"Contacts","27/10/2018","6:56:02 am","0:00:04"
"Screen on (unlocked)","27/10/2018","6:56:01 am","0:00:00"
"Screen on (locked)","27/10/2018","6:55:57 am","0:00:04"
"Screen off (locked)","27/10/2018","6:55:10 am","0:00:47"
"Screen on (locked)","27/10/2018","6:55:08 am","0:00:02"
"Screen off (locked)","27/10/2018","6:48:09 am","0:06:59"
"Screen on (locked)","27/10/2018","6:48:07 am","0:00:02"
"Screen off (locked)","27/10/2018","6:44:10 am","0:03:57"
"Contacts","27/10/2018","6:44:08 am","0:00:02"
"Call screen","27/10/2018","6:43:50 am","0:00:18"
"Contacts","27/10/2018","6:43:45 am","0:00:05"
"Call screen","27/10/2018","6:43:17 am","0:00:27"
"Screen on (unlocked)","27/10/2018","6:43:16 am","0:00:02"
"Contacts","27/10/2018","6:43:13 am","0:00:03"
"Screen on (locked)","27/10/2018","6:43:12 am","0:00:01"
"Screen off (locked)","27/10/2018","6:42:56 am","0:00:17"
"Contacts","27/10/2018","6:42:56 am","0:00:00"
"Call screen","27/10/2018","6:42:27 am","0:00:28"
"Screen on (locked)","27/10/2018","6:42:27 am","0:00:01"
