"App name","Date","Time","Duration"
"Screen on (unlocked)","27/10/2018","7:55:03 pm","0:01:19"
"Screen on (locked)","27/10/2018","7:54:07 pm","0:00:56"
"Screen off (locked)","27/10/2018","7:49:50 pm","0:04:17"
"Screen on (unlocked)","27/10/2018","7:48:20 pm","0:01:30"
"Screen on (locked)","27/10/2018","7:48:20 pm","0:00:00"
"Screen off (locked)","27/10/2018","7:33:54 pm","0:14:26"
"Screen on (unlocked)","27/10/2018","7:32:57 pm","0:00:57"
"Screen off","27/10/2018","7:32:57 pm","0:00:01"
"Screen off (locked)","27/10/2018","7:31:22 pm","0:01:34"
"Screen on (unlocked)","27/10/2018","7:31:01 pm","0:00:21"
"Screen on (locked)","27/10/2018","7:26:16 pm","0:04:45"
"Screen off","27/10/2018","7:22:16 pm","0:04:00"
"Instagram","27/10/2018","7:20:16 pm","0:02:01"
"Instagram","27/10/2018","7:10:46 pm","0:09:24"
"Secure Folder","27/10/2018","7:10:42 pm","0:00:04"
"Screen on (unlocked)","27/10/2018","7:09:48 pm","0:00:54"
"Screen on (locked)","27/10/2018","7:09:47 pm","0:00:01"
"Screen off (locked)","27/10/2018","6:30:30 pm","0:39:17"
"Screen on (unlocked)","27/10/2018","6:30:24 pm","0:00:06"
"Screen on (locked)","27/10/2018","6:30:23 pm","0:00:01"
"Screen off (locked)","27/10/2018","6:25:45 pm","0:04:38"
"Screen on (locked)","27/10/2018","6:25:43 pm","0:00:02"
"Screen off (locked)","27/10/2018","6:10:49 pm","0:14:54"
"Screen on (unlocked)","27/10/2018","6:06:21 pm","0:04:28"
"Screen off","27/10/2018","6:06:20 pm","0:00:02"
"Screen on (unlocked)","27/10/2018","6:06:01 pm","0:00:19"
"Screen off (locked)","27/10/2018","5:36:42 pm","0:29:19"
"Screen on (locked)","27/10/2018","5:36:37 pm","0:00:05"
"Screen off (locked)","27/10/2018","5:34:46 pm","0:01:51"
"Screen on (unlocked)","27/10/2018","5:34:33 pm","0:00:14"
"Screen off","27/10/2018","5:34:32 pm","0:00:00"
"Screen off (locked)","27/10/2018","5:24:27 pm","0:10:05"
"Screen on (unlocked)","27/10/2018","5:24:17 pm","0:00:10"
"Screen on (locked)","27/10/2018","5:23:54 pm","0:00:23"
"Screen off (locked)","27/10/2018","5:21:57 pm","0:01:58"
"Chrome","27/10/2018","5:21:46 pm","0:00:11"
"WhatsApp","27/10/2018","5:21:22 pm","0:00:24"
"Chrome","27/10/2018","5:20:55 pm","0:00:28"
"WhatsApp","27/10/2018","5:20:52 pm","0:00:03"
"Secure Folder","27/10/2018","5:20:48 pm","0:00:04"
"Screen on (unlocked)","27/10/2018","5:20:42 pm","0:00:06"
"Screen off","27/10/2018","5:20:42 pm","0:00:00"
"Screen off (locked)","27/10/2018","5:20:20 pm","0:00:21"
"Screen on (unlocked)","27/10/2018","5:19:11 pm","0:01:09"
"Screen off (locked)","27/10/2018","5:17:46 pm","0:01:26"
"Screen on (locked)","27/10/2018","5:17:43 pm","0:00:03"
"Screen off","27/10/2018","5:16:22 pm","0:01:22"
"Screen on (unlocked)","27/10/2018","5:16:03 pm","0:00:19"
"Screen off","27/10/2018","5:16:03 pm","0:00:00"
"Screen off (locked)","27/10/2018","5:00:16 pm","0:15:46"
"Screen on (locked)","27/10/2018","5:00:08 pm","0:00:08"
"Screen off (locked)","27/10/2018","4:46:59 pm","0:13:09"
"WhatsApp","27/10/2018","4:46:48 pm","0:00:11"
"Secure Folder","27/10/2018","4:46:47 pm","0:00:01"
"Facebook","27/10/2018","4:46:18 pm","0:00:28"
"Secure Folder","27/10/2018","4:46:16 pm","0:00:02"
"Instagram","27/10/2018","4:46:13 pm","0:00:04"
"Secure Folder","27/10/2018","4:46:11 pm","0:00:01"
"Screen on (unlocked)","27/10/2018","4:46:09 pm","0:00:02"
"Screen off","27/10/2018","4:46:09 pm","0:00:00"
"Screen off (locked)","27/10/2018","4:40:20 pm","0:05:49"
"Screen on (unlocked)","27/10/2018","4:40:09 pm","0:00:11"
"Screen off","27/10/2018","4:40:08 pm","0:00:00"
"Screen off (locked)","27/10/2018","4:36:45 pm","0:03:23"
"Screen on (unlocked)","27/10/2018","4:35:31 pm","0:01:14"
"Screen off","27/10/2018","4:35:31 pm","0:00:00"
"Screen off (locked)","27/10/2018","4:35:01 pm","0:00:30"
"Screen on (locked)","27/10/2018","4:34:47 pm","0:00:14"
"Screen off","27/10/2018","4:21:32 pm","0:13:15"
"Instagram","27/10/2018","4:18:23 pm","0:03:09"
"Secure Folder","27/10/2018","4:18:14 pm","0:00:09"
"Chrome","27/10/2018","4:18:09 pm","0:00:06"
"WhatsApp","27/10/2018","4:17:41 pm","0:00:27"
"Chrome","27/10/2018","4:14:55 pm","0:02:46"
"WhatsApp","27/10/2018","4:14:47 pm","0:00:08"
"Screen on (unlocked)","27/10/2018","4:14:18 pm","0:00:29"
"Screen on (locked)","27/10/2018","4:14:17 pm","0:00:01"
"Screen off (locked)","27/10/2018","4:09:57 pm","0:04:21"
"Screen on (unlocked)","27/10/2018","4:09:15 pm","0:00:41"
"Screen off","27/10/2018","4:09:14 pm","0:00:01"
"Screen on (unlocked)","27/10/2018","4:07:23 pm","0:01:51"
"Screen off","27/10/2018","4:07:23 pm","0:00:00"
"Screen off (locked)","27/10/2018","4:05:40 pm","0:01:43"
"Screen on (unlocked)","27/10/2018","4:04:44 pm","0:00:56"
"Screen off","27/10/2018","4:02:28 pm","0:02:16"
"Screen on (unlocked)","27/10/2018","4:02:01 pm","0:00:27"
"Screen off","27/10/2018","4:02:01 pm","0:00:00"
"Screen off (locked)","27/10/2018","3:18:34 pm","0:43:27"
"Screen on (unlocked)","27/10/2018","3:18:19 pm","0:00:15"
"Screen on (locked)","27/10/2018","3:18:13 pm","0:00:06"
"Screen off","27/10/2018","3:17:09 pm","0:01:04"
"Screen on (unlocked)","27/10/2018","3:16:08 pm","0:01:00"
"Screen on (locked)","27/10/2018","3:15:53 pm","0:00:15"
"Screen off (locked)","27/10/2018","2:34:56 pm","0:40:58"
"Screen on (locked)","27/10/2018","2:34:08 pm","0:00:47"
"Screen off (locked)","27/10/2018","1:16:40 pm","1:17:29"
"Screen on (locked)","27/10/2018","1:15:18 pm","0:01:22"
"Screen off (locked)","27/10/2018","12:39:39 pm","0:35:39"
"Screen on (unlocked)","27/10/2018","12:39:35 pm","0:00:04"
"Screen off","27/10/2018","12:39:33 pm","0:00:01"
"Screen off (locked)","27/10/2018","11:36:10 am","1:03:24"
"Screen on (locked)","27/10/2018","11:36:03 am","0:00:07"
"Screen off (locked)","27/10/2018","11:24:16 am","0:11:47"
"Instagram","27/10/2018","11:10:07 am","0:14:09"
"Secure Folder","27/10/2018","11:10:05 am","0:00:02"
"WhatsApp","27/10/2018","11:04:08 am","0:05:57"
"Secure Folder","27/10/2018","11:04:07 am","0:00:01"
"WhatsApp","27/10/2018","10:50:56 am","0:13:10"
"Secure Folder","27/10/2018","10:46:52 am","0:04:04"
"WhatsApp","27/10/2018","10:43:38 am","0:03:14"
"Facebook","27/10/2018","10:38:02 am","0:05:36"
"WhatsApp","27/10/2018","10:37:44 am","0:00:18"
"Facebook","27/10/2018","10:37:14 am","0:00:30"
"WhatsApp","27/10/2018","10:35:33 am","0:01:41"
"Facebook","27/10/2018","10:33:26 am","0:02:08"
"Secure Folder","27/10/2018","10:33:24 am","0:00:02"
"Instagram","27/10/2018","10:32:37 am","0:00:47"
"WhatsApp","27/10/2018","10:29:34 am","0:03:03"
"Instagram","27/10/2018","10:28:37 am","0:00:57"
"WhatsApp","27/10/2018","10:27:41 am","0:00:56"
"Instagram","27/10/2018","10:24:31 am","0:03:10"
"Secure Folder","27/10/2018","10:24:28 am","0:00:02"
"WhatsApp","27/10/2018","10:11:14 am","0:13:14"
"Chrome","27/10/2018","10:10:04 am","0:01:11"
"WhatsApp","27/10/2018","10:08:58 am","0:01:06"
"Secure Folder","27/10/2018","10:08:57 am","0:00:01"
"Screen on (unlocked)","27/10/2018","10:08:47 am","0:00:10"
"Screen on (locked)","27/10/2018","10:08:40 am","0:00:07"
"Screen off","27/10/2018","10:03:14 am","0:05:26"
"Secure Folder","27/10/2018","10:02:53 am","0:00:21"
"App Usage","27/10/2018","10:02:38 am","0:00:15"
"Secure Folder","27/10/2018","10:02:37 am","0:00:01"
"Instagram","27/10/2018","9:36:51 am","0:25:46"
"Screen on (unlocked)","27/10/2018","9:36:45 am","0:00:06"
"Screen off (locked)","27/10/2018","9:27:37 am","0:09:08"
"Instagram","27/10/2018","9:20:36 am","0:07:01"
"Secure Folder","27/10/2018","9:20:15 am","0:00:21"
"Instagram","27/10/2018","9:10:40 am","0:09:35"
"Secure Folder","27/10/2018","9:10:38 am","0:00:01"
"Screen on (unlocked)","27/10/2018","9:07:31 am","0:03:07"
"Screen off","27/10/2018","9:07:23 am","0:00:08"
"Instagram","27/10/2018","9:02:08 am","0:05:15"
"Secure Folder","27/10/2018","9:01:57 am","0:00:11"
"Screen on (unlocked)","27/10/2018","9:01:38 am","0:00:19"
"Screen off","27/10/2018","9:01:37 am","0:00:01"
"Screen off (locked)","27/10/2018","8:49:01 am","0:12:36"
"Screen on (locked)","27/10/2018","8:48:17 am","0:00:44"
"Screen off (locked)","27/10/2018","8:44:47 am","0:03:30"
"Screen on (unlocked)","27/10/2018","8:44:06 am","0:00:40"
"Screen on (locked)","27/10/2018","8:44:06 am","0:00:01"
"Screen off (locked)","27/10/2018","8:42:24 am","0:01:42"
"Screen on (locked)","27/10/2018","8:42:09 am","0:00:15"
"Screen off (locked)","27/10/2018","8:34:18 am","0:07:50"
"Screen on (unlocked)","27/10/2018","8:32:45 am","0:01:33"
"Screen off","27/10/2018","8:32:43 am","0:00:02"
"Screen on (unlocked)","27/10/2018","8:32:26 am","0:00:17"
"Screen on (locked)","27/10/2018","8:31:00 am","0:01:26"
"Screen off (locked)","27/10/2018","8:29:20 am","0:01:41"
"Screen on (locked)","27/10/2018","8:28:42 am","0:00:37"
"Screen off","27/10/2018","8:15:48 am","0:12:55"
"Screen on (unlocked)","27/10/2018","8:14:49 am","0:00:58"
"Screen off","27/10/2018","8:14:49 am","0:00:01"
"Screen off (locked)","27/10/2018","8:12:43 am","0:02:06"
"Screen on (locked)","27/10/2018","8:12:12 am","0:00:31"
"Screen off (locked)","27/10/2018","8:11:16 am","0:00:56"
"Screen on (locked)","27/10/2018","8:11:10 am","0:00:05"
"Screen off (locked)","27/10/2018","8:05:45 am","0:05:25"
"Screen on (locked)","27/10/2018","8:00:04 am","0:05:42"
"Screen off (locked)","27/10/2018","7:57:55 am","0:02:09"
"Screen on (locked)","27/10/2018","7:56:56 am","0:00:59"
"Screen off (locked)","27/10/2018","7:51:02 am","0:05:54"
"Screen on (locked)","27/10/2018","7:49:33 am","0:01:29"
"Screen off (locked)","27/10/2018","7:48:36 am","0:00:57"
"Screen on (locked)","27/10/2018","7:47:33 am","0:01:02"
"Screen off (locked)","27/10/2018","7:38:03 am","0:09:30"
"Screen on (unlocked)","27/10/2018","7:37:56 am","0:00:07"
"Screen on (locked)","27/10/2018","7:37:53 am","0:00:02"
"Screen off (locked)","27/10/2018","7:36:41 am","0:01:12"
"Screen on (locked)","27/10/2018","7:35:39 am","0:01:02"
"Screen off","27/10/2018","7:31:33 am","0:04:06"
"Screen on (unlocked)","27/10/2018","7:31:16 am","0:00:17"
"Screen off","27/10/2018","7:30:53 am","0:00:24"
"Screen on (unlocked)","27/10/2018","7:30:36 am","0:00:16"
"Screen off","27/10/2018","7:30:28 am","0:00:08"
"Screen on (unlocked)","27/10/2018","7:30:05 am","0:00:23"
"Screen on (locked)","27/10/2018","7:29:42 am","0:00:23"
"Screen off (locked)","27/10/2018","7:23:50 am","0:05:52"
"Screen on (unlocked)","27/10/2018","7:23:43 am","0:00:08"
"Screen off","27/10/2018","7:23:42 am","0:00:00"
"Screen off (locked)","27/10/2018","7:15:48 am","0:07:55"
"Screen on (locked)","27/10/2018","7:13:50 am","0:01:57"
"Screen off (locked)","27/10/2018","7:12:41 am","0:01:10"
"Screen on (locked)","27/10/2018","7:12:23 am","0:00:18"
"Screen off (locked)","27/10/2018","7:08:39 am","0:03:45"
"Screen on (locked)","27/10/2018","7:07:56 am","0:00:43"
"Screen off (locked)","27/10/2018","7:07:41 am","0:00:15"
"Screen on (locked)","27/10/2018","7:07:06 am","0:00:36"
"Screen off (locked)","27/10/2018","7:07:03 am","0:00:03"
"Screen on (locked)","27/10/2018","7:06:49 am","0:00:13"
"Screen off (locked)","27/10/2018","7:03:47 am","0:03:03"
"Screen on (locked)","27/10/2018","7:03:22 am","0:00:24"
"Screen off (locked)","27/10/2018","7:02:33 am","0:00:49"
"Screen on (locked)","27/10/2018","7:02:19 am","0:00:14"
"Screen off (locked)","27/10/2018","6:59:31 am","0:02:48"
"Instagram","27/10/2018","6:58:22 am","0:01:10"
"Secure Folder","27/10/2018","6:58:15 am","0:00:06"
"Screen on (unlocked)","27/10/2018","6:55:16 am","0:02:32"
"Screen off (locked)","27/10/2018","6:50:40 am","0:04:37"
"Screen on (unlocked)","27/10/2018","6:50:23 am","0:00:17"
"Screen on (locked)","27/10/2018","6:50:23 am","0:00:00"
"Screen off (locked)","27/10/2018","6:41:45 am","0:08:38"
"Screen on (unlocked)","27/10/2018","6:41:04 am","0:00:41"
"Screen off","27/10/2018","6:41:03 am","0:00:00"
"Screen off (locked)","27/10/2018","6:39:43 am","0:01:21"
"Screen on (unlocked)","27/10/2018","6:38:48 am","0:00:55"
"Screen on (locked)","27/10/2018","6:38:31 am","0:00:17"
"Screen off (locked)","27/10/2018","6:36:05 am","0:02:27"
"Screen on (locked)","27/10/2018","6:35:38 am","0:00:27"
"Screen off (locked)","27/10/2018","6:17:31 am","0:18:07"
"Screen on (locked)","27/10/2018","6:17:26 am","0:00:04"
"Screen off (locked)","27/10/2018","5:45:03 am","0:32:24"
"Screen on (unlocked)","27/10/2018","5:44:42 am","0:00:20"
"Screen off (locked)","27/10/2018","5:40:41 am","0:04:01"
"Screen on (locked)","27/10/2018","5:40:04 am","0:00:37"
"Screen off (locked)","27/10/2018","3:59:52 am","1:40:11"
"Screen on (unlocked)","27/10/2018","3:59:45 am","0:00:08"
"Screen off","27/10/2018","3:59:44 am","0:00:00"
"Screen off (locked)","27/10/2018","3:58:50 am","0:00:54"
"Screen on (unlocked)","27/10/2018","3:58:18 am","0:00:32"
"Screen off (locked)","27/10/2018","3:53:49 am","0:04:29"
"Screen on (unlocked)","27/10/2018","3:52:30 am","0:01:20"
"Screen on (locked)","27/10/2018","3:52:28 am","0:00:01"
"Screen off (locked)","27/10/2018","3:42:10 am","0:10:19"
"Screen on (unlocked)","27/10/2018","3:41:34 am","0:00:36"
"Screen off","27/10/2018","3:41:33 am","0:00:00"
"Screen off (locked)","27/10/2018","3:27:53 am","0:13:40"
"Screen on (locked)","27/10/2018","3:27:50 am","0:00:03"
"Screen off (locked)","27/10/2018","3:24:10 am","0:03:40"
"Screen on (unlocked)","27/10/2018","3:24:05 am","0:00:05"
"Screen on (locked)","27/10/2018","3:24:04 am","0:00:01"
"Screen off (locked)","27/10/2018","3:21:33 am","0:02:31"
"Screen on (locked)","27/10/2018","3:21:29 am","0:00:04"
"Screen off (locked)","27/10/2018","3:11:17 am","0:10:12"
"Screen on (unlocked)","27/10/2018","3:08:09 am","0:03:08"
"Screen off","27/10/2018","3:08:08 am","0:00:01"
"Screen off (locked)","27/10/2018","2:43:34 am","0:24:34"
"Screen on (locked)","27/10/2018","2:43:04 am","0:00:30"
"Screen off (locked)","27/10/2018","2:42:29 am","0:00:36"
"Screen on (locked)","27/10/2018","2:42:02 am","0:00:27"
"Screen off (locked)","27/10/2018","1:32:40 am","1:09:22"
"Screen on (unlocked)","27/10/2018","1:32:33 am","0:00:07"
"Screen off","27/10/2018","1:32:32 am","0:00:00"
"Screen off (locked)","27/10/2018","1:32:31 am","0:00:01"
"Screen on (unlocked)","27/10/2018","1:31:41 am","0:00:50"
"Screen off (locked)","27/10/2018","1:26:33 am","0:05:08"
"Screen on (locked)","27/10/2018","1:23:34 am","0:02:59"
"Screen off (locked)","27/10/2018","1:16:47 am","0:06:47"
"Screen on (unlocked)","27/10/2018","1:16:42 am","0:00:06"
"Screen off","27/10/2018","1:16:41 am","0:00:00"
"Screen off (locked)","27/10/2018","1:09:05 am","0:07:37"
"Screen on (unlocked)","27/10/2018","1:07:12 am","0:01:53"
"Screen off","27/10/2018","1:07:12 am","0:00:00"
"Screen off (locked)","27/10/2018","1:05:50 am","0:01:21"
"Screen on (unlocked)","27/10/2018","1:05:43 am","0:00:07"
"Screen off","27/10/2018","1:05:43 am","0:00:00"
"Screen off (locked)","27/10/2018","1:05:38 am","0:00:05"
"Screen on (unlocked)","27/10/2018","1:05:28 am","0:00:10"
"Screen off","27/10/2018","1:05:28 am","0:00:00"
"Screen off (locked)","27/10/2018","12:42:28 am","0:22:59"
"Screen on (unlocked)","27/10/2018","12:32:56 am","0:09:33"
"Screen on (locked)","27/10/2018","12:32:55 am","0:00:01"
"Screen off (locked)","27/10/2018","12:31:05 am","0:01:50"
"App Usage","27/10/2018","12:30:29 am","0:00:37"
"Secure Folder","27/10/2018","12:30:27 am","0:00:01"
"Screen on (unlocked)","27/10/2018","12:30:17 am","0:00:11"
"Screen off","27/10/2018","12:30:16 am","0:00:00"
"Screen off (locked)","27/10/2018","12:09:12 am","0:21:04"
"Screen on (unlocked)","27/10/2018","12:09:05 am","0:00:07"
"Screen on (locked)","27/10/2018","12:09:04 am","0:00:01"
"Screen off (locked)","27/10/2018","12:03:41 am","0:05:22"
"Screen on (unlocked)","27/10/2018","12:03:29 am","0:00:12"
"Screen off (locked)","27/10/2018","12:01:49 am","0:01:41"
"Screen on (locked)","27/10/2018","12:01:25 am","0:00:24"
"Screen off (locked)","27/10/2018","12:01:08 am","0:00:17"
"Screen on (locked)","27/10/2018","12:00:58 am","0:00:10"
"Screen off (locked)","27/10/2018","12:00:56 am","0:00:03"
"Screen on (locked)","27/10/2018","12:00:32 am","0:00:23"
"Screen off (locked)","26/10/2018","11:48:46 pm","0:11:47"
"Screen on (locked)","26/10/2018","11:48:44 pm","0:00:02"
"Screen off (locked)","26/10/2018","11:38:16 pm","0:10:28"
"Screen on (unlocked)","26/10/2018","11:36:24 pm","0:01:52"
"Screen off","26/10/2018","11:36:24 pm","0:00:00"
"Screen off (locked)","26/10/2018","11:24:27 pm","0:11:56"
"Screen on (unlocked)","26/10/2018","11:22:36 pm","0:01:52"
"Screen off","26/10/2018","11:22:35 pm","0:00:00"
"Screen off (locked)","26/10/2018","11:21:09 pm","0:01:27"
"Screen on (unlocked)","26/10/2018","11:21:02 pm","0:00:06"
"Screen off","26/10/2018","11:20:58 pm","0:00:04"
"Screen on (unlocked)","26/10/2018","11:20:37 pm","0:00:21"
"Screen off","26/10/2018","11:20:36 pm","0:00:02"
"Screen on (unlocked)","26/10/2018","11:19:43 pm","0:00:52"
"Screen off","26/10/2018","11:19:42 pm","0:00:01"
"Instagram","26/10/2018","11:14:05 pm","0:05:38"
"Screen on (unlocked)","26/10/2018","11:14:04 pm","0:00:01"
"Screen on (locked)","26/10/2018","11:14:03 pm","0:00:00"
"Screen off (locked)","26/10/2018","11:10:03 pm","0:04:00"
"Instagram","26/10/2018","11:09:34 pm","0:00:29"
"Secure Folder","26/10/2018","11:09:31 pm","0:00:03"
"Screen on (unlocked)","26/10/2018","11:09:23 pm","0:00:08"
"Screen off (locked)","26/10/2018","11:09:22 pm","0:00:01"
"Screen on (locked)","26/10/2018","11:09:22 pm","0:00:01"
"Screen off (locked)","26/10/2018","11:08:10 pm","0:01:12"
"Screen on (unlocked)","26/10/2018","11:07:32 pm","0:00:38"
"Screen on (locked)","26/10/2018","11:07:30 pm","0:00:02"
"Screen off (locked)","26/10/2018","11:06:42 pm","0:00:48"
"Screen on (unlocked)","26/10/2018","11:06:28 pm","0:00:14"
"Screen off","26/10/2018","11:06:27 pm","0:00:00"
"Screen off (locked)","26/10/2018","10:56:07 pm","0:10:20"
"Screen on (locked)","26/10/2018","10:55:21 pm","0:00:46"
"Screen off (locked)","26/10/2018","10:46:57 pm","0:08:24"
"Screen on (locked)","26/10/2018","10:46:53 pm","0:00:04"
"Screen off (locked)","26/10/2018","10:45:55 pm","0:00:59"
"Screen on (unlocked)","26/10/2018","10:45:37 pm","0:00:17"
"Screen off","26/10/2018","10:45:37 pm","0:00:00"
"Screen off (locked)","26/10/2018","10:45:01 pm","0:00:36"
"Instagram","26/10/2018","10:44:15 pm","0:00:47"
"Screen on (unlocked)","26/10/2018","10:44:12 pm","0:00:02"
"Screen on (locked)","26/10/2018","10:44:12 pm","0:00:01"
"Screen off (locked)","26/10/2018","10:41:44 pm","0:02:27"
"Instagram","26/10/2018","10:41:23 pm","0:00:21"
"Screen on (unlocked)","26/10/2018","10:41:01 pm","0:00:22"
"Screen off (locked)","26/10/2018","10:40:01 pm","0:01:00"
"Screen on (locked)","26/10/2018","10:39:33 pm","0:00:29"
"Screen off (locked)","26/10/2018","10:24:47 pm","0:14:45"
"Screen on (locked)","26/10/2018","10:24:13 pm","0:00:34"
"Screen off (locked)","26/10/2018","10:10:25 pm","0:13:49"
"Screen on (unlocked)","26/10/2018","10:10:18 pm","0:00:07"
"Screen on (locked)","26/10/2018","10:10:09 pm","0:00:09"
"Screen off (locked)","26/10/2018","10:06:08 pm","0:04:01"
"Screen on (locked)","26/10/2018","10:05:49 pm","0:00:19"
"Screen off (locked)","26/10/2018","10:04:56 pm","0:00:53"
"Facebook","26/10/2018","10:03:46 pm","0:01:10"
"Screen on (unlocked)","26/10/2018","10:03:46 pm","0:00:01"
"Screen off","26/10/2018","10:03:44 pm","0:00:01"
"Screen off (locked)","26/10/2018","9:59:06 pm","0:04:39"
"Facebook","26/10/2018","9:55:27 pm","0:03:38"
"Screen on (unlocked)","26/10/2018","9:55:23 pm","0:00:04"
"Screen off","26/10/2018","9:55:20 pm","0:00:03"
"Facebook","26/10/2018","9:54:49 pm","0:00:31"
"Screen on (unlocked)","26/10/2018","9:54:46 pm","0:00:03"
"Screen off","26/10/2018","9:54:44 pm","0:00:02"
"Facebook","26/10/2018","9:53:51 pm","0:00:54"
"Screen on (unlocked)","26/10/2018","9:53:43 pm","0:00:08"
"Screen off","26/10/2018","9:53:39 pm","0:00:04"
"Facebook","26/10/2018","9:53:12 pm","0:00:27"
"Secure Folder","26/10/2018","9:53:10 pm","0:00:02"
"Instagram","26/10/2018","9:52:32 pm","0:00:38"
"WhatsApp","26/10/2018","9:51:39 pm","0:00:53"
"Instagram","26/10/2018","9:44:20 pm","0:07:19"
"Secure Folder","26/10/2018","9:44:14 pm","0:00:06"
"Screen on (unlocked)","26/10/2018","9:43:58 pm","0:00:16"
"Screen off","26/10/2018","9:43:53 pm","0:00:05"
"Instagram","26/10/2018","9:36:13 pm","0:07:40"
"Screen on (unlocked)","26/10/2018","9:36:12 pm","0:00:01"
"Screen on (locked)","26/10/2018","9:36:09 pm","0:00:03"
"Screen off (locked)","26/10/2018","9:32:33 pm","0:03:36"
"Instagram","26/10/2018","9:24:18 pm","0:08:14"
"Screen on (unlocked)","26/10/2018","9:24:17 pm","0:00:01"
"Screen off","26/10/2018","9:22:22 pm","0:01:55"
"Instagram","26/10/2018","9:21:14 pm","0:01:08"
"WhatsApp","26/10/2018","9:21:10 pm","0:00:04"
"Screen on (unlocked)","26/10/2018","9:21:08 pm","0:00:02"
"Screen on (locked)","26/10/2018","9:21:06 pm","0:00:02"
"Screen off","26/10/2018","9:06:16 pm","0:14:50"
"WhatsApp","26/10/2018","9:05:55 pm","0:00:21"
"Screen on (unlocked)","26/10/2018","9:05:54 pm","0:00:01"
"Screen on (locked)","26/10/2018","9:05:54 pm","0:00:00"
"Screen off (locked)","26/10/2018","9:05:41 pm","0:00:13"
"WhatsApp","26/10/2018","9:05:31 pm","0:00:10"
"Screen on (unlocked)","26/10/2018","9:05:26 pm","0:00:04"
"Screen off","26/10/2018","9:05:22 pm","0:00:05"
"WhatsApp","26/10/2018","9:04:50 pm","0:00:32"
"Instagram","26/10/2018","9:03:53 pm","0:00:57"
"Secure Folder","26/10/2018","9:03:23 pm","0:00:30"
"Facebook","26/10/2018","9:03:15 pm","0:00:08"
"WhatsApp","26/10/2018","9:00:37 pm","0:02:38"
"Screen on (unlocked)","26/10/2018","9:00:33 pm","0:00:04"
"Screen off","26/10/2018","9:00:23 pm","0:00:10"
"WhatsApp","26/10/2018","8:59:02 pm","0:01:21"
"Facebook","26/10/2018","8:58:41 pm","0:00:21"
"Screen on (unlocked)","26/10/2018","8:58:38 pm","0:00:03"
"Screen off","26/10/2018","8:58:34 pm","0:00:04"
"Facebook","26/10/2018","8:58:10 pm","0:00:24"
"Secure Folder","26/10/2018","8:58:08 pm","0:00:01"
"Facebook","26/10/2018","8:57:58 pm","0:00:10"
"Secure Folder","26/10/2018","8:57:57 pm","0:00:01"
"WhatsApp","26/10/2018","8:57:55 pm","0:00:02"
"Screen on (unlocked)","26/10/2018","8:57:51 pm","0:00:04"
"Screen off","26/10/2018","8:57:48 pm","0:00:03"
"WhatsApp","26/10/2018","8:56:43 pm","0:01:05"
"Secure Folder","26/10/2018","8:56:41 pm","0:00:02"
"Screen on (unlocked)","26/10/2018","8:56:36 pm","0:00:06"
"Screen on (locked)","26/10/2018","8:56:34 pm","0:00:01"
"Screen off (locked)","26/10/2018","8:48:51 pm","0:07:44"
"Instagram","26/10/2018","8:48:33 pm","0:00:17"
"Secure Folder","26/10/2018","8:48:25 pm","0:00:08"
"Screen on (unlocked)","26/10/2018","8:48:22 pm","0:00:04"
"Screen off","26/10/2018","8:48:21 pm","0:00:01"
"Screen off (locked)","26/10/2018","8:47:46 pm","0:00:35"
"WhatsApp","26/10/2018","8:46:26 pm","0:01:20"
"Secure Folder","26/10/2018","8:46:23 pm","0:00:03"
"WhatsApp","26/10/2018","8:46:16 pm","0:00:08"
"Screen on (unlocked)","26/10/2018","8:46:11 pm","0:00:05"
"Screen off","26/10/2018","8:46:10 pm","0:00:00"
"Screen off (locked)","26/10/2018","8:22:59 pm","0:23:12"
"Screen on (locked)","26/10/2018","8:22:30 pm","0:00:28"
"Screen off (locked)","26/10/2018","8:21:56 pm","0:00:35"
"Screen on (unlocked)","26/10/2018","8:21:49 pm","0:00:06"
"Screen on (locked)","26/10/2018","8:21:48 pm","0:00:01"
"Screen off (locked)","26/10/2018","8:07:01 pm","0:14:48"
"Secure Folder","26/10/2018","7:58:42 pm","0:08:18"
"Screen on (unlocked)","26/10/2018","7:58:11 pm","0:00:32"
"Screen off (locked)","26/10/2018","7:53:19 pm","0:04:51"
"Screen on (unlocked)","26/10/2018","7:53:14 pm","0:00:05"
"Screen on (locked)","26/10/2018","7:53:14 pm","0:00:01"
"Screen off (locked)","26/10/2018","7:30:27 pm","0:22:47"
"Screen on (locked)","26/10/2018","7:30:22 pm","0:00:05"
"Screen off (locked)","26/10/2018","6:47:58 pm","0:42:24"
"Screen on (unlocked)","26/10/2018","6:47:54 pm","0:00:04"
"Screen on (locked)","26/10/2018","6:47:51 pm","0:00:02"
"Screen off (locked)","26/10/2018","6:29:09 pm","0:18:42"
"Screen on (unlocked)","26/10/2018","6:28:42 pm","0:00:28"
"Screen off (locked)","26/10/2018","6:27:11 pm","0:01:31"
"WhatsApp","26/10/2018","6:23:27 pm","0:03:44"
"Secure Folder","26/10/2018","6:23:21 pm","0:00:06"
"Screen on (unlocked)","26/10/2018","6:23:09 pm","0:00:12"
"Screen off (locked)","26/10/2018","6:21:50 pm","0:01:19"
"Screen on (unlocked)","26/10/2018","6:21:36 pm","0:00:14"
"Screen off","26/10/2018","6:21:36 pm","0:00:00"
