"App name","Date","Time","Duration"
"Screen on (unlocked)","27/10/2018","1:41:51 am","0:00:00"
"Screen on (locked)","27/10/2018","1:41:49 am","0:00:02"
"Screen off (locked)","27/10/2018","1:18:35 am","0:23:13"
"Samsung Experience Home","27/10/2018","1:18:34 am","0:00:02"
"System UI","27/10/2018","1:18:33 am","0:00:01"
"Samsung Experience Home","27/10/2018","1:18:02 am","0:00:31"
"Screen on (unlocked)","27/10/2018","1:18:02 am","0:00:00"
"Screen on (locked)","27/10/2018","1:18:00 am","0:00:02"
"Screen off (locked)","27/10/2018","1:17:20 am","0:00:39"
"Samsung Experience Home","27/10/2018","1:17:15 am","0:00:06"
"System UI","27/10/2018","1:17:13 am","0:00:01"
"English Gujarati Dictionary","27/10/2018","1:16:42 am","0:00:31"
"Samsung Experience Home","27/10/2018","1:16:42 am","0:00:01"
"Screen on (unlocked)","27/10/2018","1:16:42 am","0:00:00"
"Screen on (locked)","27/10/2018","1:16:39 am","0:00:03"
"Screen off (locked)","27/10/2018","1:12:33 am","0:04:06"
"Screen on (locked)","27/10/2018","1:12:30 am","0:00:03"
"Screen off (locked)","27/10/2018","1:11:51 am","0:00:38"
"Samsung Experience Home","27/10/2018","1:11:46 am","0:00:05"
"Contacts","27/10/2018","1:11:13 am","0:00:34"
"App Lock","27/10/2018","1:11:11 am","0:00:01"
"Samsung Experience Home","27/10/2018","1:11:10 am","0:00:01"
"Screen on (unlocked)","27/10/2018","1:11:10 am","0:00:00"
"Screen on (locked)","27/10/2018","1:11:08 am","0:00:02"
"Screen off (locked)","27/10/2018","12:29:49 am","0:41:20"
"Samsung Experience Home","27/10/2018","12:29:46 am","0:00:02"
"System UI","27/10/2018","12:29:45 am","0:00:01"
"Cyberoam iAccess","27/10/2018","12:29:40 am","0:00:05"
"System UI","27/10/2018","12:29:39 am","0:00:01"
"WhatsApp","27/10/2018","12:28:56 am","0:00:43"
"Samsung Experience Home","27/10/2018","12:28:54 am","0:00:02"
"System UI","27/10/2018","12:28:52 am","0:00:02"
"Contacts","27/10/2018","12:28:37 am","0:00:15"
"System UI","27/10/2018","12:28:36 am","0:00:01"
"Samsung Keyboard","27/10/2018","12:25:53 am","0:02:43"
"Contacts","27/10/2018","12:25:43 am","0:00:10"
"App Lock","27/10/2018","12:25:41 am","0:00:01"
"Samsung Experience Home","27/10/2018","12:25:31 am","0:00:11"
"System UI","27/10/2018","12:25:29 am","0:00:01"
"English Gujarati Dictionary","27/10/2018","12:25:03 am","0:00:27"
"Samsung Experience Home","27/10/2018","12:25:01 am","0:00:01"
"System UI","27/10/2018","12:25:01 am","0:00:01"
"WhatsApp","27/10/2018","12:24:40 am","0:00:20"
"Samsung Keyboard","27/10/2018","12:24:28 am","0:00:12"
"WhatsApp","27/10/2018","12:24:25 am","0:00:04"
"System UI","27/10/2018","12:24:24 am","0:00:01"
"Cyberoam iAccess","27/10/2018","12:24:23 am","0:00:01"
"System UI","27/10/2018","12:24:23 am","0:00:01"
"WhatsApp","27/10/2018","12:24:15 am","0:00:08"
"System UI","27/10/2018","12:24:14 am","0:00:01"
"Samsung Keyboard","27/10/2018","12:24:12 am","0:00:02"
"WhatsApp","27/10/2018","12:19:02 am","0:05:10"
"App Lock","27/10/2018","12:19:02 am","0:00:01"
"Samsung Experience Home","27/10/2018","12:19:01 am","0:00:01"
"System UI","27/10/2018","12:18:59 am","0:00:01"
"inshorts","27/10/2018","12:10:19 am","0:08:40"
"Samsung Experience Home","27/10/2018","12:10:13 am","0:00:06"
"System UI","27/10/2018","12:10:11 am","0:00:01"
"Instagram","27/10/2018","12:06:30 am","0:03:41"
"App Lock","27/10/2018","12:06:28 am","0:00:02"
"Samsung Experience Home","27/10/2018","12:06:27 am","0:00:01"
"Cyberoam iAccess","27/10/2018","12:06:25 am","0:00:02"
"Samsung Experience Home","27/10/2018","12:06:19 am","0:00:06"
"Screen on (unlocked)","27/10/2018","12:06:19 am","0:00:00"
"Screen on (locked)","27/10/2018","12:06:17 am","0:00:02"
"Screen off (locked)","26/10/2018","11:57:21 pm","0:08:56"
"Samsung Experience Home","26/10/2018","11:57:18 pm","0:00:03"
"System UI","26/10/2018","11:57:17 pm","0:00:01"
"Samsung Experience Home","26/10/2018","11:57:15 pm","0:00:02"
"System UI","26/10/2018","11:57:14 pm","0:00:01"
"Samsung Notes","26/10/2018","11:57:02 pm","0:00:13"
"Screen on (unlocked)","26/10/2018","11:56:59 pm","0:00:03"
"Screen on (locked)","26/10/2018","11:56:57 pm","0:00:02"
"Screen off (locked)","26/10/2018","11:16:23 pm","0:40:33"
"Screen on (locked)","26/10/2018","11:16:21 pm","0:00:02"
"Screen off (locked)","26/10/2018","11:14:49 pm","0:01:32"
"Samsung Experience Home","26/10/2018","11:14:46 pm","0:00:03"
"System UI","26/10/2018","11:14:45 pm","0:00:01"
"Contacts","26/10/2018","11:14:05 pm","0:00:41"
"Phone","26/10/2018","11:12:50 pm","0:01:14"
"Contacts","26/10/2018","11:12:47 pm","0:00:03"
"App Lock","26/10/2018","11:12:46 pm","0:00:01"
"Samsung Experience Home","26/10/2018","11:12:44 pm","0:00:02"
"Settings","26/10/2018","11:12:36 pm","0:00:08"
"Samsung Experience Home","26/10/2018","11:12:34 pm","0:00:02"
"Screen on (unlocked)","26/10/2018","11:12:33 pm","0:00:00"
"Screen on (locked)","26/10/2018","11:12:31 pm","0:00:02"
"Screen off (locked)","26/10/2018","11:10:35 pm","0:01:55"
"Samsung Experience Home","26/10/2018","11:10:32 pm","0:00:03"
"System UI","26/10/2018","11:10:31 pm","0:00:01"
"Contacts","26/10/2018","11:10:26 pm","0:00:05"
"Phone","26/10/2018","11:09:56 pm","0:00:30"
"Contacts","26/10/2018","11:09:53 pm","0:00:03"
"App Lock","26/10/2018","11:09:52 pm","0:00:01"
"Samsung Experience Home","26/10/2018","11:09:51 pm","0:00:01"
"Screen on (unlocked)","26/10/2018","11:09:51 pm","0:00:00"
"Screen on (locked)","26/10/2018","11:09:49 pm","0:00:02"
"Screen off (locked)","26/10/2018","11:08:31 pm","0:01:18"
"Samsung Experience Home","26/10/2018","11:08:29 pm","0:00:02"
"System UI","26/10/2018","11:08:28 pm","0:00:01"
"Samsung Experience Home","26/10/2018","11:08:16 pm","0:00:12"
"System UI","26/10/2018","11:08:15 pm","0:00:01"
"Contacts","26/10/2018","11:08:10 pm","0:00:06"
"Phone","26/10/2018","11:07:43 pm","0:00:27"
"Contacts","26/10/2018","11:07:33 pm","0:00:10"
"App Lock","26/10/2018","11:07:32 pm","0:00:01"
"Samsung Experience Home","26/10/2018","11:07:31 pm","0:00:01"
"Screen on (unlocked)","26/10/2018","11:07:31 pm","0:00:00"
"Screen on (locked)","26/10/2018","11:07:27 pm","0:00:04"
"Screen off (locked)","26/10/2018","11:04:27 pm","0:03:00"
"Samsung Experience Home","26/10/2018","11:04:23 pm","0:00:04"
"System UI","26/10/2018","11:04:22 pm","0:00:01"
"Cyberoam iAccess","26/10/2018","11:04:19 pm","0:00:04"
"System UI","26/10/2018","11:04:18 pm","0:00:01"
"Samsung Experience Home","26/10/2018","11:04:16 pm","0:00:02"
"System UI","26/10/2018","11:04:14 pm","0:00:01"
"Email","26/10/2018","11:03:41 pm","0:00:34"
"Samsung Experience Home","26/10/2018","11:03:38 pm","0:00:03"
"App Lock","26/10/2018","11:03:36 pm","0:00:01"
"Samsung Experience Home","26/10/2018","11:03:34 pm","0:00:03"
"System UI","26/10/2018","11:03:32 pm","0:00:01"
"Messages","26/10/2018","11:03:31 pm","0:00:01"
"Samsung Experience Home","26/10/2018","11:03:29 pm","0:00:02"
"System UI","26/10/2018","11:03:27 pm","0:00:01"
"Contacts","26/10/2018","11:03:22 pm","0:00:06"
"Samsung Experience Home","26/10/2018","11:03:21 pm","0:00:01"
"System UI","26/10/2018","11:03:20 pm","0:00:01"
"Contacts","26/10/2018","11:03:17 pm","0:00:03"
"Samsung Experience Home","26/10/2018","11:03:14 pm","0:00:03"
"System UI","26/10/2018","11:03:13 pm","0:00:01"
"Samsung Experience Home","26/10/2018","11:03:01 pm","0:00:13"
"System UI","26/10/2018","11:02:58 pm","0:00:02"
"Samsung Keyboard","26/10/2018","11:02:33 pm","0:00:25"
"Settings","26/10/2018","11:02:03 pm","0:00:30"
"Samsung Themes","26/10/2018","11:02:01 pm","0:00:02"
"Wallpapers","26/10/2018","11:01:54 pm","0:00:07"
"Samsung Themes","26/10/2018","11:01:46 pm","0:00:04"
"System UI","26/10/2018","11:01:45 pm","0:00:01"
"Samsung Experience Home","26/10/2018","11:01:36 pm","0:00:08"
"Samsung Themes","26/10/2018","11:00:29 pm","0:01:07"
"Phone","26/10/2018","10:58:35 pm","0:01:54"
"Samsung Themes","26/10/2018","10:55:57 pm","0:02:38"
"System UI","26/10/2018","10:55:56 pm","0:00:01"
"WhatsApp","26/10/2018","10:55:55 pm","0:00:01"
"App Lock","26/10/2018","10:55:54 pm","0:00:01"
"Samsung Experience Home","26/10/2018","10:55:53 pm","0:00:01"
"Samsung Themes","26/10/2018","10:54:38 pm","0:01:15"
"System UI","26/10/2018","10:54:38 pm","0:00:01"
"Samsung Experience Home","26/10/2018","10:54:31 pm","0:00:06"
"System UI","26/10/2018","10:54:30 pm","0:00:01"
"Messages","26/10/2018","10:54:28 pm","0:00:01"
"App Lock","26/10/2018","10:54:26 pm","0:00:02"
"Samsung Experience Home","26/10/2018","10:54:26 pm","0:00:01"
"System UI","26/10/2018","10:54:25 pm","0:00:01"
"My Files","26/10/2018","10:54:21 pm","0:00:04"
"App Lock","26/10/2018","10:54:21 pm","0:00:01"
"Samsung Experience Home","26/10/2018","10:54:18 pm","0:00:03"
"System UI","26/10/2018","10:54:14 pm","0:00:04"
"Email","26/10/2018","10:54:10 pm","0:00:04"
"Samsung Experience Home","26/10/2018","10:54:08 pm","0:00:02"
"Gallery","26/10/2018","10:54:02 pm","0:00:06"
"App Lock","26/10/2018","10:54:01 pm","0:00:01"
"Samsung Experience Home","26/10/2018","10:54:00 pm","0:00:01"
"System UI","26/10/2018","10:53:58 pm","0:00:02"
"Contacts","26/10/2018","10:53:39 pm","0:00:19"
"Samsung Experience Home","26/10/2018","10:53:39 pm","0:00:01"
"Contacts","26/10/2018","10:53:34 pm","0:00:05"
"Samsung Experience Home","26/10/2018","10:53:31 pm","0:00:02"
"System UI","26/10/2018","10:53:31 pm","0:00:01"
"Settings","26/10/2018","10:53:22 pm","0:00:09"
"Samsung Experience Home","26/10/2018","10:53:19 pm","0:00:03"
"System UI","26/10/2018","10:53:17 pm","0:00:01"
"English Gujarati Dictionary","26/10/2018","10:53:15 pm","0:00:03"
"Samsung text-to-speech engine","26/10/2018","10:53:14 pm","0:00:01"
"English Gujarati Dictionary","26/10/2018","10:53:12 pm","0:00:02"
"Samsung Experience Home","26/10/2018","10:52:58 pm","0:00:14"
"Samsung Themes","26/10/2018","10:51:28 pm","0:01:30"
"System UI","26/10/2018","10:51:26 pm","0:00:02"
"English Gujarati Dictionary","26/10/2018","10:51:20 pm","0:00:06"
"Samsung Experience Home","26/10/2018","10:51:07 pm","0:00:13"
"Samsung Themes","26/10/2018","10:49:31 pm","0:01:36"
"System UI","26/10/2018","10:49:30 pm","0:00:01"
"Settings","26/10/2018","10:49:17 pm","0:00:13"
"Samsung Themes","26/10/2018","10:48:57 pm","0:00:20"
"Settings","26/10/2018","10:48:47 pm","0:00:10"
"Samsung Experience Home","26/10/2018","10:48:44 pm","0:00:04"
"Phone","26/10/2018","10:47:54 pm","0:00:50"
"Samsung Experience Home","26/10/2018","10:47:52 pm","0:00:01"
"Cyberoam iAccess","26/10/2018","10:47:50 pm","0:00:02"
"Samsung Experience Home","26/10/2018","10:47:49 pm","0:00:01"
"Settings","26/10/2018","10:47:47 pm","0:00:03"
"Samsung Experience Home","26/10/2018","10:47:42 pm","0:00:04"
"System UI","26/10/2018","10:47:42 pm","0:00:01"
"Contacts","26/10/2018","10:47:33 pm","0:00:09"
"Phone","26/10/2018","10:47:24 pm","0:00:08"
"Contacts","26/10/2018","10:46:45 pm","0:00:39"
"Phone","26/10/2018","10:46:06 pm","0:00:38"
"Contacts","26/10/2018","10:46:03 pm","0:00:03"
"App Lock","26/10/2018","10:46:02 pm","0:00:01"
"Samsung Experience Home","26/10/2018","10:46:01 pm","0:00:01"
"Screen on (unlocked)","26/10/2018","10:46:01 pm","0:00:00"
"Screen on (locked)","26/10/2018","10:45:58 pm","0:00:03"
"Screen off (locked)","26/10/2018","10:45:00 pm","0:00:58"
"Phone","26/10/2018","10:44:18 pm","0:00:42"
"Screen on (locked)","26/10/2018","10:44:18 pm","0:00:01"
"Screen off (locked)","26/10/2018","10:42:16 pm","0:02:02"
"Samsung Experience Home","26/10/2018","10:42:14 pm","0:00:02"
"System UI","26/10/2018","10:42:13 pm","0:00:01"
"WhatsApp","26/10/2018","10:42:11 pm","0:00:02"
"Samsung Experience Home","26/10/2018","10:41:59 pm","0:00:13"
"System UI","26/10/2018","10:41:58 pm","0:00:01"
"Cyberoam iAccess","26/10/2018","10:41:56 pm","0:00:02"
"System UI","26/10/2018","10:41:54 pm","0:00:01"
"Instagram","26/10/2018","10:40:47 pm","0:01:08"
"App Lock","26/10/2018","10:40:45 pm","0:00:01"
"Samsung Experience Home","26/10/2018","10:40:44 pm","0:00:01"
"System UI","26/10/2018","10:40:43 pm","0:00:01"
"WhatsApp","26/10/2018","10:38:03 pm","0:02:39"
"App Lock","26/10/2018","10:38:03 pm","0:00:01"
"Samsung Experience Home","26/10/2018","10:38:01 pm","0:00:02"
"Screen on (unlocked)","26/10/2018","10:38:00 pm","0:00:00"
"Screen on (locked)","26/10/2018","10:37:58 pm","0:00:02"
"Screen off (locked)","26/10/2018","10:37:00 pm","0:00:58"
"Samsung Experience Home","26/10/2018","10:36:58 pm","0:00:01"
"WhatsApp","26/10/2018","10:35:46 pm","0:01:13"
"System UI","26/10/2018","10:35:45 pm","0:00:01"
"WhatsApp","26/10/2018","10:32:09 pm","0:03:36"
"App Lock","26/10/2018","10:32:08 pm","0:00:01"
"Samsung Experience Home","26/10/2018","10:32:05 pm","0:00:03"
"Cyberoam iAccess","26/10/2018","10:32:00 pm","0:00:06"
"Samsung Experience Home","26/10/2018","10:31:53 pm","0:00:06"
"System UI","26/10/2018","10:31:53 pm","0:00:01"
"Contacts","26/10/2018","10:31:51 pm","0:00:02"
"Phone","26/10/2018","10:30:50 pm","0:01:00"
"Contacts","26/10/2018","10:30:47 pm","0:00:04"
"App Lock","26/10/2018","10:30:45 pm","0:00:01"
"Samsung Experience Home","26/10/2018","10:30:45 pm","0:00:01"
"Screen on (unlocked)","26/10/2018","10:30:44 pm","0:00:00"
"Screen on (locked)","26/10/2018","10:30:42 pm","0:00:03"
"Screen off (locked)","26/10/2018","10:30:39 pm","0:00:02"
"Screen on (locked)","26/10/2018","10:30:29 pm","0:00:10"
"Screen off (locked)","26/10/2018","10:27:54 pm","0:02:35"
"Screen on (locked)","26/10/2018","10:27:51 pm","0:00:03"
"Screen off (locked)","26/10/2018","10:13:54 pm","0:13:57"
"Screen on (locked)","26/10/2018","10:13:52 pm","0:00:02"
"Screen off (locked)","26/10/2018","10:06:38 pm","0:07:13"
"Samsung Experience Home","26/10/2018","10:06:32 pm","0:00:06"
"System UI","26/10/2018","10:06:32 pm","0:00:01"
"Cyberoam iAccess","26/10/2018","10:06:30 pm","0:00:02"
"System UI","26/10/2018","10:06:29 pm","0:00:01"
"Gmail","26/10/2018","10:04:01 pm","0:02:28"
"App Lock","26/10/2018","10:04:00 pm","0:00:01"
"Samsung Experience Home","26/10/2018","10:03:57 pm","0:00:03"
"System UI","26/10/2018","10:03:55 pm","0:00:01"
"Google Play Store","26/10/2018","10:03:34 pm","0:00:21"
"Samsung Experience Home","26/10/2018","10:03:34 pm","0:00:01"
"System UI","26/10/2018","10:03:32 pm","0:00:01"
"WhatsApp","26/10/2018","10:03:29 pm","0:00:04"
"Samsung Experience Home","26/10/2018","10:03:26 pm","0:00:03"
"System UI","26/10/2018","10:03:24 pm","0:00:01"
"Instagram","26/10/2018","10:02:56 pm","0:00:28"
"System UI","26/10/2018","10:02:56 pm","0:00:01"
"Instagram","26/10/2018","10:02:02 pm","0:00:53"
"System UI","26/10/2018","10:02:01 pm","0:00:01"
"Facebook","26/10/2018","10:01:30 pm","0:00:30"
"App Lock","26/10/2018","10:01:29 pm","0:00:01"
"Instagram","26/10/2018","10:00:33 pm","0:00:56"
"Samsung Experience Home","26/10/2018","10:00:32 pm","0:00:01"
"System UI","26/10/2018","10:00:31 pm","0:00:01"
"WhatsApp","26/10/2018","9:58:09 pm","0:02:22"
"App Lock","26/10/2018","9:58:08 pm","0:00:01"
"Samsung Experience Home","26/10/2018","9:58:06 pm","0:00:01"
"System UI","26/10/2018","9:58:05 pm","0:00:01"
"Instagram","26/10/2018","9:54:55 pm","0:03:10"
"App Lock","26/10/2018","9:54:53 pm","0:00:02"
"Samsung Experience Home","26/10/2018","9:54:50 pm","0:00:03"
"Cyberoam iAccess","26/10/2018","9:54:47 pm","0:00:03"
"Samsung Experience Home","26/10/2018","9:54:33 pm","0:00:14"
"Screen on (unlocked)","26/10/2018","9:54:33 pm","0:00:00"
"Screen on (locked)","26/10/2018","9:54:31 pm","0:00:02"
"Screen off (locked)","26/10/2018","9:45:55 pm","0:08:36"
"Screen on (locked)","26/10/2018","9:45:47 pm","0:00:08"
"Screen off (locked)","26/10/2018","9:44:22 pm","0:01:25"
"Samsung Experience Home","26/10/2018","9:44:16 pm","0:00:06"
"Email","26/10/2018","9:43:38 pm","0:00:38"
"Screen on (unlocked)","26/10/2018","9:43:35 pm","0:00:02"
"Samsung Experience Home","26/10/2018","9:43:35 pm","0:00:00"
"Screen on (locked)","26/10/2018","9:43:33 pm","0:00:02"
"Screen off (locked)","26/10/2018","9:41:31 pm","0:02:02"
"Samsung Experience Home","26/10/2018","9:41:29 pm","0:00:02"
"System UI","26/10/2018","9:41:29 pm","0:00:01"
"Contacts","26/10/2018","9:41:28 pm","0:00:01"
"Phone","26/10/2018","9:40:59 pm","0:00:29"
"Contacts","26/10/2018","9:40:56 pm","0:00:03"
"App Lock","26/10/2018","9:40:52 pm","0:00:05"
"Samsung Experience Home","26/10/2018","9:40:51 pm","0:00:01"
"Screen on (unlocked)","26/10/2018","9:40:51 pm","0:00:00"
"Screen on (locked)","26/10/2018","9:40:49 pm","0:00:02"
"Screen off (locked)","26/10/2018","9:39:31 pm","0:01:18"
"Screen on (locked)","26/10/2018","9:39:21 pm","0:00:10"
"Screen off (locked)","26/10/2018","9:29:18 pm","0:10:03"
"Screen on (locked)","26/10/2018","9:29:16 pm","0:00:02"
"Screen off (locked)","26/10/2018","9:16:33 pm","0:12:42"
"Samsung Experience Home","26/10/2018","9:16:28 pm","0:00:05"
"System UI","26/10/2018","9:16:27 pm","0:00:01"
"Contacts","26/10/2018","9:16:19 pm","0:00:08"
"Phone","26/10/2018","9:14:52 pm","0:01:28"
"Contacts","26/10/2018","9:14:45 pm","0:00:06"
"Phone","26/10/2018","9:14:37 pm","0:00:08"
"Contacts","26/10/2018","9:14:33 pm","0:00:04"
"Samsung Experience Home","26/10/2018","9:14:31 pm","0:00:01"
"Screen on (unlocked)","26/10/2018","9:14:31 pm","0:00:00"
"Phone","26/10/2018","9:13:46 pm","0:00:45"
"Screen on (locked)","26/10/2018","9:13:45 pm","0:00:01"
"Screen off (locked)","26/10/2018","9:12:17 pm","0:01:28"
"Samsung Experience Home","26/10/2018","9:12:14 pm","0:00:04"
"System UI","26/10/2018","9:12:13 pm","0:00:01"
"Contacts","26/10/2018","9:12:06 pm","0:00:07"
"Phone","26/10/2018","9:11:51 pm","0:00:16"
"Contacts","26/10/2018","9:11:46 pm","0:00:05"
"App Lock","26/10/2018","9:11:45 pm","0:00:01"
"Samsung Experience Home","26/10/2018","9:11:44 pm","0:00:01"
"Screen on (unlocked)","26/10/2018","9:11:44 pm","0:00:00"
"Screen on (locked)","26/10/2018","9:11:41 pm","0:00:03"
"Screen off (locked)","26/10/2018","8:50:43 pm","0:20:58"
"Samsung Experience Home","26/10/2018","8:50:41 pm","0:00:02"
"System UI","26/10/2018","8:50:41 pm","0:00:01"
"Samsung Experience Home","26/10/2018","8:50:38 pm","0:00:02"
"Contacts","26/10/2018","8:49:53 pm","0:00:45"
"App Lock","26/10/2018","8:49:53 pm","0:00:01"
"Samsung Experience Home","26/10/2018","8:49:50 pm","0:00:03"
"Screen on (unlocked)","26/10/2018","8:49:50 pm","0:00:00"
"Screen on (locked)","26/10/2018","8:49:48 pm","0:00:02"
"Screen off (locked)","26/10/2018","8:22:24 pm","0:27:23"
"Screen on (locked)","26/10/2018","8:22:22 pm","0:00:02"
"Screen off (locked)","26/10/2018","8:09:41 pm","0:12:41"
"Samsung Experience Home","26/10/2018","8:09:37 pm","0:00:04"
"System UI","26/10/2018","8:09:37 pm","0:00:01"
"Cyberoam iAccess","26/10/2018","8:09:34 pm","0:00:02"
"System UI","26/10/2018","8:09:27 pm","0:00:08"
"WhatsApp","26/10/2018","8:09:07 pm","0:00:20"
"App Lock","26/10/2018","8:09:06 pm","0:00:01"
"Samsung Experience Home","26/10/2018","8:09:04 pm","0:00:02"
"System UI","26/10/2018","8:09:03 pm","0:00:01"
"Instagram","26/10/2018","8:08:28 pm","0:00:34"
"App Lock","26/10/2018","8:08:27 pm","0:00:01"
"Samsung Experience Home","26/10/2018","8:08:24 pm","0:00:03"
"Cyberoam iAccess","26/10/2018","8:07:32 pm","0:00:52"
"Samsung Experience Home","26/10/2018","8:07:24 pm","0:00:08"
"Screen on (unlocked)","26/10/2018","8:07:20 pm","0:00:04"
"Gmail","26/10/2018","8:07:19 pm","0:00:00"
"Screen on (locked)","26/10/2018","8:07:16 pm","0:00:04"
"Screen off (locked)","26/10/2018","7:48:51 pm","0:18:25"
"Gmail","26/10/2018","7:47:52 pm","0:01:00"
"System UI","26/10/2018","7:47:51 pm","0:00:01"
"Gmail","26/10/2018","7:40:38 pm","0:07:13"
"System UI","26/10/2018","7:40:37 pm","0:00:01"
"Contacts","26/10/2018","7:40:23 pm","0:00:14"
"Phone","26/10/2018","7:40:12 pm","0:00:11"
"Contacts","26/10/2018","7:40:08 pm","0:00:04"
"App Lock","26/10/2018","7:40:06 pm","0:00:01"
"Samsung Experience Home","26/10/2018","7:40:06 pm","0:00:01"
"Gmail","26/10/2018","7:36:54 pm","0:03:12"
"App Lock","26/10/2018","7:36:53 pm","0:00:01"
"Samsung Experience Home","26/10/2018","7:36:52 pm","0:00:01"
"System UI","26/10/2018","7:36:51 pm","0:00:01"
"My Files","26/10/2018","7:36:46 pm","0:00:05"
"App Lock","26/10/2018","7:36:44 pm","0:00:03"
"Screen on (unlocked)","26/10/2018","7:36:25 pm","0:00:19"
"Samsung Experience Home","26/10/2018","7:36:25 pm","0:00:00"
"Screen on (locked)","26/10/2018","7:36:22 pm","0:00:02"
"Screen off (locked)","26/10/2018","7:35:43 pm","0:00:39"
"Samsung Experience Home","26/10/2018","7:35:35 pm","0:00:09"
"System UI","26/10/2018","7:35:34 pm","0:00:01"
"Samsung Experience Home","26/10/2018","7:35:23 pm","0:00:11"
"System UI","26/10/2018","7:35:21 pm","0:00:01"
"Samsung Experience Home","26/10/2018","7:35:18 pm","0:00:04"
"System UI","26/10/2018","7:35:14 pm","0:00:04"
"Cyberoam iAccess","26/10/2018","7:35:10 pm","0:00:04"
"System UI","26/10/2018","7:35:09 pm","0:00:01"
"World Cricket Championship Lt","26/10/2018","7:35:06 pm","0:00:02"
"Phone","26/10/2018","7:33:50 pm","0:01:16"
"World Cricket Championship Lt","26/10/2018","7:27:11 pm","0:06:39"
"System UI","26/10/2018","7:27:09 pm","0:00:02"
"Cyberoam iAccess","26/10/2018","7:27:06 pm","0:00:03"
"System UI","26/10/2018","7:27:03 pm","0:00:03"
"World Cricket Championship Lt","26/10/2018","7:22:04 pm","0:04:59"
"System UI","26/10/2018","7:22:03 pm","0:00:01"
"Google Play Store","26/10/2018","7:21:59 pm","0:00:04"
"World Cricket Championship Lt","26/10/2018","7:21:41 pm","0:00:18"
"Package installer","26/10/2018","7:21:30 pm","0:00:11"
"World Cricket Championship Lt","26/10/2018","7:21:20 pm","0:00:09"
"Google Play Store","26/10/2018","7:20:16 pm","0:01:04"
"Samsung Experience Home","26/10/2018","7:20:14 pm","0:00:02"
"System UI","26/10/2018","7:20:12 pm","0:00:01"
"Galaxy Apps","26/10/2018","7:19:59 pm","0:00:13"
"Samsung Experience Home","26/10/2018","7:19:57 pm","0:00:02"
"System UI","26/10/2018","7:19:55 pm","0:00:01"
"Google Play Store","26/10/2018","7:19:50 pm","0:00:06"
"Samsung Experience Home","26/10/2018","7:19:47 pm","0:00:03"
"System UI","26/10/2018","7:19:45 pm","0:00:01"
"WhatsApp","26/10/2018","7:19:38 pm","0:00:08"
"System UI","26/10/2018","7:19:37 pm","0:00:01"
"WhatsApp","26/10/2018","7:17:30 pm","0:02:07"
"App Lock","26/10/2018","7:17:29 pm","0:00:01"
"Samsung Experience Home","26/10/2018","7:17:28 pm","0:00:01"
"System UI","26/10/2018","7:17:27 pm","0:00:01"
"Instagram","26/10/2018","7:17:15 pm","0:00:12"
"Samsung Experience Home","26/10/2018","7:17:14 pm","0:00:01"
"App Lock","26/10/2018","7:17:13 pm","0:00:01"
"Samsung Experience Home","26/10/2018","7:17:11 pm","0:00:03"
"System UI","26/10/2018","7:17:09 pm","0:00:01"
"Instagram","26/10/2018","7:15:09 pm","0:02:00"
"App Lock","26/10/2018","7:15:08 pm","0:00:01"
"Samsung Experience Home","26/10/2018","7:15:05 pm","0:00:03"
"Screen on (unlocked)","26/10/2018","7:15:05 pm","0:00:00"
"Screen on (locked)","26/10/2018","7:15:03 pm","0:00:02"
"Screen off (locked)","26/10/2018","7:14:31 pm","0:00:32"
"Samsung Experience Home","26/10/2018","7:14:28 pm","0:00:03"
"System UI","26/10/2018","7:14:26 pm","0:00:01"
"Contacts","26/10/2018","7:13:59 pm","0:00:27"
"App Lock","26/10/2018","7:13:57 pm","0:00:01"
"Samsung Experience Home","26/10/2018","7:13:48 pm","0:00:10"
"Screen on (unlocked)","26/10/2018","7:13:47 pm","0:00:00"
"Screen on (locked)","26/10/2018","7:13:44 pm","0:00:03"
"Screen off (locked)","26/10/2018","7:12:52 pm","0:00:52"
"Samsung Experience Home","26/10/2018","7:12:50 pm","0:00:01"
"System UI","26/10/2018","7:12:48 pm","0:00:02"
"Contacts","26/10/2018","7:12:44 pm","0:00:04"
"Samsung Experience Home","26/10/2018","7:12:42 pm","0:00:02"
"System UI","26/10/2018","7:12:41 pm","0:00:01"
"Contacts","26/10/2018","7:12:30 pm","0:00:11"
"App Lock","26/10/2018","7:12:29 pm","0:00:01"
"Samsung Experience Home","26/10/2018","7:12:27 pm","0:00:03"
"System UI","26/10/2018","7:12:25 pm","0:00:01"
"YouTube","26/10/2018","7:11:58 pm","0:00:27"
"Videoder Video Downloader","26/10/2018","7:11:45 pm","0:00:14"
"YouTube","26/10/2018","7:09:36 pm","0:02:09"
"Videoder Video Downloader","26/10/2018","7:09:13 pm","0:00:23"
"App Lock","26/10/2018","7:09:11 pm","0:00:02"
"YouTube","26/10/2018","7:08:34 pm","0:00:36"
"Samsung Experience Home","26/10/2018","7:08:03 pm","0:00:32"
"System UI","26/10/2018","7:08:01 pm","0:00:01"
"My Files","26/10/2018","7:07:37 pm","0:00:24"
"System UI","26/10/2018","7:07:35 pm","0:00:01"
"WPS Office","26/10/2018","7:06:18 pm","0:01:17"
"My Files","26/10/2018","7:06:10 pm","0:00:08"
"System UI","26/10/2018","7:06:09 pm","0:00:01"
"My Files","26/10/2018","7:06:05 pm","0:00:04"
