"App name","Date","Time","Duration"
"Screen on (locked)","02/11/2018","12:56:20 am","0:00:11"
"Screen off (locked)","02/11/2018","12:46:24 am","0:09:56"
"TouchWiz home","02/11/2018","12:46:23 am","0:00:01"
"System UI","02/11/2018","12:46:22 am","0:00:01"
"TouchWiz home","02/11/2018","12:46:20 am","0:00:02"
"WhatsApp","02/11/2018","12:46:05 am","0:00:15"
"Screen on (unlocked)","02/11/2018","12:46:03 am","0:00:02"
"Screen on (locked)","02/11/2018","12:46:02 am","0:00:01"
"Screen off (locked)","02/11/2018","12:45:35 am","0:00:27"
"WhatsApp","02/11/2018","12:44:50 am","0:00:45"
"TouchWiz home","02/11/2018","12:44:48 am","0:00:01"
"Zomato","02/11/2018","12:44:47 am","0:00:01"
"Screen on (unlocked)","02/11/2018","12:44:47 am","0:00:01"
"Screen off","02/11/2018","12:44:46 am","0:00:00"
"Screen off (locked)","02/11/2018","12:40:29 am","0:04:17"
"Zomato","02/11/2018","12:38:52 am","0:01:38"
"Screen on (unlocked)","02/11/2018","12:38:51 am","0:00:01"
"Screen off","02/11/2018","12:38:41 am","0:00:10"
"Zomato","02/11/2018","12:37:48 am","0:00:54"
"System UI","02/11/2018","12:37:47 am","0:00:01"
"MakeMyTrip","02/11/2018","12:37:45 am","0:00:01"
"Screen on (unlocked)","02/11/2018","12:37:44 am","0:00:01"
"Screen off","02/11/2018","12:37:43 am","0:00:01"
"Screen off (locked)","02/11/2018","12:37:43 am","0:00:00"
"Truecaller","02/11/2018","12:37:42 am","0:00:01"
"System UI","02/11/2018","12:37:40 am","0:00:01"
"Screen on (unlocked)","02/11/2018","12:37:40 am","0:00:01"
"Screen off","02/11/2018","12:37:13 am","0:00:27"
"Phone","02/11/2018","12:37:12 am","0:00:01"
"Screen on (unlocked)","02/11/2018","12:37:11 am","0:00:01"
"Screen off","02/11/2018","12:37:10 am","0:00:01"
"Phone","02/11/2018","12:37:04 am","0:00:06"
"Zomato","02/11/2018","12:36:38 am","0:00:26"
"Settings","02/11/2018","12:36:37 am","0:00:01"
"System UI","02/11/2018","12:36:36 am","0:00:01"
"Settings","02/11/2018","12:36:35 am","0:00:01"
"Package installer","02/11/2018","12:36:31 am","0:00:04"
"Settings","02/11/2018","12:36:21 am","0:00:10"
"Zomato","02/11/2018","12:36:19 am","0:00:02"
"Package installer","02/11/2018","12:36:17 am","0:00:02"
"Zomato","02/11/2018","12:35:08 am","0:01:09"
"TouchWiz home","02/11/2018","12:35:04 am","0:00:04"
"Screen on (unlocked)","02/11/2018","12:35:04 am","0:00:00"
"Screen on (locked)","02/11/2018","12:35:03 am","0:00:01"
"Screen off (locked)","02/11/2018","12:33:36 am","0:01:27"
"TouchWiz home","02/11/2018","12:33:31 am","0:00:05"
"Screen on (unlocked)","02/11/2018","12:33:29 am","0:00:02"
"Screen on (locked)","02/11/2018","12:33:25 am","0:00:04"
"Screen off (locked)","02/11/2018","12:31:45 am","0:01:39"
"TouchWiz home","02/11/2018","12:31:31 am","0:00:14"
"Screen on (unlocked)","02/11/2018","12:31:31 am","0:00:00"
"Screen on (locked)","02/11/2018","12:31:31 am","0:00:00"
"Screen off (locked)","02/11/2018","12:20:59 am","0:10:31"
"TouchWiz home","02/11/2018","12:20:07 am","0:00:52"
"Screen on (unlocked)","02/11/2018","12:20:07 am","0:00:00"
"Screen on (locked)","02/11/2018","12:20:06 am","0:00:01"
"Screen off (locked)","02/11/2018","12:18:38 am","0:01:28"
"Screen on (locked)","02/11/2018","12:18:36 am","0:00:02"
"Screen off (locked)","02/11/2018","12:13:33 am","0:05:03"
"TouchWiz home","02/11/2018","12:13:30 am","0:00:03"
"System UI","02/11/2018","12:13:29 am","0:00:01"
"WhatsApp","02/11/2018","12:13:01 am","0:00:28"
"App Lock","02/11/2018","12:13:01 am","0:00:01"
"Screen on (unlocked)","02/11/2018","12:13:00 am","0:00:01"
"Screen on (locked)","02/11/2018","12:12:59 am","0:00:01"
"Screen off (locked)","02/11/2018","12:11:58 am","0:01:01"
"Screen on (locked)","02/11/2018","12:11:56 am","0:00:02"
"Screen off (locked)","02/11/2018","12:10:45 am","0:01:11"
"TouchWiz home","02/11/2018","12:10:42 am","0:00:03"
"Screen on (unlocked)","02/11/2018","12:10:40 am","0:00:02"
"Screen on (locked)","02/11/2018","12:10:39 am","0:00:01"
"Screen off (locked)","02/11/2018","12:10:29 am","0:00:10"
"TouchWiz home","02/11/2018","12:10:23 am","0:00:06"
"Screen on (unlocked)","02/11/2018","12:10:23 am","0:00:01"
"Screen off","02/11/2018","12:10:20 am","0:00:03"
"Screen off (locked)","02/11/2018","12:08:12 am","0:02:08"
"Screen on (locked)","02/11/2018","12:08:09 am","0:00:03"
"Screen off (locked)","02/11/2018","12:06:34 am","0:01:36"
"Screen on (locked)","02/11/2018","12:06:31 am","0:00:03"
"Screen off (locked)","02/11/2018","12:05:47 am","0:00:45"
"Screen on (locked)","02/11/2018","12:05:43 am","0:00:03"
"Screen off (locked)","02/11/2018","12:05:29 am","0:00:15"
"TouchWiz home","02/11/2018","12:05:26 am","0:00:02"
"System UI","02/11/2018","12:05:25 am","0:00:01"
"WhatsApp","02/11/2018","12:05:00 am","0:00:25"
"TouchWiz home","02/11/2018","12:04:57 am","0:00:03"
"Screen on (unlocked)","02/11/2018","12:04:57 am","0:00:00"
"Screen on (locked)","02/11/2018","12:04:55 am","0:00:01"
"Screen off (locked)","02/11/2018","12:01:01 am","0:03:54"
"Screen on (locked)","02/11/2018","12:00:59 am","0:00:02"
"Screen off (locked)","01/11/2018","11:55:15 pm","0:05:44"
"TouchWiz home","01/11/2018","11:55:12 pm","0:00:03"
"Screen on (unlocked)","01/11/2018","11:55:12 pm","0:00:00"
"Screen on (locked)","01/11/2018","11:55:11 pm","0:00:01"
"Screen off (locked)","01/11/2018","11:52:22 pm","0:02:49"
"TouchWiz home","01/11/2018","11:52:17 pm","0:00:05"
"Screen on (unlocked)","01/11/2018","11:52:17 pm","0:00:01"
"Screen off","01/11/2018","11:52:16 pm","0:00:00"
"Screen off (locked)","01/11/2018","11:51:48 pm","0:00:29"
"TouchWiz home","01/11/2018","11:51:42 pm","0:00:06"
"Screen on (unlocked)","01/11/2018","11:51:41 pm","0:00:01"
"Screen off","01/11/2018","11:51:40 pm","0:00:00"
"Screen off (locked)","01/11/2018","11:51:13 pm","0:00:27"
"Screen on (unlocked)","01/11/2018","11:51:11 pm","0:00:02"
"Screen on (locked)","01/11/2018","11:51:10 pm","0:00:00"
"TouchWiz home","01/11/2018","11:50:34 pm","0:00:36"
"Screen on (unlocked)","01/11/2018","11:50:31 pm","0:00:03"
"Screen on (locked)","01/11/2018","11:50:30 pm","0:00:01"
"Screen off (locked)","01/11/2018","11:36:24 pm","0:14:06"
"Screen on (locked)","01/11/2018","11:36:22 pm","0:00:02"
"Screen off (locked)","01/11/2018","11:29:12 pm","0:07:10"
"TouchWiz home","01/11/2018","11:29:11 pm","0:00:01"
"System UI","01/11/2018","11:29:10 pm","0:00:01"
"TouchWiz home","01/11/2018","11:29:07 pm","0:00:02"
"WhatsApp","01/11/2018","11:28:49 pm","0:00:18"
"TouchWiz home","01/11/2018","11:28:46 pm","0:00:03"
"Screen on (unlocked)","01/11/2018","11:28:46 pm","0:00:00"
"Screen on (locked)","01/11/2018","11:28:44 pm","0:00:02"
"Screen off (locked)","01/11/2018","11:28:02 pm","0:00:42"
"Screen on (locked)","01/11/2018","11:27:06 pm","0:00:57"
"Screen off (locked)","01/11/2018","11:25:32 pm","0:01:33"
"Screen on (locked)","01/11/2018","11:25:18 pm","0:00:14"
"Screen off (locked)","01/11/2018","11:18:15 pm","0:07:04"
"TouchWiz home","01/11/2018","11:18:12 pm","0:00:03"
"Screen on (unlocked)","01/11/2018","11:18:10 pm","0:00:02"
"Screen on (locked)","01/11/2018","11:18:08 pm","0:00:01"
"Screen off (locked)","01/11/2018","11:14:07 pm","0:04:01"
"TouchWiz home","01/11/2018","11:13:58 pm","0:00:09"
"Screen on (unlocked)","01/11/2018","11:13:58 pm","0:00:00"
"Screen on (locked)","01/11/2018","11:13:53 pm","0:00:04"
"Screen off (locked)","01/11/2018","11:07:55 pm","0:05:58"
"TouchWiz home","01/11/2018","11:07:53 pm","0:00:02"
"System UI","01/11/2018","11:07:51 pm","0:00:02"
"Snapchat","01/11/2018","11:06:43 pm","0:01:08"
"TouchWiz home","01/11/2018","11:06:39 pm","0:00:04"
"Screen on (unlocked)","01/11/2018","11:06:39 pm","0:00:00"
"Screen on (locked)","01/11/2018","11:06:38 pm","0:00:01"
"Screen off (locked)","01/11/2018","11:03:31 pm","0:03:07"
"Screen on (unlocked)","01/11/2018","11:03:18 pm","0:00:13"
"TouchWiz home","01/11/2018","11:03:17 pm","0:00:01"
"Screen on (locked)","01/11/2018","11:03:16 pm","0:00:01"
"Screen off (locked)","01/11/2018","11:00:29 pm","0:02:47"
"TouchWiz home","01/11/2018","11:00:19 pm","0:00:10"
"Screen on (locked)","01/11/2018","11:00:19 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:59:40 pm","0:00:38"
"TouchWiz home","01/11/2018","10:59:40 pm","0:00:00"
"Phone","01/11/2018","10:59:38 pm","0:00:02"
"Screen on (locked)","01/11/2018","10:59:37 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:58:03 pm","0:01:35"
"Phone","01/11/2018","10:58:00 pm","0:00:03"
"Screen on (locked)","01/11/2018","10:57:59 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:57:58 pm","0:00:01"
"Phone","01/11/2018","10:57:54 pm","0:00:04"
"Screen on (locked)","01/11/2018","10:57:54 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:56:41 pm","0:01:13"
"TouchWiz home","01/11/2018","10:56:35 pm","0:00:05"
"Screen on (unlocked)","01/11/2018","10:56:35 pm","0:00:01"
"Screen off","01/11/2018","10:56:34 pm","0:00:00"
"Screen off (locked)","01/11/2018","10:56:29 pm","0:00:05"
"Screen on (locked)","01/11/2018","10:56:27 pm","0:00:02"
"Screen off (locked)","01/11/2018","10:56:12 pm","0:00:15"
"TouchWiz home","01/11/2018","10:56:10 pm","0:00:01"
"System UI","01/11/2018","10:56:08 pm","0:00:02"
"WhatsApp","01/11/2018","10:55:56 pm","0:00:12"
"App Lock","01/11/2018","10:55:55 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","10:55:55 pm","0:00:01"
"Screen off","01/11/2018","10:55:54 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:55:46 pm","0:00:08"
"TouchWiz home","01/11/2018","10:55:22 pm","0:00:24"
"WhatsApp","01/11/2018","10:55:18 pm","0:00:04"
"TouchWiz home","01/11/2018","10:55:12 pm","0:00:06"
"WhatsApp","01/11/2018","10:54:57 pm","0:00:15"
"System UI","01/11/2018","10:54:54 pm","0:00:02"
"WhatsApp","01/11/2018","10:53:46 pm","0:01:08"
"App Lock","01/11/2018","10:53:44 pm","0:00:02"
"TouchWiz home","01/11/2018","10:53:44 pm","0:00:01"
"Uber","01/11/2018","10:53:41 pm","0:00:03"
"Screen on (unlocked)","01/11/2018","10:53:41 pm","0:00:00"
"Screen off","01/11/2018","10:53:40 pm","0:00:00"
"Screen off (locked)","01/11/2018","10:45:19 pm","0:08:22"
"Screen on (locked)","01/11/2018","10:44:58 pm","0:00:20"
"Screen off","01/11/2018","10:42:32 pm","0:02:27"
"Uber","01/11/2018","10:41:59 pm","0:00:32"
"Screen on (unlocked)","01/11/2018","10:41:59 pm","0:00:00"
"Screen on (locked)","01/11/2018","10:41:57 pm","0:00:02"
"Screen off","01/11/2018","10:40:56 pm","0:01:01"
"Uber","01/11/2018","10:39:47 pm","0:01:09"
"Truecaller","01/11/2018","10:39:41 pm","0:00:06"
"Phone","01/11/2018","10:39:41 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","10:39:40 pm","0:00:01"
"Screen off","01/11/2018","10:39:30 pm","0:00:10"
"Uber","01/11/2018","10:39:10 pm","0:00:19"
"Screen on (unlocked)","01/11/2018","10:39:10 pm","0:00:01"
"Screen off","01/11/2018","10:38:39 pm","0:00:30"
"Uber","01/11/2018","10:37:38 pm","0:01:01"
"Screen on (unlocked)","01/11/2018","10:37:38 pm","0:00:01"
"Screen off","01/11/2018","10:37:37 pm","0:00:01"
"Uber","01/11/2018","10:37:05 pm","0:00:32"
"Screen on (unlocked)","01/11/2018","10:37:04 pm","0:00:01"
"Screen off","01/11/2018","10:37:01 pm","0:00:03"
"Uber","01/11/2018","10:35:56 pm","0:01:05"
"Screen on (unlocked)","01/11/2018","10:35:55 pm","0:00:01"
"Screen off","01/11/2018","10:35:37 pm","0:00:19"
"Uber","01/11/2018","10:35:35 pm","0:00:01"
"System UI","01/11/2018","10:35:35 pm","0:00:01"
"Phone","01/11/2018","10:35:34 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","10:35:33 pm","0:00:01"
"Screen off","01/11/2018","10:35:29 pm","0:00:05"
"Phone","01/11/2018","10:35:28 pm","0:00:01"
"Uber","01/11/2018","10:34:53 pm","0:00:35"
"TouchWiz home","01/11/2018","10:34:47 pm","0:00:06"
"Phone","01/11/2018","10:34:46 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","10:34:45 pm","0:00:01"
"Screen off","01/11/2018","10:34:31 pm","0:00:14"
"Phone","01/11/2018","10:34:28 pm","0:00:03"
"Screen on (unlocked)","01/11/2018","10:34:28 pm","0:00:01"
"Screen off","01/11/2018","10:34:09 pm","0:00:19"
"Phone","01/11/2018","10:34:08 pm","0:00:01"
"Contacts","01/11/2018","10:34:04 pm","0:00:04"
"TouchWiz home","01/11/2018","10:33:59 pm","0:00:05"
"Screen on (unlocked)","01/11/2018","10:33:59 pm","0:00:00"
"Screen on (locked)","01/11/2018","10:33:58 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:31:53 pm","0:02:05"
"Phone","01/11/2018","10:31:50 pm","0:00:03"
"Screen on (locked)","01/11/2018","10:31:49 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:31:48 pm","0:00:01"
"Phone","01/11/2018","10:31:47 pm","0:00:01"
"Screen on (locked)","01/11/2018","10:31:47 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:31:45 pm","0:00:01"
"Screen on (locked)","01/11/2018","10:31:45 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:31:36 pm","0:00:09"
"Phone","01/11/2018","10:31:31 pm","0:00:04"
"Screen on (locked)","01/11/2018","10:31:30 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:28:45 pm","0:02:46"
"TouchWiz home","01/11/2018","10:28:42 pm","0:00:02"
"JioTV","01/11/2018","10:28:33 pm","0:00:09"
"Screen on (unlocked)","01/11/2018","10:28:31 pm","0:00:02"
"Screen on (locked)","01/11/2018","10:28:29 pm","0:00:02"
"Screen off (locked)","01/11/2018","10:05:03 pm","0:23:27"
"Screen on (locked)","01/11/2018","10:04:36 pm","0:00:27"
"Screen off (locked)","01/11/2018","10:04:29 pm","0:00:07"
"Screen on (locked)","01/11/2018","10:04:27 pm","0:00:02"
"Screen off (locked)","01/11/2018","9:56:59 pm","0:07:28"
"Screen on (locked)","01/11/2018","9:56:49 pm","0:00:11"
"Screen off (locked)","01/11/2018","9:55:44 pm","0:01:04"
"TouchWiz home","01/11/2018","9:55:35 pm","0:00:09"
"Screen on (unlocked)","01/11/2018","9:55:35 pm","0:00:00"
"Screen on (locked)","01/11/2018","9:55:34 pm","0:00:01"
"Screen off (locked)","01/11/2018","9:50:55 pm","0:04:39"
"TouchWiz home","01/11/2018","9:50:52 pm","0:00:02"
"Phone","01/11/2018","9:50:51 pm","0:00:01"
"Screen on (locked)","01/11/2018","9:50:50 pm","0:00:01"
"Screen off (locked)","01/11/2018","9:50:29 pm","0:00:22"
"Phone","01/11/2018","9:50:24 pm","0:00:04"
"Screen on (locked)","01/11/2018","9:50:24 pm","0:00:01"
"Screen off (locked)","01/11/2018","9:42:04 pm","0:08:20"
"Screen on (locked)","01/11/2018","9:41:47 pm","0:00:17"
"Screen off (locked)","01/11/2018","9:40:39 pm","0:01:08"
"TouchWiz home","01/11/2018","9:40:31 pm","0:00:08"
"Screen on (unlocked)","01/11/2018","9:40:31 pm","0:00:01"
"Screen on (locked)","01/11/2018","9:40:30 pm","0:00:01"
"Screen off (locked)","01/11/2018","9:35:52 pm","0:04:38"
"Screen on (locked)","01/11/2018","9:35:41 pm","0:00:11"
"Screen off","01/11/2018","9:34:20 pm","0:01:21"
"TouchWiz home","01/11/2018","9:33:49 pm","0:00:30"
"System UI","01/11/2018","9:33:48 pm","0:00:01"
"Snapchat","01/11/2018","9:33:37 pm","0:00:11"
"Screen on (unlocked)","01/11/2018","9:33:36 pm","0:00:01"
"Screen off","01/11/2018","9:33:34 pm","0:00:02"
"Screen off (locked)","01/11/2018","9:32:33 pm","0:01:01"
"TouchWiz home","01/11/2018","9:32:30 pm","0:00:03"
"Screen on (unlocked)","01/11/2018","9:32:30 pm","0:00:00"
"Screen on (locked)","01/11/2018","9:32:29 pm","0:00:01"
"Screen off (locked)","01/11/2018","9:30:28 pm","0:02:01"
"Screen on (locked)","01/11/2018","9:30:17 pm","0:00:11"
"Screen off (locked)","01/11/2018","9:29:42 pm","0:00:35"
"Screen on (locked)","01/11/2018","9:29:31 pm","0:00:11"
"Screen off (locked)","01/11/2018","9:28:26 pm","0:01:05"
"TouchWiz home","01/11/2018","9:28:25 pm","0:00:01"
"System UI","01/11/2018","9:28:23 pm","0:00:01"
"Google","01/11/2018","9:28:12 pm","0:00:11"
"TouchWiz home","01/11/2018","9:28:09 pm","0:00:03"
"Screen on (unlocked)","01/11/2018","9:28:09 pm","0:00:00"
"Screen on (locked)","01/11/2018","9:28:08 pm","0:00:01"
"Screen off (locked)","01/11/2018","9:26:39 pm","0:01:29"
"TouchWiz home","01/11/2018","9:26:19 pm","0:00:19"
"Screen on (unlocked)","01/11/2018","9:26:19 pm","0:00:01"
"Screen off","01/11/2018","9:26:18 pm","0:00:00"
"Screen off (locked)","01/11/2018","9:19:05 pm","0:07:13"
"TouchWiz home","01/11/2018","9:19:02 pm","0:00:03"
"inshorts","01/11/2018","9:18:42 pm","0:00:20"
"TouchWiz home","01/11/2018","9:18:40 pm","0:00:02"
"Screen on (unlocked)","01/11/2018","9:18:40 pm","0:00:00"
"Screen on (locked)","01/11/2018","9:18:37 pm","0:00:03"
"Screen off (locked)","01/11/2018","9:15:22 pm","0:03:14"
"TouchWiz home","01/11/2018","9:15:21 pm","0:00:01"
"inshorts","01/11/2018","9:15:20 pm","0:00:01"
"System UI","01/11/2018","9:15:19 pm","0:00:01"
"WhatsApp","01/11/2018","9:15:06 pm","0:00:13"
"TouchWiz home","01/11/2018","9:15:03 pm","0:00:04"
"Screen on (unlocked)","01/11/2018","9:15:02 pm","0:00:01"
"Screen off","01/11/2018","9:15:01 pm","0:00:01"
"Screen off (locked)","01/11/2018","9:14:34 pm","0:00:27"
"TouchWiz home","01/11/2018","9:14:31 pm","0:00:03"
"Screen on (unlocked)","01/11/2018","9:14:30 pm","0:00:01"
"Screen off","01/11/2018","9:14:28 pm","0:00:02"
"Screen off (locked)","01/11/2018","9:14:07 pm","0:00:21"
"Screen on (locked)","01/11/2018","9:13:56 pm","0:00:11"
"Screen off (locked)","01/11/2018","9:13:44 pm","0:00:12"
"Screen on (locked)","01/11/2018","9:13:39 pm","0:00:05"
"Screen off (locked)","01/11/2018","9:13:25 pm","0:00:14"
"Screen on (locked)","01/11/2018","9:13:14 pm","0:00:11"
"Screen off (locked)","01/11/2018","9:12:19 pm","0:00:55"
"TouchWiz home","01/11/2018","9:12:18 pm","0:00:01"
"System UI","01/11/2018","9:12:14 pm","0:00:04"
"Instagram","01/11/2018","9:12:02 pm","0:00:13"
"Screen on (unlocked)","01/11/2018","9:11:57 pm","0:00:05"
"App Lock","01/11/2018","9:11:53 pm","0:00:04"
"Screen on (locked)","01/11/2018","9:11:52 pm","0:00:01"
"Screen off (locked)","01/11/2018","9:11:07 pm","0:00:44"
"App Lock","01/11/2018","9:10:58 pm","0:00:10"
"Screen on (locked)","01/11/2018","9:10:57 pm","0:00:01"
"Screen off (locked)","01/11/2018","9:10:32 pm","0:00:25"
"App Lock","01/11/2018","9:10:32 pm","0:00:00"
"Phone","01/11/2018","9:10:29 pm","0:00:02"
"Screen on (locked)","01/11/2018","9:10:29 pm","0:00:01"
"Screen off (locked)","01/11/2018","9:10:21 pm","0:00:08"
"Phone","01/11/2018","9:10:15 pm","0:00:06"
"Screen on (locked)","01/11/2018","9:10:15 pm","0:00:01"
"Screen off (locked)","01/11/2018","9:09:29 pm","0:00:45"
"App Lock","01/11/2018","9:09:21 pm","0:00:08"
"TouchWiz home","01/11/2018","9:08:37 pm","0:00:44"
"Screen on (unlocked)","01/11/2018","9:08:37 pm","0:00:00"
"Screen on (locked)","01/11/2018","9:08:36 pm","0:00:01"
"Screen off (locked)","01/11/2018","9:08:12 pm","0:00:24"
"TouchWiz home","01/11/2018","9:08:09 pm","0:00:02"
"inshorts","01/11/2018","9:05:57 pm","0:02:12"
"WhatsApp","01/11/2018","9:04:56 pm","0:01:01"
"TouchWiz home","01/11/2018","9:04:53 pm","0:00:04"
"System UI","01/11/2018","9:04:52 pm","0:00:01"
"Instagram","01/11/2018","9:04:06 pm","0:00:46"
"App Lock","01/11/2018","9:04:04 pm","0:00:01"
"TouchWiz home","01/11/2018","9:04:03 pm","0:00:01"
"Contacts","01/11/2018","9:03:59 pm","0:00:04"
"Phone","01/11/2018","9:03:57 pm","0:00:02"
"Screen on (unlocked)","01/11/2018","9:03:56 pm","0:00:01"
"Screen off","01/11/2018","9:03:41 pm","0:00:16"
"Phone","01/11/2018","9:03:39 pm","0:00:02"
"Contacts","01/11/2018","9:03:33 pm","0:00:06"
"TouchWiz home","01/11/2018","9:03:32 pm","0:00:01"
"System UI","01/11/2018","9:03:32 pm","0:00:01"
"Camera","01/11/2018","9:03:31 pm","0:00:01"
"Gallery","01/11/2018","9:03:30 pm","0:00:01"
"WhatsApp","01/11/2018","9:03:06 pm","0:00:24"
"App Lock","01/11/2018","9:03:01 pm","0:00:05"
"Gallery","01/11/2018","9:02:40 pm","0:00:16"
"Camera","01/11/2018","9:02:33 pm","0:00:07"
"Gallery","01/11/2018","9:02:28 pm","0:00:05"
"App Lock","01/11/2018","9:02:24 pm","0:00:04"
"Camera","01/11/2018","9:02:09 pm","0:00:15"
"Screen on (unlocked)","01/11/2018","9:02:09 pm","0:00:01"
"Screen off","01/11/2018","8:54:46 pm","0:07:23"
"Chrome","01/11/2018","8:52:49 pm","0:01:56"
"Screen on (unlocked)","01/11/2018","8:52:49 pm","0:00:01"
"Screen off","01/11/2018","8:52:48 pm","0:00:00"
"Screen off (locked)","01/11/2018","8:50:24 pm","0:02:24"
"TouchWiz home","01/11/2018","8:50:17 pm","0:00:07"
"Screen on (unlocked)","01/11/2018","8:50:17 pm","0:00:00"
"Screen on (locked)","01/11/2018","8:50:13 pm","0:00:04"
"Screen off (locked)","01/11/2018","8:45:01 pm","0:05:12"
"TouchWiz home","01/11/2018","8:44:45 pm","0:00:16"
"Screen on (unlocked)","01/11/2018","8:44:44 pm","0:00:01"
"Screen off","01/11/2018","8:44:43 pm","0:00:00"
"Screen off (locked)","01/11/2018","8:44:25 pm","0:00:19"
"Screen on (unlocked)","01/11/2018","8:44:21 pm","0:00:03"
"Screen on (locked)","01/11/2018","8:44:19 pm","0:00:02"
"TouchWiz home","01/11/2018","8:44:17 pm","0:00:03"
"System UI","01/11/2018","8:44:16 pm","0:00:01"
"WhatsApp","01/11/2018","8:43:58 pm","0:00:18"
"App Lock","01/11/2018","8:43:58 pm","0:00:01"
"TouchWiz home","01/11/2018","8:43:57 pm","0:00:01"
"System UI","01/11/2018","8:43:56 pm","0:00:01"
"Instagram","01/11/2018","8:43:45 pm","0:00:11"
"App Lock","01/11/2018","8:43:44 pm","0:00:01"
"TouchWiz home","01/11/2018","8:43:38 pm","0:00:06"
"System UI","01/11/2018","8:43:37 pm","0:00:01"
"Camera","01/11/2018","8:43:36 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","8:43:35 pm","0:00:01"
"Screen off","01/11/2018","8:43:35 pm","0:00:00"
"Screen off (locked)","01/11/2018","8:43:06 pm","0:00:29"
"TouchWiz home","01/11/2018","8:43:04 pm","0:00:02"
"System UI","01/11/2018","8:42:59 pm","0:00:05"
"WhatsApp","01/11/2018","8:42:50 pm","0:00:09"
"TouchWiz home","01/11/2018","8:42:40 pm","0:00:10"
"Screen on (unlocked)","01/11/2018","8:42:40 pm","0:00:00"
"Screen on (locked)","01/11/2018","8:42:39 pm","0:00:01"
"Screen off (locked)","01/11/2018","8:41:51 pm","0:00:48"
"TouchWiz home","01/11/2018","8:41:50 pm","0:00:01"
"System UI","01/11/2018","8:41:49 pm","0:00:01"
"Saavn","01/11/2018","8:41:45 pm","0:00:04"
"Screen on (unlocked)","01/11/2018","8:41:41 pm","0:00:04"
"Screen on (locked)","01/11/2018","8:41:38 pm","0:00:03"
"Screen off (locked)","01/11/2018","8:39:29 pm","0:02:09"
"Screen on (locked)","01/11/2018","8:39:22 pm","0:00:07"
"Screen off (locked)","01/11/2018","8:33:56 pm","0:05:26"
"Screen on (locked)","01/11/2018","8:33:45 pm","0:00:11"
"Screen off (locked)","01/11/2018","8:31:17 pm","0:02:28"
"Saavn","01/11/2018","8:31:11 pm","0:00:06"
"Screen on (unlocked)","01/11/2018","8:31:10 pm","0:00:01"
"Screen off","01/11/2018","8:31:10 pm","0:00:00"
"Screen off (locked)","01/11/2018","8:30:34 pm","0:00:36"
"Screen on (unlocked)","01/11/2018","8:30:28 pm","0:00:07"
"Saavn","01/11/2018","8:30:27 pm","0:00:00"
"Screen on (locked)","01/11/2018","8:30:26 pm","0:00:01"
"Screen off (locked)","01/11/2018","8:30:05 pm","0:00:22"
"Saavn","01/11/2018","8:29:57 pm","0:00:07"
"Amazon Shopping","01/11/2018","8:29:55 pm","0:00:03"
"Saavn","01/11/2018","8:29:34 pm","0:00:20"
"Screen on (unlocked)","01/11/2018","8:29:24 pm","0:00:10"
"TouchWiz home","01/11/2018","8:29:24 pm","0:00:00"
"Screen on (locked)","01/11/2018","8:29:18 pm","0:00:06"
"Screen off (locked)","01/11/2018","8:27:57 pm","0:01:21"
"TouchWiz home","01/11/2018","8:27:51 pm","0:00:06"
"Screen on (unlocked)","01/11/2018","8:27:51 pm","0:00:00"
"Screen on (locked)","01/11/2018","8:27:49 pm","0:00:02"
"Screen off (locked)","01/11/2018","8:25:31 pm","0:02:18"
"TouchWiz home","01/11/2018","8:25:18 pm","0:00:13"
"Screen on (unlocked)","01/11/2018","8:25:17 pm","0:00:00"
"Screen on (locked)","01/11/2018","8:25:14 pm","0:00:03"
"Screen off (locked)","01/11/2018","8:20:20 pm","0:04:54"
"Screen on (locked)","01/11/2018","8:20:17 pm","0:00:03"
"TouchWiz home","01/11/2018","8:20:11 pm","0:00:06"
"Screen on (unlocked)","01/11/2018","8:20:11 pm","0:00:00"
"Screen on (locked)","01/11/2018","8:20:10 pm","0:00:01"
"Screen off (locked)","01/11/2018","8:17:01 pm","0:03:09"
"TouchWiz home","01/11/2018","8:16:58 pm","0:00:03"
"System UI","01/11/2018","8:16:56 pm","0:00:01"
"Instagram","01/11/2018","8:12:23 pm","0:04:34"
"WhatsApp","01/11/2018","8:12:00 pm","0:00:23"
"TouchWiz home","01/11/2018","8:11:54 pm","0:00:06"
"Instagram","01/11/2018","8:10:10 pm","0:01:44"
"Phone","01/11/2018","8:10:08 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","8:10:08 pm","0:00:01"
"Screen off","01/11/2018","8:09:45 pm","0:00:22"
