"App name","Date","Time","Duration"
"Trebuchet","31/10/18","7:51:06 PM","0:00:04"
"System UI","31/10/18","7:51:05 PM","0:00:01"
"Trebuchet","31/10/18","7:51:02 PM","0:00:02"
"Instagram","31/10/18","7:50:25 PM","0:00:37"
"Trebuchet","31/10/18","7:50:14 PM","0:00:11"
"System UI","31/10/18","7:50:13 PM","0:00:01"
"Phone","31/10/18","7:50:09 PM","0:00:04"
"System UI","31/10/18","7:50:08 PM","0:00:01"
"Screen on (unlocked)","31/10/18","7:50:05 PM","0:00:03"
"Screen on (locked)","31/10/18","7:47:45 PM","0:02:20"
"Phone","31/10/18","7:47:31 PM","0:00:14"
"Screen on (unlocked)","31/10/18","7:47:31 PM","0:00:00"
"Screen on (locked)","31/10/18","7:47:25 PM","0:00:06"
"Screen off (locked)","31/10/18","7:44:22 PM","0:03:04"
"Phone","31/10/18","7:43:32 PM","0:00:50"
"Trebuchet","31/10/18","7:43:28 PM","0:00:04"
"System UI","31/10/18","7:43:27 PM","0:00:01"
"Trebuchet","31/10/18","7:43:25 PM","0:00:01"
"Screen on (unlocked)","31/10/18","7:43:24 PM","0:00:01"
"Screen off","31/10/18","7:43:24 PM","0:00:00"
"Screen off (locked)","31/10/18","7:32:49 PM","0:10:36"
"Phone","31/10/18","7:32:14 PM","0:00:35"
"Screen on (locked)","31/10/18","7:32:13 PM","0:00:01"
"Screen off (locked)","31/10/18","7:29:56 PM","0:02:17"
"WhatsApp","31/10/18","7:29:20 PM","0:00:36"
"System UI","31/10/18","7:29:20 PM","0:00:01"
"Trebuchet","31/10/18","7:29:18 PM","0:00:01"
"WhatsApp","31/10/18","7:29:08 PM","0:00:10"
"System UI","31/10/18","7:29:06 PM","0:00:03"
"Screen on (unlocked)","31/10/18","7:29:03 PM","0:00:02"
"Truecaller","31/10/18","7:29:03 PM","0:00:01"
"Screen on (locked)","31/10/18","7:28:59 PM","0:00:04"
"Screen off (locked)","31/10/18","7:28:56 PM","0:00:03"
"Phone","31/10/18","7:22:19 PM","0:06:37"
"Screen on (locked)","31/10/18","7:22:18 PM","0:00:01"
"Screen off (locked)","31/10/18","7:18:18 PM","0:04:01"
"Screen on (locked)","31/10/18","7:18:16 PM","0:00:02"
"Screen off (locked)","31/10/18","6:48:49 PM","0:29:27"
"Screen on (locked)","31/10/18","6:48:36 PM","0:00:14"
"Instagram","31/10/18","6:47:49 PM","0:00:47"
"Trebuchet","31/10/18","6:47:38 PM","0:00:10"
"WhatsApp","31/10/18","6:46:56 PM","0:00:42"
"Chrome","31/10/18","6:45:33 PM","0:01:23"
"Clock","31/10/18","6:44:43 PM","0:00:50"
"Phone","31/10/18","6:44:39 PM","0:00:04"
"Chrome","31/10/18","6:44:37 PM","0:00:01"
"Trebuchet","31/10/18","6:44:34 PM","0:00:03"
"System UI","31/10/18","6:44:32 PM","0:00:03"
"Trebuchet","31/10/18","6:44:30 PM","0:00:01"
"Phone","31/10/18","6:43:40 PM","0:00:50"
"Trebuchet","31/10/18","6:43:39 PM","0:00:01"
"Messages","31/10/18","6:43:33 PM","0:00:07"
"Phone","31/10/18","6:42:48 PM","0:00:45"
"Truecaller","31/10/18","6:42:43 PM","0:00:04"
"Screen on (unlocked)","31/10/18","6:42:43 PM","0:00:01"
"Screen on (locked)","31/10/18","6:42:43 PM","0:00:00"
"Screen off (locked)","31/10/18","6:37:35 PM","0:05:08"
"Screen on (locked)","31/10/18","6:37:32 PM","0:00:03"
"Screen off (locked)","31/10/18","6:31:40 PM","0:05:52"
"Screen on (locked)","31/10/18","6:31:21 PM","0:00:19"
"Screen on (unlocked)","31/10/18","6:31:06 PM","0:00:15"
"Truecaller","31/10/18","6:31:06 PM","0:00:00"
"Phone","31/10/18","6:29:53 PM","0:01:12"
"Screen on (locked)","31/10/18","6:29:53 PM","0:00:01"
"Screen off (locked)","31/10/18","6:29:00 PM","0:00:52"
"Phone","31/10/18","6:26:32 PM","0:02:28"
"Screen on (locked)","31/10/18","6:26:31 PM","0:00:01"
"Screen off (locked)","31/10/18","6:19:39 PM","0:06:52"
"Phone","31/10/18","6:18:57 PM","0:00:42"
"Screen on (unlocked)","31/10/18","6:18:57 PM","0:00:00"
"Screen on (locked)","31/10/18","6:18:54 PM","0:00:03"
"Screen off (locked)","31/10/18","6:17:43 PM","0:01:11"
"Screen on (locked)","31/10/18","6:17:15 PM","0:00:28"
"Phone","31/10/18","6:16:36 PM","0:00:39"
"Screen on (unlocked)","31/10/18","6:16:36 PM","0:00:00"
"Screen on (locked)","31/10/18","6:16:34 PM","0:00:02"
"Screen off (locked)","31/10/18","6:10:20 PM","0:06:14"
"Phone","31/10/18","6:10:10 PM","0:00:10"
"Screen on (unlocked)","31/10/18","6:10:10 PM","0:00:00"
"Screen on (locked)","31/10/18","6:10:08 PM","0:00:02"
"Screen off (locked)","31/10/18","6:08:19 PM","0:01:48"
"Screen on (locked)","31/10/18","6:08:14 PM","0:00:05"
"Screen off (locked)","31/10/18","6:07:15 PM","0:00:59"
"Phone","31/10/18","6:07:14 PM","0:00:02"
"Screen on (unlocked)","31/10/18","6:07:13 PM","0:00:01"
"Screen off","31/10/18","6:07:12 PM","0:00:00"
"Screen off (locked)","31/10/18","6:06:22 PM","0:00:50"
"Phone","31/10/18","6:06:08 PM","0:00:14"
"Trebuchet","31/10/18","6:06:07 PM","0:00:01"
"Screen on (unlocked)","31/10/18","6:06:07 PM","0:00:00"
"Screen on (locked)","31/10/18","6:06:07 PM","0:00:00"
"Screen off (locked)","31/10/18","5:56:40 PM","0:09:27"
"Chrome","31/10/18","5:54:47 PM","0:01:52"
"Trebuchet","31/10/18","5:54:45 PM","0:00:03"
"Screen on (unlocked)","31/10/18","5:54:44 PM","0:00:01"
"Screen off","31/10/18","5:54:44 PM","0:00:00"
"Screen off (locked)","31/10/18","5:43:14 PM","0:11:29"
"Screen on (locked)","31/10/18","5:43:00 PM","0:00:14"
"Screen off (locked)","31/10/18","5:42:56 PM","0:00:04"
"Screen on (locked)","31/10/18","5:42:54 PM","0:00:02"
"Screen off (locked)","31/10/18","5:40:48 PM","0:02:06"
"Screen on (locked)","31/10/18","5:40:46 PM","0:00:02"
"Screen off (locked)","31/10/18","5:39:51 PM","0:00:55"
"Screen on (locked)","31/10/18","5:39:49 PM","0:00:02"
"Screen off (locked)","31/10/18","5:25:00 PM","0:14:50"
"Phone","31/10/18","5:23:34 PM","0:01:26"
"Trebuchet","31/10/18","5:22:19 PM","0:01:14"
"System UI","31/10/18","5:22:11 PM","0:00:08"
"Trebuchet","31/10/18","5:22:07 PM","0:00:04"
"Phone","31/10/18","5:20:11 PM","0:01:56"
"Screen on (unlocked)","31/10/18","5:20:10 PM","0:00:01"
"Screen off","31/10/18","5:20:08 PM","0:00:02"
"Screen off (locked)","31/10/18","5:17:45 PM","0:02:24"
"Screen on (locked)","31/10/18","5:17:42 PM","0:00:02"
"Screen off (locked)","31/10/18","5:17:39 PM","0:00:03"
"Phone","31/10/18","5:17:06 PM","0:00:33"
"Screen on (unlocked)","31/10/18","5:17:05 PM","0:00:01"
"Screen off","31/10/18","5:17:05 PM","0:00:00"
"Screen off (locked)","31/10/18","5:17:01 PM","0:00:04"
"Phone","31/10/18","5:16:06 PM","0:00:55"
"Trebuchet","31/10/18","5:16:05 PM","0:00:01"
"Screen on (unlocked)","31/10/18","5:16:04 PM","0:00:01"
"Screen on (locked)","31/10/18","5:16:04 PM","0:00:00"
"Screen off (locked)","31/10/18","5:15:09 PM","0:00:56"
"Screen on (locked)","31/10/18","5:15:05 PM","0:00:03"
"Screen off (locked)","31/10/18","5:14:14 PM","0:00:51"
"Trebuchet","31/10/18","5:14:12 PM","0:00:02"
"Phone","31/10/18","5:13:36 PM","0:00:36"
"Trebuchet","31/10/18","5:13:34 PM","0:00:02"
"Screen on (unlocked)","31/10/18","5:13:33 PM","0:00:01"
"Screen off","31/10/18","5:13:33 PM","0:00:00"
"Screen off (locked)","31/10/18","5:08:52 PM","0:04:41"
"Phone","31/10/18","5:08:37 PM","0:00:16"
"Screen on (locked)","31/10/18","5:08:30 PM","0:00:06"
"Trebuchet","31/10/18","5:08:29 PM","0:00:02"
"System UI","31/10/18","5:08:27 PM","0:00:02"
"Trebuchet","31/10/18","5:08:26 PM","0:00:01"
"Settings","31/10/18","5:08:26 PM","0:00:01"
"Phone","31/10/18","5:07:16 PM","0:01:09"
"Screen on (unlocked)","31/10/18","5:07:15 PM","0:00:01"
"Screen off","31/10/18","5:07:15 PM","0:00:00"
"Screen off (locked)","31/10/18","5:06:18 PM","0:00:58"
"Screen on (unlocked)","31/10/18","5:06:12 PM","0:00:05"
"Phone","31/10/18","5:06:12 PM","0:00:00"
"Screen on (locked)","31/10/18","5:06:11 PM","0:00:01"
"Screen off (locked)","31/10/18","5:00:14 PM","0:05:56"
"Screen on (locked)","31/10/18","5:00:12 PM","0:00:02"
"Screen off (locked)","31/10/18","4:55:43 PM","0:04:30"
"Phone","31/10/18","4:53:37 PM","0:02:06"
"Screen on (unlocked)","31/10/18","4:53:36 PM","0:00:01"
"Screen off","31/10/18","4:53:36 PM","0:00:00"
"Screen off (locked)","31/10/18","4:49:52 PM","0:03:43"
"Phone","31/10/18","4:49:43 PM","0:00:09"
"Screen on (unlocked)","31/10/18","4:49:42 PM","0:00:01"
"Trebuchet","31/10/18","4:49:42 PM","0:00:00"
"Screen on (locked)","31/10/18","4:49:39 PM","0:00:03"
"Screen off (locked)","31/10/18","4:31:25 PM","0:18:14"
"Screen on (locked)","31/10/18","4:31:11 PM","0:00:14"
"Screen off (locked)","31/10/18","4:08:32 PM","0:22:39"
"Trebuchet","31/10/18","4:08:27 PM","0:00:04"
"System UI","31/10/18","4:08:26 PM","0:00:02"
"Trebuchet","31/10/18","4:08:25 PM","0:00:01"
"Ball Blast","31/10/18","4:01:39 PM","0:06:46"
"Trebuchet","31/10/18","4:01:35 PM","0:00:04"
"System UI","31/10/18","4:01:31 PM","0:00:04"
"Trebuchet","31/10/18","4:01:29 PM","0:00:01"
"System UI","31/10/18","4:01:28 PM","0:00:01"
"Cyberoam iAccess","31/10/18","4:01:23 PM","0:00:05"
"Trebuchet","31/10/18","4:01:14 PM","0:00:09"
"App Usage","31/10/18","4:01:01 PM","0:00:13"
"Trebuchet","31/10/18","4:00:24 PM","0:00:37"
"Fake Call","31/10/18","4:00:04 PM","0:00:20"
"Trebuchet","31/10/18","3:59:52 PM","0:00:12"
"Fake Call","31/10/18","3:59:24 PM","0:00:28"
"Trebuchet","31/10/18","3:59:13 PM","0:00:11"
"System UI","31/10/18","3:59:12 PM","0:00:01"
"Trebuchet","31/10/18","3:59:11 PM","0:00:01"
"WhatsApp","31/10/18","3:59:10 PM","0:00:01"
"System UI","31/10/18","3:59:09 PM","0:00:01"
"Trebuchet","31/10/18","3:59:08 PM","0:00:00"
"WhatsApp","31/10/18","3:56:42 PM","0:02:27"
"Trebuchet","31/10/18","3:56:27 PM","0:00:15"
"System UI","31/10/18","3:56:23 PM","0:00:04"
"Cyberoam iAccess","31/10/18","3:56:08 PM","0:00:15"
"System UI","31/10/18","3:56:07 PM","0:00:01"
"Phone","31/10/18","3:55:57 PM","0:00:10"
"Trebuchet","31/10/18","3:55:57 PM","0:00:01"
"Cyberoam iAccess","31/10/18","3:55:45 PM","0:00:12"
"Trebuchet","31/10/18","3:55:39 PM","0:00:06"
"Gmail","31/10/18","3:55:36 PM","0:00:03"
"Trebuchet","31/10/18","3:55:31 PM","0:00:04"
"System UI","31/10/18","3:55:29 PM","0:00:02"
"Trebuchet","31/10/18","3:55:26 PM","0:00:03"
"Phone","31/10/18","3:55:03 PM","0:00:23"
"Screen on (unlocked)","31/10/18","3:55:03 PM","0:00:00"
"Screen on (locked)","31/10/18","3:54:58 PM","0:00:05"
"Screen off (locked)","31/10/18","3:52:22 PM","0:02:36"
"Phone","31/10/18","3:51:49 PM","0:00:33"
"Trebuchet","31/10/18","3:51:49 PM","0:00:01"
"Screen on (unlocked)","31/10/18","3:51:48 PM","0:00:01"
"Screen off","31/10/18","3:51:48 PM","0:00:00"
"Screen off (locked)","31/10/18","3:51:46 PM","0:00:02"
"WhatsApp","31/10/18","3:51:41 PM","0:00:05"
"Screen on (unlocked)","31/10/18","3:51:40 PM","0:00:01"
"Screen off","31/10/18","3:51:39 PM","0:00:01"
"Screen off (locked)","31/10/18","3:49:04 PM","0:02:34"
"Phone","31/10/18","3:48:43 PM","0:00:21"
"Screen on (locked)","31/10/18","3:48:34 PM","0:00:09"
"Screen off (locked)","31/10/18","3:43:33 PM","0:05:01"
"WhatsApp","31/10/18","3:43:26 PM","0:00:07"
"Trebuchet","31/10/18","3:43:23 PM","0:00:03"
"Phone","31/10/18","3:43:22 PM","0:00:01"
"Screen on (unlocked)","31/10/18","3:43:21 PM","0:00:01"
"Screen off","31/10/18","3:43:21 PM","0:00:00"
"Screen off (locked)","31/10/18","3:42:06 PM","0:01:16"
"Phone","31/10/18","3:41:49 PM","0:00:16"
"Screen on (unlocked)","31/10/18","3:41:49 PM","0:00:01"
"Screen off","31/10/18","3:41:49 PM","0:00:00"
"Screen off (locked)","31/10/18","3:40:28 PM","0:01:20"
"Screen on (locked)","31/10/18","3:40:14 PM","0:00:14"
"Phone","31/10/18","3:39:39 PM","0:00:35"
"Trebuchet","31/10/18","3:39:37 PM","0:00:01"
"Phone","31/10/18","3:39:33 PM","0:00:04"
"Screen on (unlocked)","31/10/18","3:39:33 PM","0:00:01"
"Screen off","31/10/18","3:39:33 PM","0:00:00"
"Screen off (locked)","31/10/18","3:39:19 PM","0:00:14"
"Phone","31/10/18","3:38:32 PM","0:00:47"
"Trebuchet","31/10/18","3:38:31 PM","0:00:01"
"Screen on (unlocked)","31/10/18","3:38:20 PM","0:00:11"
"Truecaller","31/10/18","3:38:18 PM","0:00:03"
"Screen on (locked)","31/10/18","3:32:21 PM","0:05:56"
"Phone","31/10/18","3:32:20 PM","0:00:01"
"Screen on (unlocked)","31/10/18","3:32:19 PM","0:00:01"
"Screen off","31/10/18","3:32:19 PM","0:00:00"
"Screen off (locked)","31/10/18","3:31:43 PM","0:00:36"
"Phone","31/10/18","3:31:37 PM","0:00:06"
"Screen on (locked)","31/10/18","3:31:36 PM","0:00:01"
"Screen off (locked)","31/10/18","3:29:40 PM","0:01:56"
"Phone","31/10/18","3:28:45 PM","0:00:55"
"Screen on (locked)","31/10/18","3:28:44 PM","0:00:01"
"Screen off (locked)","31/10/18","3:23:33 PM","0:05:12"
"Cyberoam iAccess","31/10/18","3:22:25 PM","0:01:08"
"System UI","31/10/18","3:22:23 PM","0:00:02"
"Google Play Store","31/10/18","3:22:22 PM","0:00:01"
"System UI","31/10/18","3:22:20 PM","0:00:02"
"Trebuchet","31/10/18","3:22:17 PM","0:00:02"
"Screen on (unlocked)","31/10/18","3:22:17 PM","0:00:00"
"Screen on (locked)","31/10/18","3:22:17 PM","0:00:01"
"Screen off (locked)","31/10/18","3:21:27 PM","0:00:50"
"Trebuchet","31/10/18","3:20:50 PM","0:00:37"
"Chrome","31/10/18","3:18:32 PM","0:02:18"
"Gmail","31/10/18","3:17:56 PM","0:00:36"
"Trebuchet","31/10/18","3:17:52 PM","0:00:04"
"Zoom","31/10/18","3:17:25 PM","0:00:26"
"Google Play Store","31/10/18","3:17:17 PM","0:00:08"
"ES File Explorer","31/10/18","3:17:16 PM","0:00:01"
"Google Play Store","31/10/18","3:16:36 PM","0:00:40"
"System UI","31/10/18","3:16:27 PM","0:00:09"
"Trebuchet","31/10/18","3:16:25 PM","0:00:02"
"Google Play Store","31/10/18","3:15:50 PM","0:00:34"
"Trebuchet","31/10/18","3:15:47 PM","0:00:04"
"Cyberoam iAccess","31/10/18","3:15:45 PM","0:00:01"
"Trebuchet","31/10/18","3:15:42 PM","0:00:04"
"Cyberoam iAccess","31/10/18","3:15:39 PM","0:00:03"
"Trebuchet","31/10/18","3:15:34 PM","0:00:05"
"Settings","31/10/18","3:15:28 PM","0:00:06"
"Messages","31/10/18","3:15:05 PM","0:00:22"
"Trebuchet","31/10/18","3:14:48 PM","0:00:18"
"Phone","31/10/18","3:14:46 PM","0:00:02"
"Screen on (unlocked)","31/10/18","3:14:46 PM","0:00:01"
"Screen off","31/10/18","3:14:45 PM","0:00:00"
"Screen off (locked)","31/10/18","3:12:05 PM","0:02:40"
"Phone","31/10/18","3:11:56 PM","0:00:10"
"Screen on (unlocked)","31/10/18","3:11:55 PM","0:00:00"
"Screen on (locked)","31/10/18","3:11:52 PM","0:00:04"
"Screen off (locked)","31/10/18","3:09:59 PM","0:01:52"
"Screen on (locked)","31/10/18","3:09:36 PM","0:00:24"
"Phone","31/10/18","3:09:00 PM","0:00:36"
"Screen on (unlocked)","31/10/18","3:08:59 PM","0:00:01"
"Screen off","31/10/18","3:08:57 PM","0:00:02"
"Screen off (locked)","31/10/18","3:08:25 PM","0:00:32"
"Screen on (locked)","31/10/18","3:08:22 PM","0:00:03"
"Screen off (locked)","31/10/18","3:01:47 PM","0:06:35"
"Screen on (locked)","31/10/18","3:01:35 PM","0:00:12"
"Screen off (locked)","31/10/18","2:53:22 PM","0:08:13"
"PNR Confirmation Status","31/10/18","2:53:20 PM","0:00:02"
"WhatsApp","31/10/18","2:52:47 PM","0:00:32"
"Screen on (unlocked)","31/10/18","2:52:47 PM","0:00:00"
"Screen on (locked)","31/10/18","2:52:47 PM","0:00:01"
"Screen off (locked)","31/10/18","2:46:36 PM","0:06:10"
"Screen on (locked)","31/10/18","2:46:13 PM","0:00:23"
"Screen off (locked)","31/10/18","2:39:08 PM","0:07:05"
"Screen on (locked)","31/10/18","2:39:03 PM","0:00:05"
"Screen off (locked)","31/10/18","2:37:52 PM","0:01:11"
"WhatsApp","31/10/18","2:37:44 PM","0:00:08"
"Screen on (unlocked)","31/10/18","2:37:43 PM","0:00:01"
"Screen off","31/10/18","2:37:42 PM","0:00:01"
"Screen off (locked)","31/10/18","2:34:22 PM","0:03:20"
"Screen on (unlocked)","31/10/18","2:29:34 PM","0:04:48"
"WhatsApp","31/10/18","2:29:31 PM","0:00:03"
"Screen on (locked)","31/10/18","2:29:11 PM","0:00:20"
"Screen off (locked)","31/10/18","2:16:31 PM","0:12:40"
"PNR Confirmation Status","31/10/18","2:16:09 PM","0:00:22"
"Trebuchet","31/10/18","2:16:00 PM","0:00:09"
"System UI","31/10/18","2:15:58 PM","0:00:02"
"Camera FV-5 Lite","31/10/18","2:15:55 PM","0:00:02"
"Trebuchet","31/10/18","2:15:47 PM","0:00:09"
"System UI","31/10/18","2:15:44 PM","0:00:02"
"Trebuchet","31/10/18","2:15:34 PM","0:00:10"
"YouTube","31/10/18","2:15:18 PM","0:00:16"
"Trebuchet","31/10/18","2:15:16 PM","0:00:02"
"System UI","31/10/18","2:15:13 PM","0:00:02"
"Trebuchet","31/10/18","2:15:11 PM","0:00:02"
"Truecaller","31/10/18","2:15:10 PM","0:00:01"
"Screen on (unlocked)","31/10/18","2:15:09 PM","0:00:01"
"Screen on (locked)","31/10/18","2:15:09 PM","0:00:00"
"Screen off (locked)","31/10/18","2:10:05 PM","0:05:04"
"Screen on (locked)","31/10/18","2:10:02 PM","0:00:03"
"Screen off (locked)","31/10/18","2:09:59 PM","0:00:03"
"Phone","31/10/18","2:03:07 PM","0:06:52"
"Screen on (locked)","31/10/18","2:03:06 PM","0:00:01"
"Screen off (locked)","31/10/18","2:02:53 PM","0:00:14"
"Screen on (locked)","31/10/18","2:02:43 PM","0:00:10"
"Screen off (locked)","31/10/18","2:00:45 PM","0:01:57"
"Screen on (locked)","31/10/18","2:00:08 PM","0:00:37"
"Screen off (locked)","31/10/18","1:58:20 PM","0:01:48"
"Screen on (locked)","31/10/18","1:58:12 PM","0:00:08"
"Screen off (locked)","31/10/18","1:53:54 PM","0:04:18"
"Instagram","31/10/18","1:53:27 PM","0:00:27"
"WhatsApp","31/10/18","1:53:24 PM","0:00:04"
"Screen on (unlocked)","31/10/18","1:53:24 PM","0:00:00"
"Screen on (locked)","31/10/18","1:53:19 PM","0:00:05"
"Screen off (locked)","31/10/18","1:48:10 PM","0:05:08"
"WhatsApp","31/10/18","1:47:44 PM","0:00:26"
"Screen on (unlocked)","31/10/18","1:47:43 PM","0:00:00"
"Screen on (locked)","31/10/18","1:47:40 PM","0:00:03"
"Screen off (locked)","31/10/18","1:46:58 PM","0:00:42"
"WhatsApp","31/10/18","1:46:31 PM","0:00:27"
"Screen on (unlocked)","31/10/18","1:46:30 PM","0:00:01"
"Screen on (locked)","31/10/18","1:46:30 PM","0:00:00"
"Screen off (locked)","31/10/18","1:46:29 PM","0:00:01"
"Phone","31/10/18","1:45:20 PM","0:01:08"
"Screen on (locked)","31/10/18","1:45:19 PM","0:00:01"
"Screen off (locked)","31/10/18","1:37:24 PM","0:07:56"
"WhatsApp","31/10/18","1:37:09 PM","0:00:15"
"WhatsApp","31/10/18","1:37:04 PM","0:00:02"
"Screen on (unlocked)","31/10/18","1:37:04 PM","0:00:00"
"Screen on (locked)","31/10/18","1:36:58 PM","0:00:06"
"Screen off (locked)","31/10/18","1:24:18 PM","0:12:40"
"Screen on (locked)","31/10/18","1:24:01 PM","0:00:17"
"Screen off (locked)","31/10/18","1:23:40 PM","0:00:21"
"Screen on (locked)","31/10/18","1:23:37 PM","0:00:03"
"Screen off (locked)","31/10/18","1:23:28 PM","0:00:09"
"WhatsApp","31/10/18","1:23:13 PM","0:00:15"
"Trebuchet","31/10/18","1:23:13 PM","0:00:01"
"Screen on (unlocked)","31/10/18","1:23:12 PM","0:00:01"
"Screen off","31/10/18","1:23:09 PM","0:00:02"
"Screen off (locked)","31/10/18","1:20:29 PM","0:02:40"
"Screen on (locked)","31/10/18","1:20:19 PM","0:00:10"
"Trebuchet","31/10/18","1:20:14 PM","0:00:04"
"System UI","31/10/18","1:20:13 PM","0:00:02"
"Trebuchet","31/10/18","1:20:12 PM","0:00:01"
"Instagram","31/10/18","1:17:31 PM","0:02:41"
"System UI","31/10/18","1:17:27 PM","0:00:04"
"Cyberoam iAccess","31/10/18","1:17:26 PM","0:00:01"
"System UI","31/10/18","1:17:23 PM","0:00:02"
"Cyberoam iAccess","31/10/18","1:17:22 PM","0:00:01"
"Trebuchet","31/10/18","1:17:17 PM","0:00:05"
"System UI","31/10/18","1:17:14 PM","0:00:03"
"Cyberoam iAccess","31/10/18","1:17:11 PM","0:00:02"
"Trebuchet","31/10/18","1:17:07 PM","0:00:04"
"System UI","31/10/18","1:17:05 PM","0:00:02"
"Trebuchet","31/10/18","1:17:03 PM","0:00:01"
"Instagram","31/10/18","1:16:45 PM","0:00:18"
"Trebuchet","31/10/18","1:16:40 PM","0:00:06"
"System UI","31/10/18","1:16:38 PM","0:00:01"
"Phone","31/10/18","1:16:38 PM","0:00:01"
"Screen on (unlocked)","31/10/18","1:16:37 PM","0:00:01"
"Screen off","31/10/18","1:16:37 PM","0:00:00"
"Screen off (locked)","31/10/18","12:55:37 PM","0:21:00"
"Phone","31/10/18","12:55:08 PM","0:00:29"
"Trebuchet","31/10/18","12:55:07 PM","0:00:01"
"Phone","31/10/18","12:55:06 PM","0:00:01"
"Trebuchet","31/10/18","12:55:04 PM","0:00:02"
"System UI","31/10/18","12:55:02 PM","0:00:01"
"Trebuchet","31/10/18","12:55:00 PM","0:00:02"
"Clock","31/10/18","12:55:00 PM","0:00:00"
"Screen on (unlocked)","31/10/18","12:54:59 PM","0:00:01"
"Screen off","31/10/18","12:54:59 PM","0:00:00"
"Screen off (locked)","31/10/18","12:51:26 PM","0:03:33"
"Phone","31/10/18","12:50:58 PM","0:00:28"
"Screen on (locked)","31/10/18","12:50:57 PM","0:00:01"
"Screen off (locked)","31/10/18","12:50:47 PM","0:00:10"
"Clock","31/10/18","12:50:28 PM","0:00:19"
"Phone","31/10/18","12:49:37 PM","0:00:52"
"System UI","31/10/18","12:49:34 PM","0:00:02"
"Trebuchet","31/10/18","12:49:33 PM","0:00:01"
"Screen on (unlocked)","31/10/18","12:49:33 PM","0:00:00"
"Screen on (locked)","31/10/18","12:49:24 PM","0:00:09"
"Screen off (locked)","31/10/18","12:49:24 PM","0:00:00"
"Phone","31/10/18","12:46:33 PM","0:02:51"
"Screen on (locked)","31/10/18","12:46:32 PM","0:00:01"
"Screen off (locked)","31/10/18","12:40:34 PM","0:05:58"
"Trebuchet","31/10/18","12:40:23 PM","0:00:10"
"System UI","31/10/18","12:40:21 PM","0:00:02"
"Trebuchet","31/10/18","12:40:20 PM","0:00:01"
"Recorder","31/10/18","12:39:21 PM","0:00:59"
"Screen on (unlocked)","31/10/18","12:39:21 PM","0:00:01"
"Screen off","31/10/18","12:39:19 PM","0:00:02"
"Screen off (locked)","31/10/18","12:38:59 PM","0:00:20"
"WhatsApp","31/10/18","12:38:26 PM","0:00:33"
"Trebuchet","31/10/18","12:38:24 PM","0:00:02"
"Instagram","31/10/18","12:34:29 PM","0:03:56"
"Trebuchet","31/10/18","12:34:27 PM","0:00:01"
"System UI","31/10/18","12:34:26 PM","0:00:02"
"Trebuchet","31/10/18","12:34:25 PM","0:00:01"
"Screen on (unlocked)","31/10/18","12:34:24 PM","0:00:01"
"Screen off","31/10/18","12:34:22 PM","0:00:03"
"Screen off (locked)","31/10/18","12:25:34 PM","0:08:47"
"Chrome","31/10/18","12:24:34 PM","0:01:00"
"Screen on (unlocked)","31/10/18","12:24:33 PM","0:00:01"
"Screen off","31/10/18","12:24:33 PM","0:00:00"
"Screen off (locked)","31/10/18","12:23:26 PM","0:01:08"
"Chrome","31/10/18","12:21:55 PM","0:01:30"
"System UI","31/10/18","12:21:55 PM","0:00:01"
"Trebuchet","31/10/18","12:21:53 PM","0:00:01"
"Chrome","31/10/18","12:21:46 PM","0:00:07"
"Screen on (unlocked)","31/10/18","12:21:46 PM","0:00:01"
"Screen off","31/10/18","12:21:46 PM","0:00:00"
"Screen off (locked)","31/10/18","12:21:36 PM","0:00:09"
"Chrome","31/10/18","12:21:18 PM","0:00:19"
"Trebuchet","31/10/18","12:21:15 PM","0:00:03"
"WhatsApp","31/10/18","12:21:06 PM","0:00:09"
"Screen on (unlocked)","31/10/18","12:21:05 PM","0:00:01"
"Screen off","31/10/18","12:21:05 PM","0:00:00"
"Screen off (locked)","31/10/18","12:20:21 PM","0:00:44"
"WhatsApp","31/10/18","12:19:57 PM","0:00:24"
"Trebuchet","31/10/18","12:19:57 PM","0:00:01"
"Screen on (unlocked)","31/10/18","12:19:56 PM","0:00:01"
"Screen off","31/10/18","12:19:54 PM","0:00:02"
"Screen off (locked)","31/10/18","12:02:38 PM","0:17:16"
"Trebuchet","31/10/18","12:02:31 PM","0:00:07"
"Recorder","31/10/18","12:02:25 PM","0:00:06"
"Trebuchet","31/10/18","12:02:20 PM","0:00:05"
"Screen on (unlocked)","31/10/18","12:02:20 PM","0:00:00"
"Screen on (locked)","31/10/18","12:02:19 PM","0:00:01"
"Screen off (locked)","31/10/18","12:01:23 PM","0:00:55"
"Trebuchet","31/10/18","12:01:17 PM","0:00:07"
"System UI","31/10/18","12:01:14 PM","0:00:03"
"Truecaller","31/10/18","12:01:10 PM","0:00:04"
"ES File Explorer","31/10/18","12:01:09 PM","0:00:01"
"Screen on (unlocked)","31/10/18","12:01:09 PM","0:00:00"
"Truecaller","31/10/18","12:01:07 PM","0:00:02"
"Screen on (locked)","31/10/18","12:01:07 PM","0:00:01"
"Screen off (locked)","31/10/18","11:55:58 AM","0:05:08"
"Screen on (locked)","31/10/18","11:55:30 AM","0:00:28"
"Phone","31/10/18","11:55:28 AM","0:00:02"
"Trebuchet","31/10/18","11:55:05 AM","0:00:24"
"Phone","31/10/18","11:54:36 AM","0:00:28"
"Trebuchet","31/10/18","11:54:16 AM","0:00:21"
