"App name","Date","Time","Duration"
"System UI","02/11/2018","21:25:21","0:00:00"
"System launcher","02/11/2018","21:25:17","0:00:04"
"System UI","02/11/2018","21:25:15","0:00:02"
"System launcher","02/11/2018","21:24:37","0:00:38"
"MX Player","02/11/2018","21:23:59","0:00:38"
"System UI","02/11/2018","21:23:58","0:00:01"
"System launcher","02/11/2018","21:23:56","0:00:02"
"MX Player","02/11/2018","21:23:47","0:00:10"
"System launcher","02/11/2018","21:23:34","0:00:13"
"System UI","02/11/2018","21:23:32","0:00:02"
"System launcher","02/11/2018","21:23:30","0:00:02"
"MX Player","02/11/2018","21:23:19","0:00:11"
"System launcher","02/11/2018","21:23:06","0:00:13"
"System UI","02/11/2018","21:23:04","0:00:02"
"System launcher","02/11/2018","21:23:03","0:00:01"
"System UI","02/11/2018","21:23:03","0:00:00"
"System launcher","02/11/2018","21:22:52","0:00:10"
"Settings","02/11/2018","21:22:22","0:00:30"
"System launcher","02/11/2018","21:22:21","0:00:02"
"Screen on (unlocked)","02/11/2018","21:22:20","0:00:01"
"Screen off (locked)","02/11/2018","21:14:54","0:07:26"
"System launcher","02/11/2018","21:14:53","0:00:01"
"System UI","02/11/2018","21:14:49","0:00:04"
"System launcher","02/11/2018","21:14:47","0:00:02"
"MX Player","02/11/2018","21:14:24","0:00:23"
"Screen on (unlocked)","02/11/2018","21:14:23","0:00:01"
"Screen off (locked)","02/11/2018","21:09:30","0:04:53"
"MX Player","02/11/2018","21:09:03","0:00:27"
"System launcher","02/11/2018","21:09:01","0:00:02"
"Screen on (unlocked)","02/11/2018","21:09:00","0:00:01"
"Screen off (locked)","02/11/2018","21:03:40","0:05:20"
"System launcher","02/11/2018","21:03:37","0:00:03"
"Gmail","02/11/2018","21:03:16","0:00:21"
"DAWebmail","02/11/2018","21:03:06","0:00:10"
"System launcher","02/11/2018","21:03:04","0:00:02"
"Instagram","02/11/2018","21:02:54","0:00:10"
"System launcher","02/11/2018","21:02:52","0:00:02"
"WhatsApp","02/11/2018","21:01:50","0:01:02"
"System launcher","02/11/2018","21:01:49","0:00:01"
"hike","02/11/2018","21:01:46","0:00:03"
"System launcher","02/11/2018","21:01:44","0:00:02"
"Instagram","02/11/2018","20:59:04","0:02:40"
"System launcher","02/11/2018","20:58:57","0:00:07"
"Truecaller","02/11/2018","20:58:55","0:00:02"
"Screen on (unlocked)","02/11/2018","20:58:54","0:00:01"
"Screen off (locked)","02/11/2018","20:17:07","0:41:47"
"Truecaller","02/11/2018","20:17:07","0:00:00"
"InCallUI","02/11/2018","20:16:54","0:00:14"
"Screen on (unlocked)","02/11/2018","20:16:53","0:00:01"
"Screen off (locked)","02/11/2018","20:16:32","0:00:21"
"Truecaller","02/11/2018","20:16:32","0:00:00"
"System launcher","02/11/2018","20:16:32","0:00:00"
"InCallUI","02/11/2018","20:16:26","0:00:06"
"Screen on (unlocked)","02/11/2018","20:16:25","0:00:01"
"Screen off (locked)","02/11/2018","20:06:11","0:10:15"
"System launcher","02/11/2018","20:06:04","0:00:06"
"Screen on (unlocked)","02/11/2018","20:06:04","0:00:01"
"Screen off (locked)","02/11/2018","19:53:42","0:12:22"
"System launcher","02/11/2018","19:53:41","0:00:01"
"Browser","02/11/2018","19:53:21","0:00:20"
"System launcher","02/11/2018","19:53:19","0:00:02"
"Screen on (unlocked)","02/11/2018","19:53:19","0:00:01"
"Screen off (locked)","02/11/2018","19:52:16","0:01:03"
"System launcher","02/11/2018","19:52:13","0:00:03"
"System UI","02/11/2018","19:52:11","0:00:02"
"System launcher","02/11/2018","19:52:10","0:00:01"
"System UI","02/11/2018","19:52:10","0:00:00"
"Browser","02/11/2018","19:52:08","0:00:02"
"System UI","02/11/2018","19:52:04","0:00:03"
"Browser","02/11/2018","19:52:04","0:00:01"
"System launcher","02/11/2018","19:52:03","0:00:01"
"System UI","02/11/2018","19:52:02","0:00:01"
"System launcher","02/11/2018","19:52:01","0:00:01"
"System UI","02/11/2018","19:52:00","0:00:01"
"System launcher","02/11/2018","19:51:59","0:00:01"
"Screen on (unlocked)","02/11/2018","19:51:58","0:00:01"
"Screen off (locked)","02/11/2018","19:51:28","0:00:30"
"System launcher","02/11/2018","19:51:27","0:00:01"
"Gallery","02/11/2018","19:51:13","0:00:14"
"System launcher","02/11/2018","19:51:11","0:00:02"
"Maps","02/11/2018","19:51:08","0:00:03"
"Screen on (unlocked)","02/11/2018","19:51:08","0:00:01"
"Screen off (locked)","02/11/2018","19:30:09","0:20:59"
"Maps","02/11/2018","19:30:09","0:00:00"
"InCallUI","02/11/2018","19:29:15","0:00:55"
"Screen on (unlocked)","02/11/2018","19:29:14","0:00:01"
"Screen off (locked)","02/11/2018","19:28:42","0:00:32"
"Maps","02/11/2018","19:28:21","0:00:21"
"Screen on (unlocked)","02/11/2018","19:28:20","0:00:01"
"Screen off (locked)","02/11/2018","19:27:13","0:01:07"
"Maps","02/11/2018","19:27:06","0:00:07"
"Screen on (unlocked)","02/11/2018","19:27:05","0:00:01"
"Screen off (locked)","02/11/2018","19:26:42","0:00:23"
"Maps","02/11/2018","19:26:28","0:00:14"
"Google Play services","02/11/2018","19:26:26","0:00:02"
"Maps","02/11/2018","19:26:00","0:00:26"
"Screen on (unlocked)","02/11/2018","19:25:59","0:00:01"
"Screen off (locked)","02/11/2018","19:24:56","0:01:03"
"Maps","02/11/2018","19:24:51","0:00:06"
"System launcher","02/11/2018","19:24:49","0:00:02"
"System UI","02/11/2018","19:24:49","0:00:00"
"MyJio","02/11/2018","19:24:48","0:00:01"
"System launcher","02/11/2018","19:24:48","0:00:00"
"System UI","02/11/2018","19:24:48","0:00:00"
"System launcher","02/11/2018","19:24:46","0:00:02"
"System UI","02/11/2018","19:24:46","0:00:00"
"Contacts and dialer","02/11/2018","19:24:44","0:00:02"
"Screen on (unlocked)","02/11/2018","19:24:43","0:00:01"
"Screen off (locked)","02/11/2018","19:21:20","0:03:23"
"Contacts and dialer","02/11/2018","19:21:20","0:00:00"
"InCallUI","02/11/2018","19:21:01","0:00:19"
"Contacts and dialer","02/11/2018","19:21:01","0:00:00"
"Call Management","02/11/2018","19:21:01","0:00:00"
"Contacts and dialer","02/11/2018","19:20:59","0:00:01"
"System launcher","02/11/2018","19:20:58","0:00:00"
"Truecaller","02/11/2018","19:20:56","0:00:02"
"Screen on (unlocked)","02/11/2018","19:20:55","0:00:01"
"Screen off (locked)","02/11/2018","19:20:20","0:00:35"
"Truecaller","02/11/2018","19:20:20","0:00:00"
"System launcher","02/11/2018","19:20:20","0:00:00"
"InCallUI","02/11/2018","19:19:51","0:00:29"
"Screen on (unlocked)","02/11/2018","19:19:50","0:00:01"
"Screen off (locked)","02/11/2018","19:13:24","0:06:27"
"System launcher","02/11/2018","19:13:21","0:00:03"
"Contacts and dialer","02/11/2018","19:13:18","0:00:02"
"InCallUI","02/11/2018","19:13:16","0:00:03"
"Blast Balls Legend","02/11/2018","19:13:13","0:00:03"
"InCallUI","02/11/2018","19:13:02","0:00:11"
"Contacts and dialer","02/11/2018","19:13:02","0:00:00"
"Call Management","02/11/2018","19:13:02","0:00:00"
"Contacts and dialer","02/11/2018","19:13:00","0:00:02"
"System launcher","02/11/2018","19:12:59","0:00:01"
"Screen on (unlocked)","02/11/2018","19:12:58","0:00:01"
"Screen off (locked)","02/11/2018","19:12:53","0:00:05"
"System launcher","02/11/2018","19:12:53","0:00:00"
"InCallUI","02/11/2018","19:12:23","0:00:30"
"Screen on (unlocked)","02/11/2018","19:12:22","0:00:01"
"Screen off (locked)","02/11/2018","19:11:13","0:01:09"
"System launcher","02/11/2018","19:11:10","0:00:04"
"Screen on (unlocked)","02/11/2018","19:11:09","0:00:01"
"Screen off (locked)","02/11/2018","18:41:49","0:29:20"
"System launcher","02/11/2018","18:41:47","0:00:02"
"WhatsApp","02/11/2018","18:41:39","0:00:09"
"System launcher","02/11/2018","18:41:37","0:00:02"
"System UI","02/11/2018","18:41:36","0:00:00"
"Browser","02/11/2018","18:40:43","0:00:53"
"WhatsApp","02/11/2018","18:40:38","0:00:06"
"Facebook","02/11/2018","18:40:36","0:00:02"
"Browser","02/11/2018","18:40:34","0:00:02"
"Screen on (unlocked)","02/11/2018","18:40:34","0:00:01"
"Screen off (locked)","02/11/2018","18:35:47","0:04:46"
"Browser","02/11/2018","18:35:25","0:00:23"
"Contacts and dialer","02/11/2018","18:35:24","0:00:01"
"Truecaller","02/11/2018","18:35:22","0:00:02"
"Contacts and dialer","02/11/2018","18:35:22","0:00:00"
"InCallUI","02/11/2018","18:34:43","0:00:38"
"Call Management","02/11/2018","18:34:43","0:00:00"
"Contacts and dialer","02/11/2018","18:34:41","0:00:02"
"Browser","02/11/2018","18:34:16","0:00:25"
"System launcher","02/11/2018","18:34:14","0:00:01"
"Maps","02/11/2018","18:33:55","0:00:19"
"System launcher","02/11/2018","18:33:53","0:00:02"
"InCallUI","02/11/2018","18:33:16","0:00:38"
"Contacts and dialer","02/11/2018","18:33:15","0:00:00"
"Call Management","02/11/2018","18:33:15","0:00:00"
"Contacts and dialer","02/11/2018","18:32:48","0:00:27"
"Messaging","02/11/2018","18:32:47","0:00:01"
"Contacts and dialer","02/11/2018","18:32:13","0:00:34"
"InCallUI","02/11/2018","18:32:06","0:00:07"
"Call Management","02/11/2018","18:32:05","0:00:00"
"Contacts and dialer","02/11/2018","18:32:00","0:00:06"
"InCallUI","02/11/2018","18:31:12","0:00:47"
"Call Management","02/11/2018","18:31:12","0:00:00"
"Contacts and dialer","02/11/2018","18:31:06","0:00:06"
"System launcher","02/11/2018","18:31:04","0:00:01"
"System UI","02/11/2018","18:31:04","0:00:01"
"Maps","02/11/2018","18:31:00","0:00:04"
"System launcher","02/11/2018","18:30:57","0:00:03"
"Contacts and dialer","02/11/2018","18:30:55","0:00:02"
"System launcher","02/11/2018","18:30:49","0:00:07"
"Contacts and dialer","02/11/2018","18:30:43","0:00:06"
"System launcher","02/11/2018","18:30:42","0:00:01"
"System UI","02/11/2018","18:30:41","0:00:01"
"Maps","02/11/2018","18:28:33","0:02:08"
"System launcher","02/11/2018","18:28:31","0:00:03"
"Drive","02/11/2018","18:27:29","0:01:02"
"Browser","02/11/2018","18:26:10","0:01:18"
"System launcher","02/11/2018","18:26:09","0:00:01"
"Screen on (unlocked)","02/11/2018","18:26:09","0:00:01"
"Screen off (locked)","02/11/2018","18:26:08","0:00:01"
"System launcher","02/11/2018","18:26:08","0:00:00"
"InCallUI","02/11/2018","18:24:00","0:02:08"
"Screen on (unlocked)","02/11/2018","18:23:59","0:00:01"
"Screen off (locked)","02/11/2018","18:23:38","0:00:22"
"System launcher","02/11/2018","18:23:27","0:00:11"
"Contacts and dialer","02/11/2018","18:23:25","0:00:02"
"InCallUI","02/11/2018","18:22:55","0:00:30"
"Call Management","02/11/2018","18:22:55","0:00:00"
"Contacts and dialer","02/11/2018","18:22:49","0:00:07"
"System launcher","02/11/2018","18:22:47","0:00:01"
"Screen on (unlocked)","02/11/2018","18:22:47","0:00:01"
"Screen off (locked)","02/11/2018","18:20:15","0:02:32"
"System launcher","02/11/2018","18:20:14","0:00:01"
"WhatsApp","02/11/2018","18:20:09","0:00:05"
"System launcher","02/11/2018","18:20:06","0:00:02"
"Screen on (unlocked)","02/11/2018","18:20:06","0:00:01"
"Screen off (locked)","02/11/2018","18:19:55","0:00:11"
"System launcher","02/11/2018","18:19:53","0:00:02"
"WhatsApp","02/11/2018","18:19:33","0:00:20"
"System launcher","02/11/2018","18:19:31","0:00:02"
"Screen on (unlocked)","02/11/2018","18:19:30","0:00:01"
"Screen off (locked)","02/11/2018","18:19:15","0:00:15"
"System launcher","02/11/2018","18:19:11","0:00:05"
"System UI","02/11/2018","18:19:08","0:00:02"
"System launcher","02/11/2018","18:19:08","0:00:01"
"Saavn","02/11/2018","18:19:06","0:00:02"
"WhatsApp","02/11/2018","18:18:02","0:01:04"
"Screen on (unlocked)","02/11/2018","18:18:01","0:00:01"
"Screen off (locked)","02/11/2018","18:15:09","0:02:52"
"WhatsApp","02/11/2018","18:14:54","0:00:15"
"Browser","02/11/2018","18:12:18","0:02:36"
"Screen on (unlocked)","02/11/2018","18:12:18","0:00:01"
"Screen off (locked)","02/11/2018","18:11:35","0:00:42"
"Browser","02/11/2018","18:11:30","0:00:06"
"WhatsApp","02/11/2018","18:11:25","0:00:05"
"Saavn","02/11/2018","18:11:20","0:00:04"
"Screen on (unlocked)","02/11/2018","18:11:20","0:00:01"
"Screen off (locked)","02/11/2018","18:06:14","0:05:06"
"Saavn","02/11/2018","18:06:08","0:00:06"
"Screen on (unlocked)","02/11/2018","18:06:08","0:00:01"
"Screen off (locked)","02/11/2018","18:01:24","0:04:44"
"Saavn","02/11/2018","18:01:04","0:00:19"
"System launcher","02/11/2018","18:00:59","0:00:05"
"Saavn","02/11/2018","18:00:50","0:00:08"
"Screen on (unlocked)","02/11/2018","18:00:50","0:00:01"
"Screen off (locked)","02/11/2018","18:00:47","0:00:03"
"Saavn","02/11/2018","18:00:30","0:00:17"
"System launcher","02/11/2018","18:00:29","0:00:01"
"Screen on (unlocked)","02/11/2018","18:00:28","0:00:01"
"Screen off (locked)","02/11/2018","18:00:15","0:00:13"
"System launcher","02/11/2018","18:00:14","0:00:01"
"Contacts and dialer","02/11/2018","18:00:13","0:00:00"
"InCallUI","02/11/2018","17:58:09","0:02:05"
"Contacts and dialer","02/11/2018","17:58:09","0:00:00"
"Call Management","02/11/2018","17:58:08","0:00:00"
"Contacts and dialer","02/11/2018","17:58:07","0:00:01"
"System launcher","02/11/2018","17:58:05","0:00:01"
"Truecaller","02/11/2018","17:58:03","0:00:02"
"Screen on (unlocked)","02/11/2018","17:58:02","0:00:01"
"Screen off (locked)","02/11/2018","17:57:25","0:00:37"
"Truecaller","02/11/2018","17:57:25","0:00:00"
"System launcher","02/11/2018","17:57:25","0:00:00"
"InCallUI","02/11/2018","17:56:55","0:00:30"
"System launcher","02/11/2018","17:56:00","0:00:55"
"Instagram","02/11/2018","17:50:29","0:05:31"
"System launcher","02/11/2018","17:50:26","0:00:03"
"Contacts and dialer","02/11/2018","17:50:16","0:00:10"
"Screen on (unlocked)","02/11/2018","17:50:15","0:00:01"
"Screen off (locked)","02/11/2018","17:41:45","0:08:30"
"Contacts and dialer","02/11/2018","17:41:42","0:00:03"
"InCallUI","02/11/2018","17:40:45","0:00:56"
"Call Management","02/11/2018","17:40:45","0:00:00"
"Contacts and dialer","02/11/2018","17:40:45","0:00:00"
"InCallUI","02/11/2018","17:40:45","0:00:00"
"Call Management","02/11/2018","17:40:45","0:00:00"
"Contacts and dialer","02/11/2018","17:40:26","0:00:19"
"System launcher","02/11/2018","17:40:24","0:00:01"
"System UI","02/11/2018","17:40:24","0:00:00"
"Drive","02/11/2018","17:40:23","0:00:01"
"Screen on (unlocked)","02/11/2018","17:40:23","0:00:01"
"Screen off (locked)","02/11/2018","17:26:20","0:14:03"
"Drive","02/11/2018","17:13:22","0:12:58"
"WhatsApp","02/11/2018","17:12:40","0:00:42"
"Drive","02/11/2018","17:12:22","0:00:18"
"Screen on (unlocked)","02/11/2018","17:12:22","0:00:01"
"Screen off (locked)","02/11/2018","17:04:23","0:07:58"
"Drive","02/11/2018","16:55:37","0:08:46"
"WhatsApp","02/11/2018","16:55:30","0:00:08"
"Drive","02/11/2018","16:46:17","0:09:13"
"Screen on (unlocked)","02/11/2018","16:46:16","0:00:01"
"Screen off (locked)","02/11/2018","16:45:48","0:00:28"
"Drive","02/11/2018","16:34:05","0:11:43"
"System UI","02/11/2018","16:34:03","0:00:02"
"System launcher","02/11/2018","16:34:02","0:00:01"
"System UI","02/11/2018","16:34:02","0:00:00"
"System launcher","02/11/2018","16:34:00","0:00:02"
"WhatsApp","02/11/2018","16:33:56","0:00:04"
"System launcher","02/11/2018","16:33:51","0:00:05"
"Contacts and dialer","02/11/2018","16:33:50","0:00:01"
"InCallUI","02/11/2018","16:32:15","0:01:34"
"Contacts and dialer","02/11/2018","16:32:15","0:00:00"
"Call Management","02/11/2018","16:32:15","0:00:00"
"Contacts and dialer","02/11/2018","16:32:14","0:00:01"
"System launcher","02/11/2018","16:32:12","0:00:01"
"WhatsApp","02/11/2018","16:29:25","0:02:47"
"System launcher","02/11/2018","16:29:23","0:00:02"
"System UI","02/11/2018","16:29:23","0:00:00"
"Drive","02/11/2018","16:27:11","0:02:12"
"Truecaller","02/11/2018","16:27:08","0:00:03"
"Drive","02/11/2018","16:26:15","0:00:53"
"System UI","02/11/2018","16:26:14","0:00:01"
"WhatsApp","02/11/2018","16:22:23","0:03:51"
"Drive","02/11/2018","16:22:02","0:00:21"
"System UI","02/11/2018","16:21:57","0:00:06"
"System launcher","02/11/2018","16:21:56","0:00:01"
"Security","02/11/2018","16:21:49","0:00:07"
"System UI","02/11/2018","16:21:44","0:00:06"
"System launcher","02/11/2018","16:21:35","0:00:09"
"Screen on (unlocked)","02/11/2018","16:21:34","0:00:01"
"Screen off (locked)","02/11/2018","16:13:04","0:08:31"
"System launcher","02/11/2018","16:13:04","0:00:00"
"Clock","02/11/2018","16:13:00","0:00:04"
"Screen on (unlocked)","02/11/2018","16:12:59","0:00:01"
"Screen off (locked)","02/11/2018","16:12:08","0:00:51"
"System launcher","02/11/2018","16:12:08","0:00:00"
"Clock","02/11/2018","16:12:00","0:00:08"
"Screen on (unlocked)","02/11/2018","16:11:59","0:00:01"
"Screen off (locked)","02/11/2018","16:10:24","0:01:35"
"System launcher","02/11/2018","16:10:24","0:00:00"
"Clock","02/11/2018","16:10:00","0:00:24"
"Screen on (unlocked)","02/11/2018","16:10:00","0:00:01"
"Screen off (locked)","02/11/2018","15:59:49","0:10:10"
"System launcher","02/11/2018","15:59:38","0:00:11"
"Clock","02/11/2018","15:59:05","0:00:33"
"System launcher","02/11/2018","15:59:03","0:00:03"
"Contacts and dialer","02/11/2018","15:59:01","0:00:02"
"System launcher","02/11/2018","15:59:00","0:00:01"
"Messaging","02/11/2018","15:58:56","0:00:04"
"System launcher","02/11/2018","15:58:53","0:00:03"
"Drive","02/11/2018","15:58:37","0:00:16"
"Screen on (unlocked)","02/11/2018","15:58:36","0:00:01"
"Screen off (locked)","02/11/2018","15:47:47","0:10:50"
"Drive","02/11/2018","15:16:49","0:30:58"
"Screen on (unlocked)","02/11/2018","15:16:48","0:00:01"
"Screen off (locked)","02/11/2018","15:02:10","0:14:38"
"Drive","02/11/2018","14:57:03","0:05:07"
"WhatsApp","02/11/2018","14:57:02","0:00:01"
"Drive","02/11/2018","14:56:58","0:00:04"
"WhatsApp","02/11/2018","14:56:43","0:00:15"
"System launcher","02/11/2018","14:56:40","0:00:03"
"WhatsApp","02/11/2018","14:56:24","0:00:15"
"System launcher","02/11/2018","14:56:21","0:00:03"
"Maps","02/11/2018","14:53:49","0:02:32"
"System launcher","02/11/2018","14:53:48","0:00:01"
"Maps","02/11/2018","14:53:46","0:00:02"
"WhatsApp","02/11/2018","14:53:34","0:00:13"
"Maps","02/11/2018","14:53:33","0:00:01"
"System launcher","02/11/2018","14:53:28","0:00:05"
"System UI","02/11/2018","14:53:28","0:00:00"
"Drive","02/11/2018","14:53:26","0:00:02"
"WhatsApp","02/11/2018","14:49:39","0:03:48"
"Blast Balls Legend","02/11/2018","14:49:37","0:00:01"
"WhatsApp","02/11/2018","14:49:30","0:00:07"
"Drive","02/11/2018","14:49:23","0:00:07"
"Screen on (unlocked)","02/11/2018","14:49:22","0:00:01"
"Screen off (locked)","02/11/2018","14:47:50","0:01:32"
"Drive","02/11/2018","14:47:48","0:00:02"
"Screen on (unlocked)","02/11/2018","14:47:48","0:00:01"
"Screen off (locked)","02/11/2018","14:36:01","0:11:47"
"Drive","02/11/2018","14:15:58","0:20:02"
"WhatsApp","02/11/2018","14:15:46","0:00:12"
"System launcher","02/11/2018","14:15:44","0:00:02"
"Screen on (unlocked)","02/11/2018","14:15:44","0:00:01"
"Screen off (locked)","02/11/2018","14:04:21","0:11:22"
"System launcher","02/11/2018","14:04:16","0:00:05"
"Screen on (unlocked)","02/11/2018","14:04:15","0:00:01"
"Screen off (locked)","02/11/2018","14:03:59","0:00:16"
"System launcher","02/11/2018","14:03:58","0:00:01"
"System UI","02/11/2018","14:03:56","0:00:02"
"System launcher","02/11/2018","14:03:55","0:00:01"
"WhatsApp","02/11/2018","14:00:50","0:03:05"
"Contacts and dialer","02/11/2018","14:00:38","0:00:12"
"WhatsApp","02/11/2018","13:58:31","0:02:07"
"System launcher","02/11/2018","13:58:26","0:00:05"
"Screen on (unlocked)","02/11/2018","13:58:26","0:00:01"
"Screen off (locked)","02/11/2018","13:57:54","0:00:32"
"System launcher","02/11/2018","13:57:51","0:00:03"
"Screen on (unlocked)","02/11/2018","13:57:51","0:00:01"
"Screen off (locked)","02/11/2018","13:47:26","0:10:24"
"System launcher","02/11/2018","13:47:23","0:00:03"
"Screen on (unlocked)","02/11/2018","13:47:22","0:00:01"
"Screen off (locked)","02/11/2018","13:47:21","0:00:01"
"System launcher","02/11/2018","13:47:19","0:00:02"
"Contacts and dialer","02/11/2018","13:47:10","0:00:09"
"System launcher","02/11/2018","13:47:06","0:00:03"
"DAWebmail","02/11/2018","13:46:51","0:00:15"
"System launcher","02/11/2018","13:46:50","0:00:01"
"WhatsApp","02/11/2018","13:46:47","0:00:02"
"System launcher","02/11/2018","13:39:01","0:07:46"
"WhatsApp","02/11/2018","13:38:50","0:00:11"
"Browser","02/11/2018","13:37:38","0:01:12"
"WhatsApp","02/11/2018","13:37:37","0:00:01"
"Browser","02/11/2018","13:37:07","0:00:30"
"WhatsApp","02/11/2018","13:37:06","0:00:01"
"Browser","02/11/2018","13:36:43","0:00:23"
"WhatsApp","02/11/2018","13:36:21","0:00:22"
"System launcher","02/11/2018","13:36:13","0:00:08"
"Screen on (unlocked)","02/11/2018","13:36:12","0:00:01"
"Screen off (locked)","02/11/2018","13:05:55","0:30:17"
"System launcher","02/11/2018","13:05:53","0:00:02"
"Browser","02/11/2018","13:04:06","0:01:48"
"System launcher","02/11/2018","13:04:04","0:00:02"
"Screen on (unlocked)","02/11/2018","13:04:04","0:00:01"
"Screen off (locked)","02/11/2018","13:04:00","0:00:04"
"System launcher","02/11/2018","13:03:58","0:00:02"
"WhatsApp","02/11/2018","13:03:09","0:00:49"
"Limeroad","02/11/2018","13:02:25","0:00:44"
"WhatsApp","02/11/2018","13:01:31","0:00:54"
"System launcher","02/11/2018","13:01:29","0:00:02"
"Screen on (unlocked)","02/11/2018","13:01:29","0:00:01"
"Screen off (locked)","02/11/2018","12:57:49","0:03:40"
"System launcher","02/11/2018","12:57:35","0:00:14"
"System UI","02/11/2018","12:57:25","0:00:10"
"System launcher","02/11/2018","12:57:22","0:00:03"
"System launcher","02/11/2018","12:51:51","0:00:04"
"WhatsApp","02/11/2018","12:51:35","0:00:16"
"Browser","02/11/2018","12:50:58","0:00:36"
"WhatsApp","02/11/2018","12:50:56","0:00:02"
"Browser","02/11/2018","12:50:46","0:00:10"
"WhatsApp","02/11/2018","12:50:39","0:00:07"
"Contacts and dialer","02/11/2018","12:50:32","0:00:07"
"WhatsApp","02/11/2018","12:49:44","0:00:48"
"System launcher","02/11/2018","12:49:43","0:00:01"
"Screen on (unlocked)","02/11/2018","12:49:42","0:00:01"
"Screen off","02/11/2018","12:49:42","0:00:00"
"Screen off (locked)","02/11/2018","12:48:00","0:01:42"
"Screen on (locked)","02/11/2018","12:47:51","0:00:09"
"System launcher","02/11/2018","12:47:47","0:00:04"
"InCallUI","02/11/2018","12:39:16","0:00:13"
"System launcher","02/11/2018","12:33:27","0:00:01"
"System launcher","02/11/2018","12:30:34","0:00:06"
"Contacts and dialer","02/11/2018","12:30:22","0:00:11"
"System launcher","02/11/2018","12:30:22","0:00:01"
"Messaging","02/11/2018","12:30:20","0:00:01"
"Truecaller","02/11/2018","12:30:17","0:00:03"
"Screen on (unlocked)","02/11/2018","12:30:15","0:00:02"
"Screen off (locked)","02/11/2018","12:29:25","0:00:50"
"Screen on (locked)","02/11/2018","12:29:15","0:00:11"
"InCallUI","02/11/2018","12:28:16","0:00:59"
"Messaging","02/11/2018","12:28:08","0:00:08"
"System launcher","02/11/2018","12:28:06","0:00:02"
"Contacts and dialer","02/11/2018","12:28:04","0:00:02"
"InCallUI","02/11/2018","12:27:37","0:00:27"
"Contacts and dialer","02/11/2018","12:27:26","0:00:12"
"InCallUI","02/11/2018","12:26:59","0:00:27"
"Contacts and dialer","02/11/2018","12:26:52","0:00:06"
"InCallUI","02/11/2018","12:26:10","0:00:43"
"Contacts and dialer","02/11/2018","12:25:59","0:00:11"
"InCallUI","02/11/2018","12:25:06","0:00:53"
"Contacts and dialer","02/11/2018","12:25:00","0:00:06"
"Screen on (unlocked)","02/11/2018","12:24:59","0:00:01"
"Screen off","02/11/2018","12:24:59","0:00:00"
"Screen off (locked)","02/11/2018","12:20:00","0:04:59"
"Screen on (locked)","02/11/2018","12:19:51","0:00:10"
"System launcher","02/11/2018","12:19:48","0:00:03"
"System launcher","02/11/2018","12:18:57","0:00:03"
"Gmail","02/11/2018","12:18:54","0:00:03"
"Browser","02/11/2018","12:18:25","0:00:29"
"Gmail","02/11/2018","12:18:01","0:00:24"
"System launcher","02/11/2018","12:17:57","0:00:04"
"Settings","02/11/2018","12:15:31","0:00:09"
"Settings","02/11/2018","12:15:21","0:00:05"
"Settings","02/11/2018","12:15:00","0:00:14"
"System launcher","02/11/2018","12:13:59","0:00:04"
"Gmail","02/11/2018","12:13:00","0:00:59"
"System launcher","02/11/2018","12:12:57","0:00:04"
"System launcher","02/11/2018","12:12:46","0:00:03"
"WhatsApp","02/11/2018","12:12:44","0:00:02"
"Package installer","02/11/2018","12:12:42","0:00:01"
"msa","02/11/2018","12:12:39","0:00:04"
"Package installer","02/11/2018","12:12:35","0:00:04"
"Package installer","02/11/2018","12:12:30","0:00:05"
"WhatsApp","02/11/2018","12:12:26","0:00:04"
"System launcher","02/11/2018","12:12:23","0:00:03"
"App Usage","02/11/2018","12:12:23","0:00:01"
"WhatsApp","02/11/2018","12:11:43","0:00:39"
"App Usage","02/11/2018","12:11:18","0:00:26"
"System launcher","02/11/2018","12:11:14","0:00:04"
"WhatsApp","02/11/2018","12:10:59","0:00:15"
"System launcher","02/11/2018","12:10:56","0:00:03"
"Limeroad","02/11/2018","12:09:58","0:00:58"
"App Usage","02/11/2018","12:09:55","0:00:03"
"WhatsApp","02/11/2018","12:09:43","0:00:12"
"App Usage","02/11/2018","12:08:58","0:00:46"
"Settings","02/11/2018","12:08:55","0:00:02"
"App Usage","02/11/2018","12:08:47","0:00:09"
"System launcher","02/11/2018","12:08:39","0:00:07"
"WhatsApp","02/11/2018","12:08:23","0:00:16"
"Browser","02/11/2018","12:08:19","0:00:04"
"Google Play Store","02/11/2018","12:08:04","0:00:15"
"Browser","02/11/2018","12:08:01","0:00:03"
"WhatsApp","02/11/2018","12:06:37","0:01:24"
"System launcher","02/11/2018","12:06:35","0:00:02"
"LinkedIn","02/11/2018","12:04:59","0:01:36"
"System launcher","02/11/2018","12:04:54","0:00:05"
"Screen on (unlocked)","02/11/2018","12:04:54","0:00:01"
"Screen off (locked)","02/11/2018","11:46:52","0:18:02"
"System launcher","02/11/2018","11:46:50","0:00:02"
"Screen on (unlocked)","02/11/2018","11:46:49","0:00:01"
"Screen off (locked)","02/11/2018","11:46:18","0:00:31"
"System launcher","02/11/2018","11:46:16","0:00:02"
"DAWebmail","02/11/2018","11:46:09","0:00:07"
"System launcher","02/11/2018","11:46:09","0:00:01"
"Screen on (unlocked)","02/11/2018","11:46:08","0:00:01"
"Screen off (locked)","02/11/2018","11:46:07","0:00:01"
"System launcher","02/11/2018","11:46:04","0:00:03"
"Quora","02/11/2018","11:37:14","0:08:50"
