"App name","Date","Time","Duration"
"WhatsApp","11/4/18","4:09:32 PM","0:00:01"
"Samsung Experience Home","11/4/18","4:09:31 PM","0:00:01"
"Twitter","11/4/18","4:07:31 PM","0:02:00"
"Samsung Experience Home","11/4/18","4:07:29 PM","0:00:02"
"WhatsApp","11/4/18","4:07:08 PM","0:00:21"
"Chrome","11/4/18","4:06:13 PM","0:00:55"
"WhatsApp","11/4/18","4:05:56 PM","0:00:17"
"Chrome","11/4/18","4:05:43 PM","0:00:13"
"WhatsApp","11/4/18","4:05:41 PM","0:00:03"
"Word","11/4/18","4:05:34 PM","0:00:06"
"WhatsApp","11/4/18","4:04:54 PM","0:00:40"
"Screen on (unlocked)","11/4/18","4:04:52 PM","0:00:03"
"Screen on (locked)","11/4/18","4:04:50 PM","0:00:02"
"Screen off (locked)","11/4/18","3:37:51 PM","0:26:59"
"Screen on (locked)","11/4/18","3:37:40 PM","0:00:11"
"Screen off (locked)","11/4/18","3:28:56 PM","0:08:44"
"Screen on (locked)","11/4/18","3:28:47 PM","0:00:09"
"Screen off (locked)","11/4/18","1:53:16 PM","1:35:31"
"Samsung Experience Home","11/4/18","1:53:15 PM","0:00:01"
"WhatsApp","11/4/18","1:53:14 PM","0:00:01"
"Samsung Experience Home","11/4/18","1:53:12 PM","0:00:01"
"Screen on (unlocked)","11/4/18","1:53:12 PM","0:00:00"
"Screen on (locked)","11/4/18","1:53:11 PM","0:00:01"
"Screen off (locked)","11/4/18","1:34:51 PM","0:18:20"
"Samsung Experience Home","11/4/18","1:34:48 PM","0:00:03"
"WhatsApp","11/4/18","1:33:56 PM","0:00:52"
"Samsung Experience Home","11/4/18","1:33:55 PM","0:00:01"
"Screen on (unlocked)","11/4/18","1:33:54 PM","0:00:00"
"Screen on (locked)","11/4/18","1:33:44 PM","0:00:10"
"Screen off (locked)","11/4/18","1:32:04 PM","0:01:40"
"Samsung Experience Home","11/4/18","1:32:02 PM","0:00:02"
"Instagram","11/4/18","1:31:49 PM","0:00:13"
"Samsung Experience Home","11/4/18","1:31:48 PM","0:00:01"
"WhatsApp","11/4/18","1:31:30 PM","0:00:18"
"Samsung Experience Home","11/4/18","1:31:30 PM","0:00:01"
"WhatsApp","11/4/18","1:31:29 PM","0:00:01"
"Samsung Experience Home","11/4/18","1:31:26 PM","0:00:03"
"Twitter","11/4/18","1:31:10 PM","0:00:16"
"Screen on (unlocked)","11/4/18","1:31:09 PM","0:00:01"
"Screen off","11/4/18","1:31:09 PM","0:00:00"
"Screen off (locked)","11/4/18","1:30:50 PM","0:00:19"
"Twitter","11/4/18","1:30:36 PM","0:00:14"
"Samsung Experience Home","11/4/18","1:30:35 PM","0:00:01"
"Instagram","11/4/18","1:29:14 PM","0:01:21"
"Samsung Experience Home","11/4/18","1:29:12 PM","0:00:01"
"WhatsApp","11/4/18","1:29:12 PM","0:00:01"
"Samsung Experience Home","11/4/18","1:29:10 PM","0:00:02"
"WhatsApp","11/4/18","1:29:09 PM","0:00:01"
"Drive","11/4/18","1:29:00 PM","0:00:08"
"WhatsApp","11/4/18","1:28:53 PM","0:00:07"
"Samsung Experience Home","11/4/18","1:28:52 PM","0:00:01"
"System UI","11/4/18","1:28:51 PM","0:00:01"
"Messenger","11/4/18","1:28:49 PM","0:00:03"
"Samsung Experience Home","11/4/18","1:28:48 PM","0:00:01"
"WhatsApp","11/4/18","1:28:25 PM","0:00:23"
"Screen on (unlocked)","11/4/18","1:28:24 PM","0:00:01"
"Screen off","11/4/18","1:28:24 PM","0:00:00"
"Screen off (locked)","11/4/18","1:19:42 PM","0:08:41"
"Samsung Experience Home","11/4/18","1:19:40 PM","0:00:02"
"WhatsApp","11/4/18","1:19:39 PM","0:00:01"
"Word","11/4/18","1:19:27 PM","0:00:12"
"WhatsApp","11/4/18","1:19:20 PM","0:00:08"
"Samsung Experience Home","11/4/18","1:19:19 PM","0:00:01"
"Twitter","11/4/18","1:18:58 PM","0:00:21"
"Samsung Experience Home","11/4/18","1:18:57 PM","0:00:01"
"YouTube","11/4/18","1:13:57 PM","0:05:00"
"Screen on (unlocked)","11/4/18","1:13:56 PM","0:00:01"
"Screen off","11/4/18","1:13:52 PM","0:00:04"
"YouTube","11/4/18","1:13:22 PM","0:00:31"
"Samsung Experience Home","11/4/18","1:13:20 PM","0:00:01"
"Facebook","11/4/18","1:13:02 PM","0:00:18"
"Samsung Experience Home","11/4/18","1:13:00 PM","0:00:02"
"Twitter","11/4/18","1:10:21 PM","0:02:39"
"Samsung Experience Home","11/4/18","1:10:20 PM","0:00:01"
"Instagram","11/4/18","1:09:49 PM","0:00:31"
"Samsung Experience Home","11/4/18","1:09:48 PM","0:00:01"
"WhatsApp","11/4/18","1:09:47 PM","0:00:01"
"Samsung Experience Home","11/4/18","1:09:46 PM","0:00:01"
"Twitter","11/4/18","1:09:21 PM","0:00:25"
"Screen on (unlocked)","11/4/18","1:09:21 PM","0:00:00"
"Screen on (locked)","11/4/18","1:09:16 PM","0:00:04"
"Screen off","11/4/18","1:08:10 PM","0:01:07"
"Twitter","11/4/18","1:07:39 PM","0:00:31"
"Samsung Experience Home","11/4/18","1:07:38 PM","0:00:01"
"Screen on (unlocked)","11/4/18","1:07:22 PM","0:00:16"
"Facebook","11/4/18","1:07:21 PM","0:00:00"
"Screen on (locked)","11/4/18","1:07:20 PM","0:00:02"
"Screen off (locked)","11/4/18","1:06:58 PM","0:00:22"
"Facebook","11/4/18","1:06:54 PM","0:00:04"
"Samsung Experience Home","11/4/18","1:06:53 PM","0:00:01"
"WhatsApp","11/4/18","1:05:02 PM","0:01:51"
"Samsung Experience Home","11/4/18","1:05:02 PM","0:00:01"
"Twitter","11/4/18","1:04:50 PM","0:00:12"
"Samsung Experience Home","11/4/18","1:04:48 PM","0:00:01"
"Instagram","11/4/18","1:01:03 PM","0:03:45"
"Samsung Experience Home","11/4/18","1:01:02 PM","0:00:01"
"WhatsApp","11/4/18","1:01:01 PM","0:00:01"
"Screen on (unlocked)","11/4/18","1:01:00 PM","0:00:01"
"Samsung Experience Home","11/4/18","1:00:59 PM","0:00:00"
"Screen on (locked)","11/4/18","1:00:57 PM","0:00:02"
"Screen off (locked)","11/4/18","12:59:56 PM","0:01:01"
"Screen on (locked)","11/4/18","12:59:45 PM","0:00:11"
"Screen off (locked)","11/4/18","12:58:22 PM","0:01:23"
"Samsung Experience Home","11/4/18","12:58:19 PM","0:00:03"
"Twitter","11/4/18","12:57:46 PM","0:00:33"
"Samsung Experience Home","11/4/18","12:57:45 PM","0:00:01"
"YouTube","11/4/18","12:50:51 PM","0:06:54"
"Samsung Experience Home","11/4/18","12:50:50 PM","0:00:01"
"Twitter","11/4/18","12:49:58 PM","0:00:53"
"Samsung Experience Home","11/4/18","12:49:56 PM","0:00:01"
"Instagram","11/4/18","12:46:15 PM","0:03:41"
"Samsung Experience Home","11/4/18","12:46:13 PM","0:00:02"
"WhatsApp","11/4/18","12:44:07 PM","0:02:06"
"System UI","11/4/18","12:44:05 PM","0:00:01"
"Word","11/4/18","12:43:47 PM","0:00:18"
"WhatsApp","11/4/18","12:43:42 PM","0:00:05"
"Samsung Experience Home","11/4/18","12:43:41 PM","0:00:01"
"Instagram","11/4/18","12:36:32 PM","0:07:10"
"Samsung Experience Home","11/4/18","12:36:31 PM","0:00:01"
"Twitter","11/4/18","12:36:27 PM","0:00:03"
"YouTube","11/4/18","12:35:46 PM","0:00:42"
"Chrome","11/4/18","12:35:27 PM","0:00:18"
"Twitter","11/4/18","12:34:23 PM","0:01:04"
"Samsung Experience Home","11/4/18","12:34:23 PM","0:00:01"
"WhatsApp","11/4/18","12:34:22 PM","0:00:01"
"Samsung Experience Home","11/4/18","12:34:20 PM","0:00:01"
"Instagram","11/4/18","12:33:25 PM","0:00:55"
"Samsung Experience Home","11/4/18","12:33:22 PM","0:00:04"
"WhatsApp","11/4/18","12:33:08 PM","0:00:14"
"Word","11/4/18","12:33:02 PM","0:00:06"
"WhatsApp","11/4/18","12:32:56 PM","0:00:06"
"Screen on (unlocked)","11/4/18","12:32:55 PM","0:00:01"
"Screen off","11/4/18","12:32:55 PM","0:00:00"
"Screen off (locked)","11/4/18","12:27:48 PM","0:05:07"
"WhatsApp","11/4/18","12:27:44 PM","0:00:04"
"Samsung Experience Home","11/4/18","12:27:43 PM","0:00:01"
"WhatsApp","11/4/18","12:27:42 PM","0:00:01"
"Screen on (unlocked)","11/4/18","12:27:41 PM","0:00:01"
"Screen off","11/4/18","12:27:41 PM","0:00:01"
"Screen off (locked)","11/4/18","12:20:12 PM","0:07:28"
"WhatsApp","11/4/18","12:19:52 PM","0:00:21"
"Word","11/4/18","12:19:25 PM","0:00:27"
"WhatsApp","11/4/18","12:19:23 PM","0:00:02"
"Chrome","11/4/18","12:19:09 PM","0:00:14"
"WhatsApp","11/4/18","12:19:05 PM","0:00:03"
"Word","11/4/18","12:18:57 PM","0:00:08"
"WhatsApp","11/4/18","12:18:11 PM","0:00:47"
"Screen on (unlocked)","11/4/18","12:18:10 PM","0:00:01"
"Screen off","11/4/18","12:18:07 PM","0:00:04"
"WhatsApp","11/4/18","12:17:11 PM","0:00:55"
"Word","11/4/18","12:16:47 PM","0:00:24"
"WhatsApp","11/4/18","12:15:12 PM","0:01:35"
"Files","11/4/18","12:15:04 PM","0:00:08"
"WhatsApp","11/4/18","12:14:57 PM","0:00:06"
"Samsung Experience Home","11/4/18","12:14:55 PM","0:00:03"
"Drive","11/4/18","12:14:48 PM","0:00:07"
"Samsung Experience Home","11/4/18","12:14:44 PM","0:00:04"
"Gmail","11/4/18","12:14:35 PM","0:00:09"
"Samsung Experience Home","11/4/18","12:14:32 PM","0:00:03"
"WhatsApp","11/4/18","12:14:31 PM","0:00:01"
"Files","11/4/18","12:14:14 PM","0:00:16"
"WhatsApp","11/4/18","12:14:06 PM","0:00:08"
"Samsung Experience Home","11/4/18","12:14:04 PM","0:00:02"
"Gmail","11/4/18","12:13:58 PM","0:00:06"
"Word","11/4/18","12:12:56 PM","0:01:03"
"Gmail","11/4/18","12:12:29 PM","0:00:27"
"Samsung Experience Home","11/4/18","12:12:20 PM","0:00:09"
"Instagram","11/4/18","12:12:10 PM","0:00:10"
"Samsung Experience Home","11/4/18","12:12:09 PM","0:00:01"
"WhatsApp","11/4/18","12:12:08 PM","0:00:01"
"Samsung Experience Home","11/4/18","12:12:08 PM","0:00:01"
"WhatsApp","11/4/18","12:12:06 PM","0:00:02"
"Screen on (unlocked)","11/4/18","12:12:06 PM","0:00:00"
"Screen on (locked)","11/4/18","12:12:04 PM","0:00:01"
"Screen off (locked)","11/4/18","12:10:43 PM","0:01:21"
"WhatsApp","11/4/18","12:10:37 PM","0:00:06"
"Samsung Experience Home","11/4/18","12:10:36 PM","0:00:01"
"Screen on (unlocked)","11/4/18","12:10:36 PM","0:00:00"
"Screen on (locked)","11/4/18","12:10:35 PM","0:00:01"
"Screen off (locked)","11/4/18","12:08:18 PM","0:02:16"
"Samsung Experience Home","11/4/18","12:08:17 PM","0:00:01"
"WhatsApp","11/4/18","12:08:14 PM","0:00:03"
"Screen on (unlocked)","11/4/18","12:08:14 PM","0:00:01"
"Screen off (locked)","11/4/18","11:53:15 AM","0:14:59"
"Samsung Experience Home","11/4/18","11:53:13 AM","0:00:02"
"Twitter","11/4/18","11:52:48 AM","0:00:25"
"YouTube","11/4/18","11:49:55 AM","0:02:54"
"Chrome","11/4/18","11:49:53 AM","0:00:02"
"Twitter","11/4/18","11:49:30 AM","0:00:23"
"Samsung Experience Home","11/4/18","11:49:30 AM","0:00:01"
"WhatsApp","11/4/18","11:49:26 AM","0:00:04"
"Samsung Experience Home","11/4/18","11:49:26 AM","0:00:01"
"WhatsApp","11/4/18","11:49:23 AM","0:00:02"
"Chrome","11/4/18","11:49:12 AM","0:00:11"
"WhatsApp","11/4/18","11:49:07 AM","0:00:05"
"Screen on (unlocked)","11/4/18","11:49:05 AM","0:00:02"
"Screen off","11/4/18","11:49:05 AM","0:00:00"
"Screen off (locked)","11/4/18","11:38:20 AM","0:10:45"
"Instagram","11/4/18","11:37:56 AM","0:00:24"
"Samsung Experience Home","11/4/18","11:37:54 AM","0:00:01"
"Screen on (unlocked)","11/4/18","11:37:04 AM","0:00:50"
"WhatsApp","11/4/18","11:37:04 AM","0:00:00"
"Screen on (locked)","11/4/18","11:37:01 AM","0:00:03"
"Screen off (locked)","11/4/18","11:29:40 AM","0:07:21"
"Screen on (locked)","11/4/18","11:29:29 AM","0:00:11"
"Screen off (locked)","11/4/18","11:22:11 AM","0:07:19"
"WhatsApp","11/4/18","11:21:39 AM","0:00:32"
"Screen on (unlocked)","11/4/18","11:21:39 AM","0:00:00"
"Screen on (locked)","11/4/18","11:21:38 AM","0:00:01"
"Screen off (locked)","11/4/18","11:19:59 AM","0:01:39"
"WhatsApp","11/4/18","11:19:36 AM","0:00:22"
"Samsung Experience Home","11/4/18","11:19:35 AM","0:00:01"
"Twitter","11/4/18","11:19:25 AM","0:00:10"
"Samsung Experience Home","11/4/18","11:19:24 AM","0:00:01"
"Twitter","11/4/18","11:19:23 AM","0:00:01"
"Screen on (unlocked)","11/4/18","11:19:23 AM","0:00:00"
"Screen on (locked)","11/4/18","11:19:22 AM","0:00:01"
"Screen off (locked)","11/4/18","11:12:31 AM","0:06:51"
"Twitter","11/4/18","11:11:28 AM","0:01:03"
"WhatsApp","11/4/18","11:11:26 AM","0:00:02"
"Samsung Experience Home","11/4/18","11:11:25 AM","0:00:01"
"Instagram","11/4/18","11:11:21 AM","0:00:05"
"Screen on (unlocked)","11/4/18","11:11:21 AM","0:00:00"
"Screen on (locked)","11/4/18","11:11:20 AM","0:00:01"
"Screen off (locked)","11/4/18","11:08:59 AM","0:02:20"
"Instagram","11/4/18","11:08:27 AM","0:00:33"
"Samsung Experience Home","11/4/18","11:08:26 AM","0:00:01"
"WhatsApp","11/4/18","11:08:25 AM","0:00:01"
"Samsung Experience Home","11/4/18","11:08:23 AM","0:00:01"
"Phone","11/4/18","11:08:21 AM","0:00:02"
"Samsung Experience Home","11/4/18","11:08:20 AM","0:00:01"
"Phone","11/4/18","11:08:19 AM","0:00:01"
"Samsung Experience Home","11/4/18","11:08:15 AM","0:00:04"
"WhatsApp","11/4/18","11:08:13 AM","0:00:01"
"Screen on (unlocked)","11/4/18","11:08:13 AM","0:00:00"
"Camera","11/4/18","11:07:58 AM","0:00:15"
"Screen on (locked)","11/4/18","11:07:54 AM","0:00:04"
"Screen off (locked)","11/4/18","10:51:35 AM","0:16:19"
"WhatsApp","11/4/18","10:51:29 AM","0:00:06"
"Drive","11/4/18","10:51:24 AM","0:00:06"
"WhatsApp","11/4/18","10:51:17 AM","0:00:07"
"Samsung Experience Home","11/4/18","10:51:15 AM","0:00:01"
"OneDrive","11/4/18","10:51:13 AM","0:00:02"
"Screen on (unlocked)","11/4/18","10:51:13 AM","0:00:00"
"Screen on (locked)","11/4/18","10:51:12 AM","0:00:01"
"Screen off (locked)","11/4/18","10:43:18 AM","0:07:54"
"Samsung Experience Home","11/4/18","10:43:16 AM","0:00:02"
"Drive","11/4/18","10:43:08 AM","0:00:08"
"WhatsApp","11/4/18","10:42:55 AM","0:00:13"
"Samsung Experience Home","11/4/18","10:42:55 AM","0:00:01"
"Twitter","11/4/18","10:42:05 AM","0:00:50"
"Samsung Experience Home","11/4/18","10:42:04 AM","0:00:01"
"Instagram","11/4/18","10:41:39 AM","0:00:25"
"Samsung Experience Home","11/4/18","10:41:38 AM","0:00:01"
"Twitter","11/4/18","10:40:15 AM","0:01:23"
"Samsung Experience Home","11/4/18","10:40:14 AM","0:00:01"
"YouTube","11/4/18","10:39:18 AM","0:00:56"
"Samsung Experience Home","11/4/18","10:39:16 AM","0:00:02"
"Instagram","11/4/18","10:37:37 AM","0:01:39"
"Screen on (unlocked)","11/4/18","10:37:36 AM","0:00:01"
"Screen off","11/4/18","10:37:35 AM","0:00:01"
"Instagram","11/4/18","10:36:24 AM","0:01:12"
"Screen on (unlocked)","11/4/18","10:36:23 AM","0:00:01"
"Screen off (locked)","11/4/18","10:31:36 AM","0:04:47"
"Instagram","11/4/18","10:27:22 AM","0:04:14"
"Samsung Experience Home","11/4/18","10:27:21 AM","0:00:01"
"Facebook","11/4/18","10:25:43 AM","0:01:38"
"Samsung Experience Home","11/4/18","10:25:42 AM","0:00:01"
"WhatsApp","11/4/18","10:25:40 AM","0:00:02"
"Samsung Experience Home","11/4/18","10:25:38 AM","0:00:01"
"YouTube","11/4/18","10:19:12 AM","0:06:27"
"Screen on (unlocked)","11/4/18","10:19:11 AM","0:00:00"
"Screen on (locked)","11/4/18","10:19:00 AM","0:00:11"
"Screen off (locked)","11/4/18","10:18:19 AM","0:00:41"
"YouTube","11/4/18","10:17:31 AM","0:00:49"
"Samsung Experience Home","11/4/18","10:17:30 AM","0:00:01"
"Twitter","11/4/18","10:17:04 AM","0:00:26"
"Samsung Experience Home","11/4/18","10:17:02 AM","0:00:01"
"Instagram","11/4/18","10:16:47 AM","0:00:15"
"Samsung Experience Home","11/4/18","10:16:46 AM","0:00:01"
"WhatsApp","11/4/18","10:16:32 AM","0:00:15"
"Samsung Experience Home","11/4/18","10:16:27 AM","0:00:04"
"Screen on (unlocked)","11/4/18","10:16:27 AM","0:00:01"
"Screen off (locked)","11/4/18","10:06:00 AM","0:10:26"
"Screen on (locked)","11/4/18","10:05:51 AM","0:00:10"
"Screen off (locked)","11/4/18","9:51:41 AM","0:14:09"
"Samsung Experience Home","11/4/18","9:51:40 AM","0:00:01"
"WhatsApp","11/4/18","9:51:38 AM","0:00:01"
"Samsung Experience Home","11/4/18","9:51:36 AM","0:00:02"
"YouTube","11/4/18","9:50:44 AM","0:00:52"
"Samsung Experience Home","11/4/18","9:50:41 AM","0:00:03"
"WhatsApp","11/4/18","9:50:39 AM","0:00:02"
"Samsung Experience Home","11/4/18","9:50:38 AM","0:00:01"
"Twitter","11/4/18","9:47:16 AM","0:03:22"
"Instagram","11/4/18","9:46:31 AM","0:00:45"
"Samsung Experience Home","11/4/18","9:46:24 AM","0:00:07"
"WhatsApp","11/4/18","9:46:05 AM","0:00:18"
"Samsung Experience Home","11/4/18","9:46:05 AM","0:00:01"
"System UI","11/4/18","9:46:03 AM","0:00:01"
"Settings","11/4/18","9:46:01 AM","0:00:02"
"Screen on (unlocked)","11/4/18","9:45:57 AM","0:00:04"
"Screen on (locked)","11/4/18","9:45:55 AM","0:00:02"
"Screen off (locked)","11/4/18","8:00:15 AM","1:45:40"
"Screen on (locked)","11/4/18","8:00:05 AM","0:00:10"
"Screen off (locked)","11/4/18","2:35:53 AM","5:24:12"
"Samsung Experience Home","11/4/18","2:35:50 AM","0:00:03"
"WhatsApp","11/4/18","2:35:49 AM","0:00:01"
"Chrome","11/4/18","2:35:36 AM","0:00:13"
"WhatsApp","11/4/18","2:35:29 AM","0:00:07"
"Samsung Experience Home","11/4/18","2:35:25 AM","0:00:04"
"Twitter","11/4/18","2:34:45 AM","0:00:40"
"Samsung Experience Home","11/4/18","2:34:44 AM","0:00:01"
"Instagram","11/4/18","2:32:09 AM","0:02:36"
"Samsung Experience Home","11/4/18","2:32:08 AM","0:00:01"
"WhatsApp","11/4/18","2:32:06 AM","0:00:02"
"Samsung Experience Home","11/4/18","2:32:05 AM","0:00:01"
"Screen on (unlocked)","11/4/18","2:32:04 AM","0:00:01"
"Screen off (locked)","11/4/18","2:30:36 AM","0:01:28"
"Samsung Experience Home","11/4/18","2:30:30 AM","0:00:07"
"YouTube","11/4/18","2:30:04 AM","0:00:26"
"Samsung Experience Home","11/4/18","2:30:02 AM","0:00:01"
"Twitter","11/4/18","2:29:52 AM","0:00:11"
"Samsung Experience Home","11/4/18","2:29:50 AM","0:00:01"
"Instagram","11/4/18","2:29:21 AM","0:00:30"
"Samsung Experience Home","11/4/18","2:29:19 AM","0:00:01"
"Instagram","11/4/18","2:22:16 AM","0:07:03"
"Samsung Experience Home","11/4/18","2:22:14 AM","0:00:01"
"WhatsApp","11/4/18","2:22:14 AM","0:00:01"
"Samsung Experience Home","11/4/18","2:22:12 AM","0:00:01"
"Screen on (unlocked)","11/4/18","2:22:12 AM","0:00:00"
"Screen on (locked)","11/4/18","2:22:11 AM","0:00:01"
"Screen off (locked)","11/4/18","2:22:03 AM","0:00:08"
"Screen on (locked)","11/4/18","2:21:57 AM","0:00:06"
"Screen off (locked)","11/4/18","2:16:13 AM","0:05:44"
"Samsung Experience Home","11/4/18","2:16:11 AM","0:00:02"
"YouTube","11/4/18","2:15:43 AM","0:00:28"
"Samsung Experience Home","11/4/18","2:15:42 AM","0:00:01"
"Twitter","11/4/18","2:15:07 AM","0:00:35"
"Samsung Experience Home","11/4/18","2:15:06 AM","0:00:01"
"Instagram","11/4/18","2:11:04 AM","0:04:02"
"Samsung Experience Home","11/4/18","2:11:03 AM","0:00:01"
"WhatsApp","11/4/18","2:10:13 AM","0:00:50"
"Samsung Experience Home","11/4/18","2:10:11 AM","0:00:01"
"Screen on (unlocked)","11/4/18","2:10:10 AM","0:00:01"
"Instagram","11/4/18","2:10:10 AM","0:00:00"
"Screen on (locked)","11/4/18","2:10:09 AM","0:00:01"
"Screen off (locked)","11/4/18","2:08:45 AM","0:01:24"
"Instagram","11/4/18","2:08:39 AM","0:00:06"
"Samsung Experience Home","11/4/18","2:08:38 AM","0:00:01"
"Screen on (unlocked)","11/4/18","2:08:37 AM","0:00:01"
"WhatsApp","11/4/18","2:08:37 AM","0:00:00"
"Screen on (locked)","11/4/18","2:08:36 AM","0:00:01"
"Screen off (locked)","11/4/18","2:03:19 AM","0:05:17"
"WhatsApp","11/4/18","2:03:17 AM","0:00:02"
"Screen on (unlocked)","11/4/18","2:03:15 AM","0:00:02"
"Screen on (locked)","11/4/18","2:03:14 AM","0:00:01"
"Screen off (locked)","11/4/18","1:57:10 AM","0:06:04"
"Samsung Experience Home","11/4/18","1:57:08 AM","0:00:02"
"YouTube","11/4/18","1:56:50 AM","0:00:18"
"Samsung Experience Home","11/4/18","1:56:50 AM","0:00:01"
"Twitter","11/4/18","1:56:41 AM","0:00:08"
"Samsung Experience Home","11/4/18","1:56:40 AM","0:00:01"
"Instagram","11/4/18","1:55:04 AM","0:01:36"
"Samsung Experience Home","11/4/18","1:55:03 AM","0:00:01"
"Facebook","11/4/18","1:54:23 AM","0:00:40"
"Samsung Experience Home","11/4/18","1:54:22 AM","0:00:01"
"Instagram","11/4/18","1:54:02 AM","0:00:20"
"Samsung Experience Home","11/4/18","1:54:01 AM","0:00:01"
"WhatsApp","11/4/18","1:54:00 AM","0:00:01"
"Samsung Experience Home","11/4/18","1:54:00 AM","0:00:01"
"YouTube","11/4/18","1:53:01 AM","0:00:59"
"Samsung Experience Home","11/4/18","1:53:00 AM","0:00:01"
"Instagram","11/4/18","1:52:39 AM","0:00:20"
"Samsung Experience Home","11/4/18","1:52:38 AM","0:00:01"
"WhatsApp","11/4/18","1:52:37 AM","0:00:01"
"Twitter","11/4/18","1:52:35 AM","0:00:02"
"Samsung Experience Home","11/4/18","1:52:34 AM","0:00:01"
"Twitter","11/4/18","1:52:17 AM","0:00:17"
"Screen on (unlocked)","11/4/18","1:52:17 AM","0:00:00"
"Camera","11/4/18","1:52:11 AM","0:00:05"
"Screen on (locked)","11/4/18","1:52:10 AM","0:00:01"
"Screen off (locked)","11/4/18","1:46:24 AM","0:05:46"
"Twitter","11/4/18","1:45:09 AM","0:01:15"
"Samsung Experience Home","11/4/18","1:45:08 AM","0:00:01"
"Instagram","11/4/18","1:44:54 AM","0:00:14"
"Samsung Experience Home","11/4/18","1:44:53 AM","0:00:01"
"WhatsApp","11/4/18","1:44:52 AM","0:00:01"
"Samsung Experience Home","11/4/18","1:44:51 AM","0:00:01"
"Screen on (unlocked)","11/4/18","1:44:51 AM","0:00:00"
"Screen on (locked)","11/4/18","1:44:50 AM","0:00:01"
"Screen off","11/4/18","1:19:26 AM","0:25:24"
"Samsung Experience Home","11/4/18","1:18:55 AM","0:00:31"
"Screen on (unlocked)","11/4/18","1:18:55 AM","0:00:00"
"Screen on (locked)","11/4/18","1:18:54 AM","0:00:01"
"Screen off (locked)","11/4/18","1:12:07 AM","0:06:47"
"Samsung Experience Home","11/4/18","1:12:06 AM","0:00:01"
"WhatsApp","11/4/18","1:12:04 AM","0:00:02"
"System UI","11/4/18","1:12:03 AM","0:00:01"
"Chrome","11/4/18","1:11:15 AM","0:00:49"
"System UI","11/4/18","1:11:14 AM","0:00:01"
"Chrome","11/4/18","1:10:48 AM","0:00:26"
"WhatsApp","11/4/18","1:10:45 AM","0:00:03"
"Samsung Experience Home","11/4/18","1:10:44 AM","0:00:01"
"YouTube","11/4/18","1:10:44 AM","0:00:01"
"Screen on (unlocked)","11/4/18","1:10:43 AM","0:00:01"
"Screen off","11/4/18","1:10:43 AM","0:00:00"
"Screen off (locked)","11/4/18","1:02:53 AM","0:07:49"
"YouTube","11/4/18","1:02:23 AM","0:00:30"
"Samsung Experience Home","11/4/18","1:02:21 AM","0:00:02"
"Screen on (unlocked)","11/4/18","1:02:21 AM","0:00:00"
"WhatsApp","11/4/18","1:02:20 AM","0:00:01"
"Screen on (locked)","11/4/18","1:02:18 AM","0:00:01"
"Screen off (locked)","11/4/18","12:46:57 AM","0:15:22"
"WhatsApp","11/4/18","12:46:52 AM","0:00:04"
"Chrome","11/4/18","12:46:11 AM","0:00:42"
"WhatsApp","11/4/18","12:46:09 AM","0:00:02"
"System UI","11/4/18","12:46:08 AM","0:00:01"
"Chrome","11/4/18","12:46:06 AM","0:00:02"
"System UI","11/4/18","12:46:05 AM","0:00:01"
"WhatsApp","11/4/18","12:46:04 AM","0:00:01"
"System UI","11/4/18","12:46:03 AM","0:00:01"
"Translate","11/4/18","12:45:52 AM","0:00:11"
"Samsung Experience Home","11/4/18","12:45:49 AM","0:00:03"
"Chrome","11/4/18","12:45:24 AM","0:00:25"
"Screen on (unlocked)","11/4/18","12:45:23 AM","0:00:01"
"Screen off","11/4/18","12:45:23 AM","0:00:00"
"Screen off (locked)","11/4/18","12:44:01 AM","0:01:21"
"Chrome","11/4/18","12:43:19 AM","0:00:43"
"Screen on (unlocked)","11/4/18","12:43:18 AM","0:00:01"
"Screen off","11/4/18","12:43:18 AM","0:00:00"
"Screen off (locked)","11/4/18","12:39:02 AM","0:04:16"
"Chrome","11/4/18","12:39:00 AM","0:00:02"
"Screen on (unlocked)","11/4/18","12:38:59 AM","0:00:01"
"Screen off","11/4/18","12:38:59 AM","0:00:00"
"Screen off (locked)","11/4/18","12:38:57 AM","0:00:02"
"Chrome","11/4/18","12:38:44 AM","0:00:13"
"WhatsApp","11/4/18","12:38:42 AM","0:00:02"
"Chrome","11/4/18","12:38:39 AM","0:00:04"
"System UI","11/4/18","12:38:38 AM","0:00:01"
"Chrome","11/4/18","12:38:37 AM","0:00:01"
"System UI","11/4/18","12:38:36 AM","0:00:01"
"WhatsApp","11/4/18","12:38:35 AM","0:00:01"
"System UI","11/4/18","12:38:35 AM","0:00:01"
"Screen on (unlocked)","11/4/18","12:38:34 AM","0:00:01"
"Screen off","11/4/18","12:38:33 AM","0:00:00"
"Screen off (locked)","11/4/18","12:37:47 AM","0:00:46"
"WhatsApp","11/4/18","12:37:44 AM","0:00:04"
"Chrome","11/4/18","12:36:22 AM","0:01:22"
"WhatsApp","11/4/18","12:36:20 AM","0:00:02"
"System UI","11/4/18","12:36:19 AM","0:00:01"
"Samsung Experience Home","11/4/18","12:36:18 AM","0:00:01"
"Screen on (unlocked)","11/4/18","12:36:18 AM","0:00:01"
"Screen off","11/4/18","12:36:18 AM","0:00:00"
"Screen off (locked)","11/4/18","12:31:57 AM","0:04:20"
