"App name","Date","Time","Duration"
"Screen off","01/11/2018","9:50:34 pm","0:00:01"
"Dialler","01/11/2018","9:50:07 pm","0:00:27"
"Screen on (unlocked)","01/11/2018","9:50:07 pm","0:00:01"
"Screen off","01/11/2018","9:50:04 pm","0:00:03"
"Dialler","01/11/2018","9:50:03 pm","0:00:01"
"Contacts","01/11/2018","9:50:00 pm","0:00:02"
"Screen on (unlocked)","01/11/2018","9:49:58 pm","0:00:02"
"Huawei Home","01/11/2018","9:49:58 pm","0:00:00"
"Screen on (locked)","01/11/2018","9:49:57 pm","0:00:01"
"Screen off (locked)","01/11/2018","9:49:25 pm","0:00:32"
"Screen on (locked)","01/11/2018","9:49:14 pm","0:00:12"
"Screen off (locked)","01/11/2018","9:49:11 pm","0:00:03"
"Huawei Home","01/11/2018","9:49:10 pm","0:00:02"
"Instagram","01/11/2018","9:47:18 pm","0:01:52"
"Phone Manager","01/11/2018","9:47:17 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","9:47:16 pm","0:00:01"
"Screen off","01/11/2018","9:47:16 pm","0:00:00"
"Screen off (locked)","01/11/2018","9:47:14 pm","0:00:01"
"Instagram","01/11/2018","9:44:12 pm","0:03:02"
"Phone Manager","01/11/2018","9:44:10 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","9:44:04 pm","0:00:06"
"Huawei Home","01/11/2018","9:44:04 pm","0:00:00"
"Screen on (locked)","01/11/2018","9:44:01 pm","0:00:03"
"Screen off (locked)","01/11/2018","9:10:46 pm","0:33:15"
"Huawei Home","01/11/2018","9:09:23 pm","0:01:23"
"Google Play services","01/11/2018","9:09:22 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","9:09:22 pm","0:00:00"
"Screen on (locked)","01/11/2018","9:09:21 pm","0:00:01"
"Screen off (locked)","01/11/2018","8:28:31 pm","0:40:50"
"Huawei Home","01/11/2018","8:28:30 pm","0:00:01"
"Instagram","01/11/2018","8:23:39 pm","0:04:51"
"Phone Manager","01/11/2018","8:23:36 pm","0:00:03"
"Huawei Home","01/11/2018","8:23:33 pm","0:00:03"
"Screen on (unlocked)","01/11/2018","8:23:33 pm","0:00:00"
"Screen on (locked)","01/11/2018","8:23:31 pm","0:00:02"
"Screen off (locked)","01/11/2018","8:23:23 pm","0:00:08"
"Screen on (locked)","01/11/2018","8:23:21 pm","0:00:01"
"Screen off (locked)","01/11/2018","8:19:54 pm","0:03:27"
"Screen on (locked)","01/11/2018","8:19:53 pm","0:00:01"
"Screen off (locked)","01/11/2018","8:19:53 pm","0:00:00"
"Screen on (locked)","01/11/2018","8:19:45 pm","0:00:08"
"Screen off (locked)","01/11/2018","8:19:45 pm","0:00:00"
"Screen on (locked)","01/11/2018","8:19:42 pm","0:00:03"
"Huawei Home","01/11/2018","8:19:38 pm","0:00:04"
"Contacts","01/11/2018","8:19:36 pm","0:00:01"
"Dialler","01/11/2018","8:18:59 pm","0:00:37"
"Screen on (unlocked)","01/11/2018","8:18:58 pm","0:00:01"
"Screen off","01/11/2018","8:18:55 pm","0:00:03"
"Contacts","01/11/2018","8:18:28 pm","0:00:28"
"Instagram","01/11/2018","8:14:45 pm","0:03:42"
"Huawei Home","01/11/2018","8:14:40 pm","0:00:06"
"System UI","01/11/2018","8:14:38 pm","0:00:01"
"Huawei Home","01/11/2018","8:14:38 pm","0:00:01"
"Instagram","01/11/2018","8:14:35 pm","0:00:02"
"Screen on (unlocked)","01/11/2018","8:14:34 pm","0:00:01"
"Screen on (locked)","01/11/2018","8:14:33 pm","0:00:01"
"Screen off (locked)","01/11/2018","8:04:05 pm","0:10:28"
"Screen on (locked)","01/11/2018","8:04:03 pm","0:00:02"
"Screen off (locked)","01/11/2018","7:53:11 pm","0:10:52"
"Screen on (locked)","01/11/2018","7:53:09 pm","0:00:03"
"Screen on (unlocked)","01/11/2018","7:53:08 pm","0:00:01"
"Screen on (locked)","01/11/2018","7:53:06 pm","0:00:02"
"Screen off (locked)","01/11/2018","7:50:18 pm","0:02:48"
"Instagram","01/11/2018","7:49:38 pm","0:00:41"
"Phone Manager","01/11/2018","7:49:35 pm","0:00:03"
"Huawei Home","01/11/2018","7:49:32 pm","0:00:03"
"Screen on (unlocked)","01/11/2018","7:49:32 pm","0:00:00"
"Screen on (locked)","01/11/2018","7:49:30 pm","0:00:02"
"Screen off (locked)","01/11/2018","5:56:12 pm","1:53:17"
"Huawei Home","01/11/2018","5:56:09 pm","0:00:03"
"Screen on (unlocked)","01/11/2018","5:56:09 pm","0:00:00"
"Screen on (locked)","01/11/2018","5:56:07 pm","0:00:02"
"Screen off (locked)","01/11/2018","5:55:18 pm","0:00:49"
"Dialler","01/11/2018","5:55:13 pm","0:00:05"
"Screen on (locked)","01/11/2018","5:55:12 pm","0:00:01"
"Screen off (locked)","01/11/2018","5:54:49 pm","0:00:23"
"Huawei Home","01/11/2018","5:54:47 pm","0:00:01"
"Contacts","01/11/2018","5:54:47 pm","0:00:01"
"Dialler","01/11/2018","5:54:12 pm","0:00:35"
"Screen on (unlocked)","01/11/2018","5:54:11 pm","0:00:01"
"Screen off","01/11/2018","5:54:08 pm","0:00:04"
"Dialler","01/11/2018","5:54:07 pm","0:00:01"
"Contacts","01/11/2018","5:53:34 pm","0:00:33"
"Screen on (unlocked)","01/11/2018","5:53:33 pm","0:00:01"
"Screen off","01/11/2018","5:53:32 pm","0:00:01"
"Dialler","01/11/2018","5:53:06 pm","0:00:26"
"Screen on (unlocked)","01/11/2018","5:53:06 pm","0:00:01"
"Screen off","01/11/2018","5:53:03 pm","0:00:02"
"Dialler","01/11/2018","5:53:02 pm","0:00:01"
"Contacts","01/11/2018","5:52:31 pm","0:00:31"
"Huawei Home","01/11/2018","5:52:25 pm","0:00:06"
"Screen on (unlocked)","01/11/2018","5:52:24 pm","0:00:01"
"Screen off","01/11/2018","5:52:23 pm","0:00:01"
"Screen off (locked)","01/11/2018","5:52:20 pm","0:00:03"
"Screen on (locked)","01/11/2018","5:52:17 pm","0:00:03"
"Screen off (locked)","01/11/2018","5:50:17 pm","0:02:01"
"Huawei Home","01/11/2018","5:50:10 pm","0:00:06"
"Screen on (unlocked)","01/11/2018","5:50:10 pm","0:00:00"
"Screen on (locked)","01/11/2018","5:50:08 pm","0:00:02"
"Screen off (locked)","01/11/2018","5:44:36 pm","0:05:32"
"Huawei Home","01/11/2018","5:44:35 pm","0:00:01"
"Instagram","01/11/2018","5:43:55 pm","0:00:40"
"Phone Manager","01/11/2018","5:43:53 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","5:43:53 pm","0:00:00"
"Screen on (locked)","01/11/2018","5:43:49 pm","0:00:04"
"Screen off (locked)","01/11/2018","5:36:19 pm","0:07:31"
"Instagram","01/11/2018","5:32:49 pm","0:03:29"
"Phone Manager","01/11/2018","5:32:49 pm","0:00:01"
"Huawei Home","01/11/2018","5:32:46 pm","0:00:02"
"Screen on (unlocked)","01/11/2018","5:32:46 pm","0:00:00"
"Screen on (locked)","01/11/2018","5:32:44 pm","0:00:02"
"Screen off (locked)","01/11/2018","5:32:30 pm","0:00:14"
"Huawei Home","01/11/2018","5:32:28 pm","0:00:02"
"Gmail","01/11/2018","5:30:28 pm","0:02:00"
"Huawei Home","01/11/2018","5:30:05 pm","0:00:23"
"Screen on (unlocked)","01/11/2018","5:30:05 pm","0:00:00"
"Screen on (locked)","01/11/2018","5:30:01 pm","0:00:04"
"Screen off (locked)","01/11/2018","5:27:38 pm","0:02:23"
"Screen on (locked)","01/11/2018","5:27:32 pm","0:00:06"
"Screen off (locked)","01/11/2018","5:22:23 pm","0:05:09"
"Camera","01/11/2018","5:21:11 pm","0:01:12"
"Screen on (locked)","01/11/2018","5:21:07 pm","0:00:04"
"Screen off (locked)","01/11/2018","4:48:04 pm","0:33:03"
"Huawei Home","01/11/2018","4:46:15 pm","0:01:50"
"Screen on (unlocked)","01/11/2018","4:46:15 pm","0:00:00"
"Screen on (locked)","01/11/2018","4:46:14 pm","0:00:01"
"Screen off (locked)","01/11/2018","4:36:33 pm","0:09:41"
"Huawei Home","01/11/2018","4:36:27 pm","0:00:06"
"Screen on (unlocked)","01/11/2018","4:36:27 pm","0:00:00"
"Screen on (locked)","01/11/2018","4:36:25 pm","0:00:02"
"Screen off (locked)","01/11/2018","4:02:12 pm","0:34:12"
"Huawei Home","01/11/2018","4:02:10 pm","0:00:02"
"System UI","01/11/2018","4:02:10 pm","0:00:01"
"Huawei Home","01/11/2018","4:02:08 pm","0:00:01"
"Huawei Home","01/11/2018","3:59:20 pm","0:00:04"
"System UI","01/11/2018","3:59:18 pm","0:00:02"
"Huawei Home","01/11/2018","3:59:17 pm","0:00:01"
"Phone Manager","01/11/2018","3:44:43 pm","0:00:03"
"Huawei Home","01/11/2018","3:44:39 pm","0:00:04"
"MX Player","01/11/2018","3:23:50 pm","0:20:49"
"Huawei Home","01/11/2018","3:23:37 pm","0:00:13"
"Screen on (unlocked)","01/11/2018","3:23:36 pm","0:00:01"
"Screen off","01/11/2018","3:23:36 pm","0:00:00"
"Screen off (locked)","01/11/2018","3:12:35 pm","0:11:01"
"Huawei Home","01/11/2018","3:12:33 pm","0:00:02"
"Screen on (unlocked)","01/11/2018","3:12:32 pm","0:00:01"
"Screen off","01/11/2018","3:12:32 pm","0:00:00"
"Screen off (locked)","01/11/2018","3:12:31 pm","0:00:01"
"Huawei Home","01/11/2018","3:12:29 pm","0:00:02"
"System UI","01/11/2018","3:12:26 pm","0:00:03"
"Screen on (unlocked)","01/11/2018","3:12:24 pm","0:00:02"
"Huawei Home","01/11/2018","3:12:24 pm","0:00:00"
"Screen on (locked)","01/11/2018","3:12:23 pm","0:00:01"
"Screen off (locked)","01/11/2018","3:11:22 pm","0:01:01"
"Huawei Home","01/11/2018","3:11:21 pm","0:00:01"
"System UI","01/11/2018","3:11:12 pm","0:00:03"
"Huawei Home","01/11/2018","3:11:03 pm","0:00:08"
"MX Player","01/11/2018","2:57:52 pm","0:13:11"
"Huawei Home","01/11/2018","2:57:48 pm","0:00:04"
"Screen on (unlocked)","01/11/2018","2:57:44 pm","0:00:01"
"Phone Manager","01/11/2018","2:57:44 pm","0:00:00"
"Screen on (locked)","01/11/2018","2:57:42 pm","0:00:02"
"Screen off (locked)","01/11/2018","2:56:43 pm","0:00:59"
"Phone Manager","01/11/2018","2:56:28 pm","0:00:01"
"System UI","01/11/2018","2:56:26 pm","0:00:02"
"Screen on (unlocked)","01/11/2018","2:56:24 pm","0:00:02"
"Screen off","01/11/2018","2:56:23 pm","0:00:00"
"Screen off (locked)","01/11/2018","2:45:42 pm","0:10:41"
"Huawei Home","01/11/2018","2:45:41 pm","0:00:01"
"Phone Manager","01/11/2018","2:45:39 pm","0:00:01"
"System UI","01/11/2018","2:45:37 pm","0:00:02"
"Screen on (unlocked)","01/11/2018","2:45:35 pm","0:00:02"
"Screen on (locked)","01/11/2018","2:45:34 pm","0:00:01"
"Screen off (locked)","01/11/2018","2:40:03 pm","0:05:30"
"Huawei Home","01/11/2018","2:40:02 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","2:39:52 pm","0:00:10"
"Screen on (locked)","01/11/2018","2:39:50 pm","0:00:02"
"Screen off (locked)","01/11/2018","2:30:34 pm","0:09:16"
"Screen on (unlocked)","01/11/2018","2:30:18 pm","0:00:03"
"Screen off","01/11/2018","2:30:17 pm","0:00:00"
"Screen off (locked)","01/11/2018","2:23:00 pm","0:07:18"
"Huawei Home","01/11/2018","2:22:58 pm","0:00:02"
"Phone Manager","01/11/2018","2:22:52 pm","0:00:01"
"System UI","01/11/2018","2:22:50 pm","0:00:01"
"Huawei Home","01/11/2018","2:22:49 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","2:22:48 pm","0:00:01"
"Screen off","01/11/2018","2:22:48 pm","0:00:01"
"Screen off (locked)","01/11/2018","2:17:53 pm","0:04:55"
"Huawei Home","01/11/2018","2:17:51 pm","0:00:01"
"System UI","01/11/2018","2:17:38 pm","0:00:03"
"Huawei Home","01/11/2018","2:17:37 pm","0:00:01"
"WhatsApp","01/11/2018","2:17:29 pm","0:00:08"
"Phone Manager","01/11/2018","2:17:28 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","2:17:27 pm","0:00:01"
"Screen off","01/11/2018","2:17:27 pm","0:00:01"
"Screen off (locked)","01/11/2018","2:15:23 pm","0:02:04"
"WhatsApp","01/11/2018","2:15:14 pm","0:00:08"
"Phone Manager","01/11/2018","2:15:14 pm","0:00:01"
"Huawei Home","01/11/2018","2:15:07 pm","0:00:07"
"System UI","01/11/2018","2:15:01 pm","0:00:01"
"Huawei Home","01/11/2018","2:14:56 pm","0:00:06"
"Phone Manager","01/11/2018","2:14:50 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","2:14:47 pm","0:00:03"
"Screen on (locked)","01/11/2018","2:14:45 pm","0:00:02"
"Screen off (locked)","01/11/2018","2:00:15 pm","0:14:30"
"Huawei Home","01/11/2018","2:00:13 pm","0:00:02"
"Screen on (unlocked)","01/11/2018","2:00:08 pm","0:00:01"
"Screen on (locked)","01/11/2018","2:00:05 pm","0:00:02"
"Screen off (locked)","01/11/2018","1:57:56 pm","0:02:09"
"Screen on (unlocked)","01/11/2018","1:57:50 pm","0:00:02"
"Phone Manager","01/11/2018","1:57:50 pm","0:00:00"
"Screen on (locked)","01/11/2018","1:57:47 pm","0:00:03"
"Screen off (locked)","01/11/2018","1:56:01 pm","0:01:46"
"Screen on (unlocked)","01/11/2018","1:55:56 pm","0:00:00"
"Phone Manager","01/11/2018","1:55:55 pm","0:00:00"
"Screen on (locked)","01/11/2018","1:55:53 pm","0:00:03"
"Screen off (locked)","01/11/2018","1:55:02 pm","0:00:51"
"Screen on (unlocked)","01/11/2018","1:54:55 pm","0:00:01"
"Phone Manager","01/11/2018","1:54:55 pm","0:00:00"
"Screen on (locked)","01/11/2018","1:54:52 pm","0:00:02"
"Screen off (locked)","01/11/2018","1:54:10 pm","0:00:42"
"Phone Manager","01/11/2018","1:53:24 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","1:53:22 pm","0:00:01"
"Screen off","01/11/2018","1:53:22 pm","0:00:00"
"Screen off (locked)","01/11/2018","1:53:21 pm","0:00:00"
"Cyberoam iAccess","01/11/2018","1:34:25 pm","0:00:08"
"Huawei Home","01/11/2018","1:34:23 pm","0:00:02"
"System UI","01/11/2018","1:34:09 pm","0:00:01"
"Cyberoam iAccess","01/11/2018","1:34:06 pm","0:00:02"
"Huawei Home","01/11/2018","1:34:06 pm","0:00:01"
"System UI","01/11/2018","1:33:19 pm","0:00:01"
"Huawei Home","01/11/2018","1:33:15 pm","0:00:04"
"WhatsApp","01/11/2018","1:32:28 pm","0:00:47"
"Phone Manager","01/11/2018","1:32:28 pm","0:00:01"
"Huawei Home","01/11/2018","1:32:18 pm","0:00:10"
"Phone Manager","01/11/2018","1:32:14 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","1:32:14 pm","0:00:00"
"Screen on (locked)","01/11/2018","1:32:12 pm","0:00:02"
"Screen off (locked)","01/11/2018","1:30:07 pm","0:02:05"
"Screen on (locked)","01/11/2018","1:30:06 pm","0:00:01"
"Screen off (locked)","01/11/2018","1:27:47 pm","0:02:18"
"Phone Manager","01/11/2018","1:27:37 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","1:27:37 pm","0:00:00"
"Screen on (locked)","01/11/2018","1:27:35 pm","0:00:03"
"Screen off (locked)","01/11/2018","1:26:32 pm","0:01:03"
"Phone Manager","01/11/2018","1:26:11 pm","0:00:02"
"Screen on (unlocked)","01/11/2018","1:26:11 pm","0:00:00"
"Screen on (locked)","01/11/2018","1:26:08 pm","0:00:02"
"Screen off (locked)","01/11/2018","1:23:38 pm","0:02:31"
"Screen on (unlocked)","01/11/2018","1:23:04 pm","0:00:01"
"Phone Manager","01/11/2018","1:23:04 pm","0:00:00"
"Screen on (locked)","01/11/2018","1:23:01 pm","0:00:02"
"Screen off (locked)","01/11/2018","1:22:38 pm","0:00:23"
"Phone Manager","01/11/2018","1:22:31 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","1:22:30 pm","0:00:01"
"Screen off","01/11/2018","1:22:29 pm","0:00:01"
"Screen off (locked)","01/11/2018","1:22:29 pm","0:00:01"
"System UI","01/11/2018","1:22:05 pm","0:00:03"
"System UI","01/11/2018","1:21:59 pm","0:00:02"
"Chrome","01/11/2018","1:21:40 pm","0:00:19"
"System UI","01/11/2018","1:21:39 pm","0:00:01"
"Chrome","01/11/2018","1:21:09 pm","0:00:11"
"System UI","01/11/2018","1:21:08 pm","0:00:01"
"System UI","01/11/2018","1:19:26 pm","0:00:01"
"Chrome","01/11/2018","1:18:01 pm","0:00:45"
"Huawei Home","01/11/2018","1:17:58 pm","0:00:03"
"Huawei Home","01/11/2018","1:13:21 pm","0:00:04"
"System UI","01/11/2018","1:13:18 pm","0:00:02"
"Huawei Home","01/11/2018","1:13:18 pm","0:00:01"
"App Usage","01/11/2018","1:13:04 pm","0:00:14"
"Huawei Home","01/11/2018","1:13:01 pm","0:00:03"
"System UI","01/11/2018","1:12:55 pm","0:00:01"
"Huawei Home","01/11/2018","1:12:55 pm","0:00:01"
"Phone Manager","01/11/2018","1:12:44 pm","0:00:01"
"Huawei Home","01/11/2018","1:12:40 pm","0:00:04"
"System UI","01/11/2018","1:12:40 pm","0:00:01"
"Huawei Home","01/11/2018","1:12:38 pm","0:00:01"
"App Usage","01/11/2018","1:11:26 pm","0:01:12"
"Huawei Home","01/11/2018","1:11:24 pm","0:00:02"
"Phone Manager","01/11/2018","1:11:21 pm","0:00:03"
"Huawei Home","01/11/2018","1:11:18 pm","0:00:03"
"System UI","01/11/2018","1:11:13 pm","0:00:05"
"System UI","01/11/2018","1:11:12 pm","0:00:01"
"Huawei Home","01/11/2018","1:11:05 pm","0:00:07"
"Huawei Home","01/11/2018","1:07:17 pm","0:00:04"
"Instagram","01/11/2018","1:00:15 pm","0:07:02"
"System UI","01/11/2018","1:00:14 pm","0:00:01"
"Cyberoam iAccess","01/11/2018","1:00:12 pm","0:00:02"
"System UI","01/11/2018","1:00:11 pm","0:00:01"
"Instagram","01/11/2018","1:00:03 pm","0:00:08"
"Cyberoam iAccess","01/11/2018","1:00:01 pm","0:00:01"
"Huawei Home","01/11/2018","1:00:01 pm","0:00:01"
"Instagram","01/11/2018","12:58:46 pm","0:01:15"
"System UI","01/11/2018","12:58:45 pm","0:00:01"
"Cyberoam iAccess","01/11/2018","12:58:42 pm","0:00:03"
"Huawei Home","01/11/2018","12:58:40 pm","0:00:02"
"Instagram","01/11/2018","12:51:26 pm","0:07:15"
"Huawei Home","01/11/2018","12:51:23 pm","0:00:03"
"Instagram","01/11/2018","12:50:43 pm","0:00:39"
"System UI","01/11/2018","12:50:41 pm","0:00:03"
"Cyberoam iAccess","01/11/2018","12:50:39 pm","0:00:01"
"Chrome","01/11/2018","12:50:37 pm","0:00:02"
"Cyberoam iAccess","01/11/2018","12:50:36 pm","0:00:01"
"Settings","01/11/2018","12:50:28 pm","0:00:09"
"Cyberoam iAccess","01/11/2018","12:50:22 pm","0:00:06"
"Huawei Home","01/11/2018","12:50:18 pm","0:00:03"
"Instagram","01/11/2018","12:49:09 pm","0:01:09"
"Phone Manager","01/11/2018","12:49:08 pm","0:00:00"
"Huawei Home","01/11/2018","12:49:03 pm","0:00:05"
"Screen on (unlocked)","01/11/2018","12:49:03 pm","0:00:00"
"Screen on (locked)","01/11/2018","12:48:58 pm","0:00:05"
"Screen off (locked)","01/11/2018","12:45:41 pm","0:03:18"
"Huawei Home","01/11/2018","12:45:39 pm","0:00:01"
"Contacts","01/11/2018","12:45:39 pm","0:00:01"
"Huawei Home","01/11/2018","12:45:37 pm","0:00:02"
"Screen on (unlocked)","01/11/2018","12:45:37 pm","0:00:00"
"Screen on (locked)","01/11/2018","12:45:35 pm","0:00:02"
"Screen off (locked)","01/11/2018","12:07:33 pm","0:38:02"
"Screen on (locked)","01/11/2018","12:07:27 pm","0:00:06"
"Screen off (locked)","01/11/2018","12:07:25 pm","0:00:02"
"Screen on (locked)","01/11/2018","12:07:15 pm","0:00:10"
"Screen off (locked)","01/11/2018","11:53:46 am","0:13:30"
"Huawei Home","01/11/2018","11:53:45 am","0:00:01"
"Instagram","01/11/2018","11:52:31 am","0:01:14"
"Phone Manager","01/11/2018","11:52:12 am","0:00:19"
"Huawei Home","01/11/2018","11:52:09 am","0:00:04"
"WhatsApp","01/11/2018","11:51:43 am","0:00:26"
"Screen on (unlocked)","01/11/2018","11:51:39 am","0:00:04"
"Phone Manager","01/11/2018","11:51:39 am","0:00:00"
"Screen on (locked)","01/11/2018","11:51:35 am","0:00:03"
"Screen off (locked)","01/11/2018","11:27:20 am","0:24:15"
"WhatsApp","01/11/2018","11:27:10 am","0:00:10"
"Phone Manager","01/11/2018","11:27:08 am","0:00:02"
"Huawei Home","01/11/2018","11:24:31 am","0:02:37"
"Gmail","01/11/2018","11:23:35 am","0:00:56"
"Huawei Home","01/11/2018","11:23:23 am","0:00:12"
"Screen on (unlocked)","01/11/2018","11:23:22 am","0:00:00"
"Screen on (locked)","01/11/2018","11:23:18 am","0:00:04"
"Screen off (locked)","01/11/2018","11:03:59 am","0:19:19"
"Huawei Home","01/11/2018","11:03:57 am","0:00:02"
"Screen on (unlocked)","01/11/2018","11:03:57 am","0:00:01"
"Screen off","01/11/2018","11:03:31 am","0:00:26"
"Screen on (unlocked)","01/11/2018","11:03:30 am","0:00:01"
"Screen off","01/11/2018","11:03:29 am","0:00:01"
"Dialler","01/11/2018","11:03:28 am","0:00:01"
"Screen on (unlocked)","01/11/2018","11:03:27 am","0:00:01"
"Screen off","01/11/2018","11:03:23 am","0:00:04"
"Contacts","01/11/2018","11:03:17 am","0:00:06"
"Screen on (unlocked)","01/11/2018","11:03:16 am","0:00:01"
"Screen off","01/11/2018","11:03:14 am","0:00:03"
"Dialler","01/11/2018","11:03:12 am","0:00:02"
"Contacts","01/11/2018","11:03:11 am","0:00:01"
"Huawei Home","01/11/2018","11:03:07 am","0:00:03"
"Screen on (unlocked)","01/11/2018","11:03:07 am","0:00:01"
"Dialler","01/11/2018","11:03:00 am","0:00:06"
"Screen on (locked)","01/11/2018","11:03:00 am","0:00:01"
"Screen off (locked)","01/11/2018","11:02:03 am","0:00:57"
"Screen on (locked)","01/11/2018","11:01:57 am","0:00:06"
"Screen off (locked)","01/11/2018","10:58:09 am","0:03:48"
"Screen on (locked)","01/11/2018","10:58:08 am","0:00:01"
"Screen off (locked)","01/11/2018","10:54:46 am","0:03:22"
"Huawei Home","01/11/2018","10:54:40 am","0:00:06"
"Screen on (unlocked)","01/11/2018","10:54:40 am","0:00:00"
"Screen on (locked)","01/11/2018","10:54:34 am","0:00:06"
"Screen off (locked)","01/11/2018","10:54:12 am","0:00:23"
"Huawei Home","01/11/2018","10:54:10 am","0:00:02"
"App Usage","01/11/2018","10:53:34 am","0:00:35"
"Huawei Home","01/11/2018","10:53:29 am","0:00:06"
"Screen on (unlocked)","01/11/2018","10:53:28 am","0:00:00"
"Screen on (locked)","01/11/2018","10:53:26 am","0:00:02"
"Screen off (locked)","01/11/2018","10:52:59 am","0:00:27"
"Huawei Home","01/11/2018","10:52:53 am","0:00:07"
"Screen on (unlocked)","01/11/2018","10:52:53 am","0:00:00"
"Screen on (locked)","01/11/2018","10:52:50 am","0:00:02"
"Screen off (locked)","01/11/2018","10:51:59 am","0:00:51"
"Screen on (locked)","01/11/2018","10:51:58 am","0:00:01"
"Screen off (locked)","01/11/2018","10:50:23 am","0:01:35"
"Huawei Home","01/11/2018","10:50:21 am","0:00:02"
"System UI","01/11/2018","10:50:19 am","0:00:01"
"Screen on (unlocked)","01/11/2018","10:11:07 am","0:39:12"
"PUBG MOBILE","01/11/2018","10:11:07 am","0:00:00"
"Screen on (locked)","01/11/2018","10:11:05 am","0:00:02"
"Screen off (locked)","01/11/2018","10:07:50 am","0:03:15"
"PUBG MOBILE","01/11/2018","10:04:02 am","0:03:48"
"Huawei Home","01/11/2018","10:04:00 am","0:00:01"
"WhatsApp","01/11/2018","10:03:29 am","0:00:32"
"Phone Manager","01/11/2018","10:03:27 am","0:00:02"
"Huawei Home","01/11/2018","10:03:23 am","0:00:03"
"Screen on (unlocked)","01/11/2018","10:03:23 am","0:00:00"
"Screen on (locked)","01/11/2018","10:03:21 am","0:00:02"
"Screen off (locked)","01/11/2018","10:03:18 am","0:00:03"
"Screen on (locked)","01/11/2018","10:03:16 am","0:00:02"
"Screen off (locked)","01/11/2018","10:02:58 am","0:00:18"
"Huawei Home","01/11/2018","10:02:56 am","0:00:02"
"System UI","01/11/2018","10:02:55 am","0:00:01"
"Huawei Home","01/11/2018","10:02:54 am","0:00:01"
"Instagram","01/11/2018","10:00:52 am","0:02:02"
"Phone Manager","01/11/2018","10:00:45 am","0:00:06"
"Huawei Home","01/11/2018","10:00:43 am","0:00:03"
"WhatsApp","01/11/2018","10:00:03 am","0:00:40"
"Phone Manager","01/11/2018","9:59:59 am","0:00:04"
"Huawei Home","01/11/2018","9:59:57 am","0:00:02"
"Screen on (unlocked)","01/11/2018","9:59:56 am","0:00:01"
"Screen off","01/11/2018","9:59:56 am","0:00:01"
"Screen off (locked)","01/11/2018","9:57:26 am","0:02:30"
"Huawei Home","01/11/2018","9:57:22 am","0:00:03"
"Instagram","01/11/2018","9:56:59 am","0:00:24"
"Phone Manager","01/11/2018","9:56:57 am","0:00:02"
"Huawei Home","01/11/2018","9:56:32 am","0:00:25"
"Screen on (unlocked)","01/11/2018","9:56:32 am","0:00:00"
"Screen on (locked)","01/11/2018","9:56:29 am","0:00:02"
"Screen off (locked)","01/11/2018","9:56:17 am","0:00:12"
"Huawei Home","01/11/2018","9:56:10 am","0:00:06"
"Screen on (unlocked)","01/11/2018","9:56:10 am","0:00:00"
"Screen on (locked)","01/11/2018","9:56:10 am","0:00:00"
"Screen off (locked)","01/11/2018","9:20:03 am","0:36:07"
"Huawei Home","01/11/2018","9:19:40 am","0:00:23"
"Google","01/11/2018","9:18:44 am","0:00:56"
"Chrome","01/11/2018","9:18:20 am","0:00:25"
"Google","01/11/2018","9:18:02 am","0:00:18"
"Huawei Home","01/11/2018","9:17:04 am","0:00:57"
"Gmail","01/11/2018","9:16:43 am","0:00:22"
"Huawei Home","01/11/2018","9:16:39 am","0:00:03"
"App Usage","01/11/2018","9:15:32 am","0:01:08"
"Huawei Home","01/11/2018","9:15:27 am","0:00:04"
"Screen on (unlocked)","01/11/2018","9:15:27 am","0:00:01"
"Screen off","01/11/2018","9:15:26 am","0:00:00"
"Screen off (locked)","01/11/2018","8:54:23 am","0:21:03"
"Huawei Home","01/11/2018","8:54:22 am","0:00:01"
"Instagram","01/11/2018","8:52:24 am","0:01:57"
"Phone Manager","01/11/2018","8:52:23 am","0:00:01"
"Huawei Home","01/11/2018","8:52:12 am","0:00:10"
"Screen on (unlocked)","01/11/2018","8:52:12 am","0:00:01"
"Screen off","01/11/2018","8:52:11 am","0:00:01"
"Screen off (locked)","01/11/2018","8:45:43 am","0:06:28"
"Huawei Home","01/11/2018","8:45:30 am","0:00:13"
"Settings","01/11/2018","8:45:29 am","0:00:01"
"Phone Manager","01/11/2018","8:45:20 am","0:00:09"
"Settings","01/11/2018","8:45:17 am","0:00:03"
"Package installer","01/11/2018","8:45:16 am","0:00:01"
"Settings","01/11/2018","8:45:10 am","0:00:06"
"Huawei Home","01/11/2018","8:45:07 am","0:00:04"
"Screen on (unlocked)","01/11/2018","8:45:07 am","0:00:00"
"Screen on (locked)","01/11/2018","8:45:05 am","0:00:02"
"Screen off (locked)","01/11/2018","8:44:33 am","0:00:32"
"Huawei Home","01/11/2018","8:44:21 am","0:00:12"
