"App name","Date","Time","Duration"
"HTML Viewer","29/10/18","9:04:05 PM","0:00:10"
"Chrome","29/10/18","9:03:00 PM","0:01:05"
"System launcher","29/10/18","9:02:54 PM","0:00:06"
"Contacts and dialer","29/10/18","9:02:51 PM","0:00:03"
"Screen on (unlocked)","29/10/18","9:02:50 PM","0:00:01"
"Screen off (locked)","29/10/18","9:01:51 PM","0:00:59"
"Contacts and dialer","29/10/18","9:01:20 PM","0:00:30"
"System launcher","29/10/18","9:01:18 PM","0:00:02"
"Screen on (unlocked)","29/10/18","9:01:18 PM","0:00:01"
"Screen off (locked)","29/10/18","8:57:37 PM","0:03:41"
"System launcher","29/10/18","8:57:03 PM","0:00:34"
"Screen on (unlocked)","29/10/18","8:57:02 PM","0:00:01"
"Screen off (locked)","29/10/18","8:50:56 PM","0:06:07"
"System launcher","29/10/18","8:50:54 PM","0:00:01"
"File Manager","29/10/18","8:50:52 PM","0:00:03"
"Drive","29/10/18","8:50:43 PM","0:00:09"
"File Manager","29/10/18","8:50:39 PM","0:00:03"
"Drive","29/10/18","8:50:38 PM","0:00:01"
"File Manager","29/10/18","8:50:35 PM","0:00:03"
"System launcher","29/10/18","8:50:34 PM","0:00:02"
"Truecaller","29/10/18","8:50:32 PM","0:00:02"
"Screen on (unlocked)","29/10/18","8:50:31 PM","0:00:01"
"Screen off (locked)","29/10/18","8:28:56 PM","0:21:35"
"Truecaller","29/10/18","8:28:56 PM","0:00:00"
"InCallUI","29/10/18","8:28:03 PM","0:00:53"
"Screen on (unlocked)","29/10/18","8:28:03 PM","0:00:01"
"Screen off (locked)","29/10/18","8:20:08 PM","0:07:55"
"System launcher","29/10/18","8:20:01 PM","0:00:07"
"Screen on (unlocked)","29/10/18","8:20:01 PM","0:00:01"
"Screen off (locked)","29/10/18","8:18:48 PM","0:01:13"
"System launcher","29/10/18","8:18:44 PM","0:00:04"
"System UI","29/10/18","8:18:40 PM","0:00:04"
"System launcher","29/10/18","8:18:39 PM","0:00:01"
"Cyberoam iAccess","29/10/18","8:18:36 PM","0:00:02"
"System launcher","29/10/18","8:18:35 PM","0:00:02"
"Chrome","29/10/18","8:16:59 PM","0:01:36"
"System launcher","29/10/18","8:16:57 PM","0:00:02"
"Scanner","29/10/18","8:16:51 PM","0:00:06"
"System launcher","29/10/18","8:16:47 PM","0:00:04"
"Cyberoam iAccess","29/10/18","8:16:45 PM","0:00:02"
"System launcher","29/10/18","8:16:33 PM","0:00:12"
"Screen on (unlocked)","29/10/18","8:16:32 PM","0:00:01"
"Screen off (locked)","29/10/18","8:09:38 PM","0:06:54"
"System launcher","29/10/18","8:09:38 PM","0:00:00"
"InCallUI","29/10/18","8:08:54 PM","0:00:45"
"Screen on (unlocked)","29/10/18","8:08:53 PM","0:00:01"
"Screen off (locked)","29/10/18","8:08:32 PM","0:00:21"
"System launcher","29/10/18","8:08:31 PM","0:00:01"
"Contacts and dialer","29/10/18","8:08:30 PM","0:00:01"
"InCallUI","29/10/18","8:08:19 PM","0:00:11"
"Call Management","29/10/18","8:08:19 PM","0:00:00"
"Contacts and dialer","29/10/18","8:08:16 PM","0:00:03"
"System launcher","29/10/18","8:08:05 PM","0:00:11"
"Contacts and dialer","29/10/18","8:08:00 PM","0:00:05"
"System launcher","29/10/18","8:07:59 PM","0:00:01"
"Screen on (unlocked)","29/10/18","8:07:58 PM","0:00:01"
"Screen off (locked)","29/10/18","8:07:16 PM","0:00:43"
"System launcher","29/10/18","8:07:11 PM","0:00:05"
"Screen on (unlocked)","29/10/18","8:07:10 PM","0:00:01"
"Screen off (locked)","29/10/18","8:05:02 PM","0:02:08"
"System launcher","29/10/18","8:04:38 PM","0:00:23"
"Screen on (unlocked)","29/10/18","8:04:38 PM","0:00:01"
"Screen off (locked)","29/10/18","8:04:12 PM","0:00:26"
"System launcher","29/10/18","8:03:25 PM","0:00:47"
"Settings","29/10/18","8:03:11 PM","0:00:14"
"System launcher","29/10/18","8:03:03 PM","0:00:08"
"Settings","29/10/18","8:02:12 PM","0:00:51"
"System launcher","29/10/18","8:01:57 PM","0:00:15"
"Settings","29/10/18","8:01:14 PM","0:00:42"
"System launcher","29/10/18","8:01:01 PM","0:00:13"
"Screen on (unlocked)","29/10/18","8:01:01 PM","0:00:01"
"Screen off (locked)","29/10/18","8:00:37 PM","0:00:24"
"System launcher","29/10/18","8:00:36 PM","0:00:01"
"Settings","29/10/18","7:59:55 PM","0:00:41"
"Instagram","29/10/18","7:58:45 PM","0:01:09"
"System launcher","29/10/18","7:58:41 PM","0:00:04"
"WhatsApp","29/10/18","7:58:40 PM","0:00:01"
"System launcher","29/10/18","7:58:35 PM","0:00:05"
"Screen on (unlocked)","29/10/18","7:58:34 PM","0:00:01"
"Screen off (locked)","29/10/18","7:58:15 PM","0:00:19"
"System launcher","29/10/18","7:58:12 PM","0:00:03"
"Screen on (unlocked)","29/10/18","7:58:12 PM","0:00:01"
"Screen off (locked)","29/10/18","7:58:00 PM","0:00:12"
"System launcher","29/10/18","7:57:44 PM","0:00:15"
"Screen on (unlocked)","29/10/18","7:57:44 PM","0:00:01"
"Screen off (locked)","29/10/18","7:57:26 PM","0:00:17"
"System launcher","29/10/18","7:56:49 PM","0:00:37"
"Screen on (unlocked)","29/10/18","7:56:49 PM","0:00:01"
"Screen off (locked)","29/10/18","7:56:44 PM","0:00:05"
"System launcher","29/10/18","7:56:41 PM","0:00:02"
"WhatsApp","29/10/18","7:55:53 PM","0:00:48"
"System launcher","29/10/18","7:55:52 PM","0:00:01"
"Instagram","29/10/18","7:42:06 PM","0:13:46"
"System UI","29/10/18","7:42:05 PM","0:00:01"
"Chrome","29/10/18","7:41:19 PM","0:00:46"
"System launcher","29/10/18","7:41:17 PM","0:00:02"
"Instagram","29/10/18","7:19:38 PM","0:21:39"
"System launcher","29/10/18","7:19:36 PM","0:00:02"
"WhatsApp","29/10/18","7:19:33 PM","0:00:03"
"System launcher","29/10/18","7:19:15 PM","0:00:18"
"Screen on (unlocked)","29/10/18","7:19:14 PM","0:00:01"
"Screen off (locked)","29/10/18","7:18:57 PM","0:00:17"
"System launcher","29/10/18","7:18:56 PM","0:00:01"
"Instagram","29/10/18","7:18:42 PM","0:00:14"
"InCallUI","29/10/18","7:10:21 PM","0:08:20"
"Instagram","29/10/18","7:09:28 PM","0:00:53"
"Screen on (unlocked)","29/10/18","7:09:28 PM","0:00:01"
"Screen off (locked)","29/10/18","7:09:19 PM","0:00:09"
"Instagram","29/10/18","7:04:44 PM","0:04:35"
"System launcher","29/10/18","7:04:41 PM","0:00:03"
"WhatsApp","29/10/18","7:04:22 PM","0:00:19"
"System launcher","29/10/18","7:03:47 PM","0:00:35"
"Screen on (unlocked)","29/10/18","7:03:47 PM","0:00:01"
"Screen off (locked)","29/10/18","7:03:23 PM","0:00:23"
"System launcher","29/10/18","7:03:21 PM","0:00:03"
"Contacts and dialer","29/10/18","7:03:15 PM","0:00:06"
"Screen on (unlocked)","29/10/18","7:03:14 PM","0:00:01"
"Screen off (locked)","29/10/18","7:03:12 PM","0:00:02"
"Contacts and dialer","29/10/18","7:03:11 PM","0:00:02"
"InCallUI","29/10/18","6:59:32 PM","0:03:39"
"Contacts and dialer","29/10/18","6:59:26 PM","0:00:05"
"InCallUI","29/10/18","6:58:43 PM","0:00:44"
"Call Management","29/10/18","6:58:42 PM","0:00:00"
"Contacts and dialer","29/10/18","6:58:38 PM","0:00:05"
"System launcher","29/10/18","6:58:36 PM","0:00:01"
"Browser","29/10/18","6:58:34 PM","0:00:02"
"System launcher","29/10/18","6:58:32 PM","0:00:02"
"Gallery","29/10/18","6:58:30 PM","0:00:02"
"System launcher","29/10/18","6:58:03 PM","0:00:27"
"Screen on (unlocked)","29/10/18","6:58:02 PM","0:00:01"
"Screen off (locked)","29/10/18","6:57:48 PM","0:00:14"
"System launcher","29/10/18","6:57:47 PM","0:00:02"
"System UI","29/10/18","6:57:47 PM","0:00:00"
"System launcher","29/10/18","6:57:46 PM","0:00:01"
"Gmail","29/10/18","6:57:30 PM","0:00:16"
"System launcher","29/10/18","6:57:29 PM","0:00:01"
"Gmail","29/10/18","6:57:24 PM","0:00:04"
"System launcher","29/10/18","6:57:23 PM","0:00:01"
"Gmail","29/10/18","6:56:42 PM","0:00:41"
"System launcher","29/10/18","6:56:21 PM","0:00:21"
"WhatsApp","29/10/18","6:56:16 PM","0:00:05"
"System launcher","29/10/18","6:56:13 PM","0:00:03"
"Screen on (unlocked)","29/10/18","6:56:13 PM","0:00:01"
"Screen off (locked)","29/10/18","6:55:21 PM","0:00:51"
"System launcher","29/10/18","6:55:16 PM","0:00:05"
"Screen on (unlocked)","29/10/18","6:55:16 PM","0:00:01"
"Screen off (locked)","29/10/18","6:55:05 PM","0:00:11"
"System launcher","29/10/18","6:55:00 PM","0:00:05"
"Screen on (unlocked)","29/10/18","6:54:59 PM","0:00:01"
"Screen off (locked)","29/10/18","4:21:01 PM","2:33:58"
"System launcher","29/10/18","4:21:00 PM","0:00:01"
"Cyberoam iAccess","29/10/18","4:20:56 PM","0:00:04"
"System launcher","29/10/18","4:20:55 PM","0:00:02"
"Screen on (unlocked)","29/10/18","4:20:54 PM","0:00:01"
"Screen off (locked)","29/10/18","4:01:31 PM","0:19:23"
"System launcher","29/10/18","4:01:30 PM","0:00:01"
"Screen on (unlocked)","29/10/18","4:01:30 PM","0:00:01"
"Screen off (locked)","29/10/18","4:01:03 PM","0:00:27"
"System launcher","29/10/18","4:01:01 PM","0:00:01"
"WhatsApp","29/10/18","4:00:52 PM","0:00:09"
"System launcher","29/10/18","4:00:42 PM","0:00:10"
"PUBG MOBILE","29/10/18","3:11:15 PM","0:49:26"
"System launcher","29/10/18","3:11:14 PM","0:00:01"
"Chrome","29/10/18","3:11:03 PM","0:00:11"
"System launcher","29/10/18","3:10:47 PM","0:00:16"
"Screen on (unlocked)","29/10/18","3:10:47 PM","0:00:01"
"Screen off (locked)","29/10/18","2:58:44 PM","0:12:03"
"System launcher","29/10/18","2:58:36 PM","0:00:07"
"Screen on (unlocked)","29/10/18","2:58:36 PM","0:00:01"
"Screen off (locked)","29/10/18","2:12:05 PM","0:46:31"
"System launcher","29/10/18","2:11:33 PM","0:00:32"
"Screen on (unlocked)","29/10/18","2:11:32 PM","0:00:01"
"Screen off (locked)","29/10/18","2:11:31 PM","0:00:02"
"System launcher","29/10/18","2:11:31 PM","0:00:00"
"InCallUI","29/10/18","2:11:16 PM","0:00:15"
"Screen on (unlocked)","29/10/18","2:11:15 PM","0:00:01"
"Screen off (locked)","29/10/18","2:02:49 PM","0:08:26"
"System launcher","29/10/18","2:02:45 PM","0:00:04"
"Cyberoam iAccess","29/10/18","2:02:42 PM","0:00:03"
"System launcher","29/10/18","2:02:41 PM","0:00:01"
"Hotspot Shield","29/10/18","2:02:41 PM","0:00:01"
"System launcher","29/10/18","2:02:38 PM","0:00:03"
"Instagram","29/10/18","2:02:25 PM","0:00:13"
"System launcher","29/10/18","2:02:21 PM","0:00:04"
"Cyberoam iAccess","29/10/18","2:02:18 PM","0:00:04"
"System launcher","29/10/18","2:02:15 PM","0:00:03"
"Settings","29/10/18","2:01:58 PM","0:00:16"
"System launcher","29/10/18","2:01:43 PM","0:00:15"
"Screen on (unlocked)","29/10/18","2:01:43 PM","0:00:01"
"Screen off (locked)","29/10/18","1:56:17 PM","0:05:26"
"System launcher","29/10/18","1:56:15 PM","0:00:02"
"System UI","29/10/18","1:56:13 PM","0:00:02"
"System launcher","29/10/18","1:56:13 PM","0:00:01"
"Cyberoam iAccess","29/10/18","1:56:10 PM","0:00:03"
"System launcher","29/10/18","1:56:07 PM","0:00:03"
"Instagram","29/10/18","1:52:57 PM","0:03:09"
"System launcher","29/10/18","1:52:54 PM","0:00:03"
"Cyberoam iAccess","29/10/18","1:52:51 PM","0:00:03"
"System launcher","29/10/18","1:52:41 PM","0:00:11"
"HTML Viewer","29/10/18","1:52:33 PM","0:00:07"
"System launcher","29/10/18","1:52:30 PM","0:00:03"
"HTML Viewer","29/10/18","1:52:28 PM","0:00:02"
"System launcher","29/10/18","1:52:17 PM","0:00:11"
"Screen on (unlocked)","29/10/18","1:52:16 PM","0:00:01"
"Screen off (locked)","29/10/18","1:50:58 PM","0:01:18"
"System launcher","29/10/18","1:50:57 PM","0:00:01"
"Screen on (unlocked)","29/10/18","1:50:56 PM","0:00:01"
"Screen off (locked)","29/10/18","1:49:20 PM","0:01:36"
"System launcher","29/10/18","1:49:13 PM","0:00:07"
"Screen on (unlocked)","29/10/18","1:49:12 PM","0:00:01"
"Screen off (locked)","29/10/18","1:45:58 PM","0:03:14"
"System launcher","29/10/18","1:45:55 PM","0:00:04"
"Screen on (unlocked)","29/10/18","1:45:54 PM","0:00:01"
"Screen off (locked)","29/10/18","1:37:12 PM","0:08:42"
"System launcher","29/10/18","1:37:09 PM","0:00:03"
"Screen on (unlocked)","29/10/18","1:37:08 PM","0:00:01"
"Screen off (locked)","29/10/18","1:13:13 PM","0:23:56"
"System launcher","29/10/18","1:13:11 PM","0:00:01"
"System UI","29/10/18","1:13:10 PM","0:00:02"
"System launcher","29/10/18","1:13:07 PM","0:00:02"
"Cyberoam iAccess","29/10/18","1:13:01 PM","0:00:07"
"System launcher","29/10/18","1:12:59 PM","0:00:02"
"Instagram","29/10/18","1:10:55 PM","0:02:04"
"System launcher","29/10/18","1:10:53 PM","0:00:02"
"WhatsApp","29/10/18","1:10:47 PM","0:00:06"
"System launcher","29/10/18","1:10:42 PM","0:00:06"
"Cyberoam iAccess","29/10/18","1:10:40 PM","0:00:02"
"System launcher","29/10/18","1:10:35 PM","0:00:05"
"Screen on (unlocked)","29/10/18","1:10:34 PM","0:00:01"
"Screen off (locked)","29/10/18","1:10:01 PM","0:00:33"
"System launcher","29/10/18","1:10:00 PM","0:00:01"
"Screen on (unlocked)","29/10/18","1:09:59 PM","0:00:01"
"Screen off (locked)","29/10/18","1:08:19 PM","0:01:40"
"System launcher","29/10/18","1:08:16 PM","0:00:03"
"Screen on (unlocked)","29/10/18","1:08:15 PM","0:00:01"
"Screen off (locked)","29/10/18","1:07:50 PM","0:00:26"
"System launcher","29/10/18","1:07:46 PM","0:00:04"
"Cyberoam iAccess","29/10/18","1:07:42 PM","0:00:04"
"System launcher","29/10/18","1:07:41 PM","0:00:01"
"System UI","29/10/18","1:07:38 PM","0:00:03"
"System launcher","29/10/18","1:07:34 PM","0:00:04"
"PUBG MOBILE","29/10/18","1:06:01 PM","0:01:33"
"System UI","29/10/18","1:06:00 PM","0:00:01"
"Chrome","29/10/18","1:05:51 PM","0:00:09"
"System launcher","29/10/18","1:05:48 PM","0:00:02"
"PUBG MOBILE","29/10/18","1:05:46 PM","0:00:02"
"HTML Viewer","29/10/18","1:05:43 PM","0:00:02"
"PUBG MOBILE","29/10/18","1:04:46 PM","0:00:58"
"System UI","29/10/18","1:04:44 PM","0:00:01"
"System launcher","29/10/18","1:04:43 PM","0:00:01"
"Settings","29/10/18","1:04:27 PM","0:00:16"
"System launcher","29/10/18","1:04:19 PM","0:00:08"
"PUBG MOBILE","29/10/18","1:04:00 PM","0:00:19"
"Settings","29/10/18","1:03:55 PM","0:00:05"
"PUBG MOBILE","29/10/18","12:57:56 PM","0:05:59"
"System launcher","29/10/18","12:57:45 PM","0:00:11"
"Screen on (unlocked)","29/10/18","12:57:44 PM","0:00:01"
"Screen off (locked)","29/10/18","12:57:35 PM","0:00:09"
"System launcher","29/10/18","12:57:33 PM","0:00:02"
"Screen on (unlocked)","29/10/18","12:57:32 PM","0:00:01"
"Screen off (locked)","29/10/18","12:57:21 PM","0:00:11"
"System launcher","29/10/18","12:57:20 PM","0:00:01"
"System UI","29/10/18","12:57:14 PM","0:00:06"
"System launcher","29/10/18","12:57:13 PM","0:00:01"
"Cyberoam iAccess","29/10/18","12:57:08 PM","0:00:06"
"System launcher","29/10/18","12:56:56 PM","0:00:11"
"PUBG MOBILE","29/10/18","12:35:46 PM","0:21:11"
"System launcher","29/10/18","12:35:42 PM","0:00:04"
"Steam","29/10/18","12:35:27 PM","0:00:14"
"System launcher","29/10/18","12:35:24 PM","0:00:04"
"QualityTime","29/10/18","12:35:23 PM","0:00:01"
"System launcher","29/10/18","12:35:22 PM","0:00:01"
"PUBG MOBILE","29/10/18","12:34:01 PM","0:01:21"
"WhatsApp","29/10/18","12:33:31 PM","0:00:29"
"System launcher","29/10/18","12:33:28 PM","0:00:03"
"PUBG MOBILE","29/10/18","12:31:35 PM","0:01:53"
"System launcher","29/10/18","12:31:32 PM","0:00:03"
"Chrome","29/10/18","12:31:23 PM","0:00:09"
"System launcher","29/10/18","12:31:22 PM","0:00:01"
"Cyberoam iAccess","29/10/18","12:31:19 PM","0:00:04"
"System launcher","29/10/18","12:31:17 PM","0:00:02"
"HTML Viewer","29/10/18","12:31:15 PM","0:00:02"
"System launcher","29/10/18","12:31:11 PM","0:00:04"
"Instagram","29/10/18","12:31:09 PM","0:00:02"
"WhatsApp","29/10/18","12:30:45 PM","0:00:24"
"Instagram","29/10/18","12:29:39 PM","0:01:06"
"WhatsApp","29/10/18","12:29:25 PM","0:00:15"
"Screen on (unlocked)","29/10/18","12:29:24 PM","0:00:01"
"Screen off (locked)","29/10/18","12:27:55 PM","0:01:29"
"WhatsApp","29/10/18","12:27:29 PM","0:00:27"
"Screen on (unlocked)","29/10/18","12:27:28 PM","0:00:01"
"Screen off (locked)","29/10/18","12:27:25 PM","0:00:04"
"WhatsApp","29/10/18","12:27:15 PM","0:00:09"
"Instagram","29/10/18","12:26:28 PM","0:00:47"
"WhatsApp","29/10/18","12:24:47 PM","0:01:41"
"Instagram","29/10/18","12:23:12 PM","0:01:35"
"WhatsApp","29/10/18","12:23:09 PM","0:00:03"
"Instagram","29/10/18","12:22:57 PM","0:00:12"
"WhatsApp","29/10/18","12:22:01 PM","0:00:56"
"Instagram","29/10/18","12:21:44 PM","0:00:17"
"WhatsApp","29/10/18","12:21:43 PM","0:00:01"
"System launcher","29/10/18","12:21:41 PM","0:00:01"
"WhatsApp","29/10/18","12:20:50 PM","0:00:51"
"System launcher","29/10/18","12:20:49 PM","0:00:01"
"Instagram","29/10/18","12:20:46 PM","0:00:04"
"Screen on (unlocked)","29/10/18","12:20:45 PM","0:00:01"
"Screen off (locked)","29/10/18","12:19:34 PM","0:01:11"
"Instagram","29/10/18","12:18:49 PM","0:00:45"
"System launcher","29/10/18","12:18:48 PM","0:00:01"
"System UI","29/10/18","12:18:46 PM","0:00:01"
"System launcher","29/10/18","12:18:45 PM","0:00:01"
"PUBG MOBILE","29/10/18","12:18:44 PM","0:00:02"
"System UI","29/10/18","12:18:43 PM","0:00:01"
"System launcher","29/10/18","12:18:42 PM","0:00:01"
"PUBG MOBILE","29/10/18","12:18:41 PM","0:00:01"
"System launcher","29/10/18","12:18:39 PM","0:00:01"
"System UI","29/10/18","12:18:35 PM","0:00:04"
"System launcher","29/10/18","12:18:34 PM","0:00:02"
"PUBG MOBILE","29/10/18","12:17:38 PM","0:00:55"
"System launcher","29/10/18","12:17:35 PM","0:00:03"
"Instagram","29/10/18","12:17:22 PM","0:00:13"
"WhatsApp","29/10/18","12:17:20 PM","0:00:02"
"Instagram","29/10/18","12:16:25 PM","0:00:55"
"WhatsApp","29/10/18","12:15:53 PM","0:00:32"
"Instagram","29/10/18","12:15:12 PM","0:00:41"
"WhatsApp","29/10/18","12:14:18 PM","0:00:54"
"Instagram","29/10/18","12:13:57 PM","0:00:21"
"WhatsApp","29/10/18","12:13:55 PM","0:00:02"
"System launcher","29/10/18","12:13:54 PM","0:00:01"
"WhatsApp","29/10/18","12:11:27 PM","0:02:27"
"System launcher","29/10/18","12:11:26 PM","0:00:01"
"System UI","29/10/18","12:11:26 PM","0:00:00"
"Instagram","29/10/18","12:10:45 PM","0:00:41"
"System launcher","29/10/18","12:10:44 PM","0:00:01"
"WhatsApp","29/10/18","12:10:41 PM","0:00:04"
"System launcher","29/10/18","12:10:36 PM","0:00:04"
"Instagram","29/10/18","12:10:32 PM","0:00:04"
"System launcher","29/10/18","12:10:30 PM","0:00:03"
"WhatsApp","29/10/18","12:09:45 PM","0:00:44"
"System launcher","29/10/18","12:08:44 PM","0:01:02"
"Screen on (unlocked)","29/10/18","12:08:43 PM","0:00:01"
"Screen off (locked)","29/10/18","12:08:06 PM","0:00:37"
"System launcher","29/10/18","12:07:58 PM","0:00:08"
"WhatsApp","29/10/18","12:07:52 PM","0:00:06"
"System launcher","29/10/18","12:07:49 PM","0:00:03"
"Screen on (unlocked)","29/10/18","12:07:48 PM","0:00:01"
"Screen off (locked)","29/10/18","12:06:20 PM","0:01:28"
"System launcher","29/10/18","12:06:19 PM","0:00:01"
"Gmail","29/10/18","12:06:17 PM","0:00:02"
"System launcher","29/10/18","12:06:15 PM","0:00:02"
"Screen on (unlocked)","29/10/18","12:06:15 PM","0:00:01"
"Screen off (locked)","29/10/18","12:06:02 PM","0:00:13"
"System launcher","29/10/18","12:05:59 PM","0:00:03"
"Cyberoam iAccess","29/10/18","12:05:57 PM","0:00:02"
"System launcher","29/10/18","12:05:48 PM","0:00:09"
"Screen on (unlocked)","29/10/18","12:05:47 PM","0:00:01"
"Screen off (locked)","29/10/18","11:58:44 AM","0:07:03"
"System launcher","29/10/18","11:58:43 AM","0:00:01"
"Gmail","29/10/18","11:58:31 AM","0:00:12"
"System launcher","29/10/18","11:58:30 AM","0:00:01"
"Screen on (unlocked)","29/10/18","11:58:29 AM","0:00:01"
"Screen off (locked)","29/10/18","11:56:34 AM","0:01:55"
"System launcher","29/10/18","11:56:33 AM","0:00:01"
"Gmail","29/10/18","11:56:30 AM","0:00:03"
"System launcher","29/10/18","11:56:28 AM","0:00:02"
"WhatsApp","29/10/18","11:55:49 AM","0:00:40"
"System launcher","29/10/18","11:55:47 AM","0:00:02"
"PUBG MOBILE","29/10/18","11:03:25 AM","0:52:21"
"InCallUI","29/10/18","11:03:12 AM","0:00:13"
"PUBG MOBILE","29/10/18","10:29:48 AM","0:33:25"
"System UI","29/10/18","10:29:47 AM","0:00:01"
"System launcher","29/10/18","10:29:46 AM","0:00:01"
"WhatsApp","29/10/18","10:29:30 AM","0:00:17"
"System launcher","29/10/18","10:29:27 AM","0:00:03"
"PUBG MOBILE","29/10/18","10:19:39 AM","0:09:48"
"System launcher","29/10/18","10:19:33 AM","0:00:06"
"Chrome","29/10/18","10:19:24 AM","0:00:09"
"System launcher","29/10/18","10:19:24 AM","0:00:01"
"System UI","29/10/18","10:19:22 AM","0:00:01"
"System launcher","29/10/18","10:19:22 AM","0:00:00"
"Chrome","29/10/18","10:19:10 AM","0:00:12"
"System launcher","29/10/18","10:18:18 AM","0:00:52"
"Screen on (unlocked)","29/10/18","10:18:17 AM","0:00:01"
"Screen off (locked)","29/10/18","10:10:51 AM","0:07:26"
"System launcher","29/10/18","10:10:50 AM","0:00:01"
"System UI","29/10/18","10:10:44 AM","0:00:05"
"System launcher","29/10/18","10:10:43 AM","0:00:01"
"Cyberoam iAccess","29/10/18","10:10:39 AM","0:00:05"
"System launcher","29/10/18","10:10:36 AM","0:00:02"
"Instagram","29/10/18","10:05:08 AM","0:05:28"
"Screen on (unlocked)","29/10/18","10:05:08 AM","0:00:01"
"Screen off (locked)","29/10/18","10:02:57 AM","0:02:11"
"Instagram","29/10/18","9:59:50 AM","0:03:07"
"System launcher","29/10/18","9:59:47 AM","0:00:03"
"Instagram","29/10/18","9:53:39 AM","0:06:08"
"System launcher","29/10/18","9:53:21 AM","0:00:18"
"Gmail","29/10/18","9:53:07 AM","0:00:15"
"Drive","29/10/18","9:52:37 AM","0:00:30"
"Gmail","29/10/18","9:51:29 AM","0:01:08"
"System launcher","29/10/18","9:51:27 AM","0:00:02"
"Instagram","29/10/18","9:50:06 AM","0:01:22"
"System launcher","29/10/18","9:49:58 AM","0:00:07"
"PUBG MOBILE","29/10/18","9:28:08 AM","0:21:51"
"System launcher","29/10/18","9:28:03 AM","0:00:04"
"WhatsApp","29/10/18","9:27:20 AM","0:00:43"
"System launcher","29/10/18","9:27:19 AM","0:00:01"
"WhatsApp","29/10/18","9:27:04 AM","0:00:15"
"System launcher","29/10/18","9:27:03 AM","0:00:01"
"Instagram","29/10/18","9:17:26 AM","0:09:37"
"System launcher","29/10/18","9:17:23 AM","0:00:02"
"Contacts and dialer","29/10/18","9:17:18 AM","0:00:06"
"System launcher","29/10/18","9:17:17 AM","0:00:01"
"Instagram","29/10/18","9:17:00 AM","0:00:17"
"System launcher","29/10/18","9:16:58 AM","0:00:02"
"Chrome","29/10/18","9:16:42 AM","0:00:16"
"System launcher","29/10/18","9:16:35 AM","0:00:08"
"Screen on (unlocked)","29/10/18","9:16:34 AM","0:00:01"
"Screen off (locked)","29/10/18","9:15:44 AM","0:00:49"
"System launcher","29/10/18","9:15:36 AM","0:00:08"
"Contacts and dialer","29/10/18","9:15:15 AM","0:00:22"
"System launcher","29/10/18","9:15:12 AM","0:00:02"
"Truecaller","29/10/18","9:15:09 AM","0:00:03"
"Screen on (unlocked)","29/10/18","9:15:08 AM","0:00:01"
"Screen off (locked)","29/10/18","9:14:35 AM","0:00:33"
"Truecaller","29/10/18","9:14:31 AM","0:00:04"
"Screen on (unlocked)","29/10/18","9:14:30 AM","0:00:01"
"Screen off (locked)","29/10/18","8:57:58 AM","0:16:32"
"Truecaller","29/10/18","8:57:58 AM","0:00:00"
"InCallUI","29/10/18","8:57:28 AM","0:00:30"
"System launcher","29/10/18","2:53:09 AM","6:04:19"
"Screen on (unlocked)","29/10/18","2:53:08 AM","0:00:01"
"Screen off (locked)","29/10/18","2:53:08 AM","0:00:01"
"System launcher","29/10/18","2:53:07 AM","0:00:01"
"Screen on (unlocked)","29/10/18","2:53:06 AM","0:00:01"
"Screen off (locked)","29/10/18","1:19:09 AM","1:33:58"
"System launcher","29/10/18","1:19:07 AM","0:00:02"
"System UI","29/10/18","1:19:03 AM","0:00:03"
"System launcher","29/10/18","1:19:01 AM","0:00:02"
"PUBG MOBILE","29/10/18","12:27:32 AM","0:51:30"
"System UI","29/10/18","12:27:30 AM","0:00:01"
"Chrome","29/10/18","12:27:18 AM","0:00:12"
"System launcher","29/10/18","12:27:16 AM","0:00:02"
"PUBG MOBILE","28/10/18","11:20:55 PM","1:06:21"
"System launcher","28/10/18","11:20:46 PM","0:00:09"
"Screen on (unlocked)","28/10/18","11:20:46 PM","0:00:01"
"Screen off (locked)","28/10/18","11:19:07 PM","0:01:38"
"System launcher","28/10/18","11:18:55 PM","0:00:13"
"Screen on (unlocked)","28/10/18","11:18:54 PM","0:00:01"
"Screen off (locked)","28/10/18","11:15:52 PM","0:03:02"
"System launcher","28/10/18","11:15:50 PM","0:00:02"
"WhatsApp","28/10/18","11:15:31 PM","0:00:19"
"System UI","28/10/18","11:15:26 PM","0:00:05"
"System launcher","28/10/18","11:15:26 PM","0:00:01"
"Settings","28/10/18","11:15:25 PM","0:00:01"
"System launcher","28/10/18","11:15:24 PM","0:00:01"
"Gmail","28/10/18","11:15:17 PM","0:00:07"
"System launcher","28/10/18","11:15:12 PM","0:00:05"
"Instagram","28/10/18","11:14:12 PM","0:01:00"
"Screen on (unlocked)","28/10/18","11:14:12 PM","0:00:01"
"Screen off (locked)","28/10/18","11:13:35 PM","0:00:37"
"Instagram","28/10/18","11:05:14 PM","0:08:20"
"System UI","28/10/18","11:05:13 PM","0:00:01"
"WhatsApp","28/10/18","11:05:07 PM","0:00:06"
"System launcher","28/10/18","11:05:05 PM","0:00:01"
"Instagram","28/10/18","11:01:36 PM","0:03:29"
"System UI","28/10/18","11:01:26 PM","0:00:10"
"Maps","28/10/18","11:01:25 PM","0:00:01"
"System UI","28/10/18","11:01:24 PM","0:00:01"
